node1,node2,network
945424,1494932,0
945424,1482308,0
945424,1476512,0
945424,151879,0
945424,111471,0
945424,94935,0
945424,990787,0
945424,1272946,0
945424,429386,0
945424,22684,0
945424,297922,0
945424,1518823,0
945424,835323,0
945424,1270737,0
962111,899104,0
962111,274033,0
962111,1464540,0
962111,1167654,0
962111,1359068,0
962111,329779,0
962111,948550,0
962111,638212,0
962111,1451845,0
962111,151038,0
962111,752113,0
962111,432931,0
962111,910027,0
962111,881928,0
962111,156978,0
962111,1551695,0
962111,160498,0
962111,1007180,0
962111,850163,0
962111,76812,0
962111,797556,0
962111,736244,0
962111,883171,0
962111,1170697,0
962111,301731,0
962111,1359658,0
962111,1286170,0
962111,1143296,0
962111,1235864,0
962111,291442,0
962111,754563,0
962111,1185262,0
962111,301429,0
962111,1045648,0
962111,939958,0
962111,72363,0
962111,1243600,0
962111,1514522,0
962111,900592,0
962111,962036,0
962111,332174,0
962111,714892,0
962111,925883,0
962111,1206375,0
962111,813456,0
962111,530733,0
1301553,77985,0
1301553,194386,0
1301553,136776,0
1301553,1520882,0
1301553,641539,0
1301553,232972,0
1301553,41043,0
1301553,1567998,0
1301553,342247,0
1301553,1246193,0
1301553,289499,0
1301553,882979,0
1301553,91769,0
1301553,1541507,0
1301553,593463,0
1301553,832129,0
1301553,608487,0
1301553,1405124,0
1301553,582641,0
1301553,310551,0
1301553,657995,0
1301553,1406598,0
1301553,664504,0
1301553,1026482,0
1301553,1030018,0
1301553,765786,0
1301553,671415,0
1301553,1549763,0
1301553,1424324,0
1301553,217545,0
1356292,1367178,0
1356292,1280450,0
1356292,36294,0
1356292,121666,0
1356292,167575,0
1356292,1545708,0
1356292,1560231,0
1356292,1410542,0
1356292,1226278,0
1356292,1278488,0
1356292,306916,0
1356292,1373743,0
1356292,170681,0
1356292,861630,0
1356292,503965,0
1356292,1390801,0
1356292,1118411,0
1356292,1124585,0
1356292,1350469,0
1356292,926573,0
1356292,483324,0
1356292,246369,0
1356292,1384530,0
1356292,1278079,0
1356292,112619,0
1356292,835323,0
1356292,1169360,0
1356292,43630,0
1356292,989564,0
1356292,1533147,0
1585441,1288670,0
1585441,57953,0
1585441,1473259,0
1585441,522804,0
1585441,1509646,0
1585441,957010,0
1585441,1549608,0
1585441,800882,0
1585441,1001907,0
1585441,1010045,0
1585441,1016611,0
1585441,335732,0
1585441,721304,0
1585441,91095,0
1585441,1483601,0
1585441,175458,0
18454,1236499,0
705112,182936,0
705112,933901,0
705112,344968,0
771813,448071,0
771813,255925,0
19134,728954,0
271358,71442,0
1001989,524083,0
129838,1344369,0
129838,755929,0
129838,155103,0
129838,1579568,0
129838,279199,0
19816,883275,0
19816,1129606,0
464821,1579568,0
464821,109085,0
464821,253616,0
464821,827609,0
464821,805053,0
1002033,97672,0
1002033,615569,0
1002033,115566,0
1002033,1032096,0
19897,1464746,0
675035,1463405,0
675035,573290,0
675035,1510617,0
675035,846311,0
675035,426994,0
675035,929577,0
675035,113474,0
675035,341876,0
675035,956852,0
675035,924081,0
675035,292711,0
675035,68952,0
675035,853042,0
675035,1490116,0
675035,776184,0
675035,1215917,0
675035,1347009,0
675035,696571,0
675035,1368488,0
675035,155776,0
675035,329296,0
675035,1380395,0
675035,496755,0
675035,1435526,0
675035,369086,0
675035,995227,0
675035,263779,0
675035,713931,0
675035,643019,0
675035,1169360,0
675035,283962,0
675035,947583,0
713149,1236499,0
20064,1058639,0
20064,1358950,0
20064,1484194,0
20064,1421191,0
20064,1423895,0
205723,755929,0
205723,827609,0
205723,540054,0
205723,898518,0
772648,1167765,0
772648,999209,0
772648,129454,0
772648,584505,0
772648,289831,0
1130402,1476233,0
1130402,1478992,0
1270195,1168858,0
1270195,633173,0
1498751,226715,0
1498751,1439677,0
1541654,1258429,0
1541654,228277,0
1541654,1127959,0
1541654,483084,0
20400,744364,0
20400,726480,0
116078,553916,0
116078,576934,0
116078,1201999,0
1319493,266195,0
20978,1331361,0
20978,615569,0
185770,1511370,0
185770,393000,0
886349,744364,0
886349,445704,0
1009477,1420317,0
1009477,303837,0
1009477,133979,0
1009477,1182426,0
191301,1455914,0
21054,457527,0
21054,618693,0
45572,1531685,0
45572,155103,0
45572,1206395,0
45572,84136,0
558416,744364,0
21068,438893,0
707540,710986,0
1332330,533612,0
1332330,183368,0
1332330,568723,0
1332330,932145,0
1332330,1085972,0
1332330,141816,0
21549,1353435,0
21549,122853,0
21549,882422,0
740775,1381777,0
740775,303837,0
740775,776634,0
755248,1093800,0
1345941,1262219,0
21608,141816,0
21608,844991,0
21608,61169,0
21608,1096597,0
21608,572373,0
21608,951418,0
21608,1177720,0
95102,715923,0
95102,667477,0
95102,1169743,0
95102,594918,0
95102,1176898,0
95102,1176618,0
119470,1394242,0
119470,887548,0
448198,694526,0
448198,1239782,0
464784,1573651,0
464784,289831,0
464784,917204,0
464784,262930,0
464784,790544,0
464784,1484194,0
723653,37889,0
723653,746855,0
723653,842919,0
723653,297418,0
723653,289969,0
723653,1294355,0
723653,1326170,0
723653,1415686,0
1052103,82530,0
1052103,1403213,0
1052103,540054,0
1052103,352613,0
1052103,760090,0
1316873,111222,0
1316873,1463616,0
1316873,1297273,0
1316873,498028,0
1316873,115566,0
1560103,770727,0
1560103,754854,0
1560103,1284867,0
1560103,1225668,0
1560103,1517861,0
1560103,1120366,0
1560103,496727,0
1560103,1119729,0
1560103,1353942,0
1560103,1554882,0
1560103,396157,0
1560103,207115,0
1560103,430339,0
1560103,197523,0
1560103,1507594,0
1560103,1229180,0
1560103,276924,0
1560103,746708,0
1560103,1052481,0
1560103,116848,0
1560103,848353,0
1560103,1351271,0
1560103,683236,0
1560103,1242238,0
1560103,652558,0
1560103,1501373,0
1560103,947708,0
1560103,193025,0
1560103,1503916,0
1560103,605962,0
1560103,301306,0
1560103,920241,0
1560103,421959,0
1560103,823574,0
21687,479047,0
1295328,746130,0
22028,22028,0
22028,406832,0
1367178,1364337,0
22099,1017907,0
694526,1524621,0
694526,495154,0
694526,651750,0
694526,1068878,0
694526,270342,0
694526,628482,0
694526,1533911,0
694526,1433562,0
694526,295837,0
694526,1091732,0
694526,657361,0
694526,1406971,0
694526,259706,0
1154230,1174170,0
1154230,1059825,0
1154230,737868,0
1154230,1031030,0
1154230,158261,0
1154230,813860,0
1154230,668366,0
1154230,191512,0
1154230,333116,0
1154230,40349,0
1154230,213451,0
1154230,664160,0
1154230,60155,0
1154230,1098047,0
1154230,1457628,0
1154230,1377831,0
1154230,685068,0
1154230,115594,0
1154230,285497,0
1154230,226240,0
1154230,574800,0
1154230,883748,0
1154230,209274,0
1154230,477551,0
22291,774135,0
366097,869274,0
366097,651948,0
366097,573591,0
366097,489439,0
366097,351288,0
366097,459755,0
366097,64882,0
366097,179384,0
366097,541708,0
366097,994166,0
366097,80489,0
366097,1304359,0
366097,353808,0
366097,1425471,0
1081880,976963,0
415362,1339474,0
1318759,633173,0
22980,77686,0
22980,1073371,0
22980,37630,0
22980,989434,0
22980,1177720,0
22980,129454,0
22980,1069393,0
80489,151470,0
80489,1314668,0
80489,329731,0
80489,1286075,0
245467,802252,0
599015,258808,0
599015,124492,0
599015,620203,0
599015,106179,0
599015,1442886,0
599015,1218474,0
599015,332247,0
750431,1092326,0
750431,1491295,0
1023230,1567862,0
1023230,615569,0
1023230,217709,0
1023230,82530,0
1207294,1357158,0
1207294,698827,0
1207294,1558783,0
1207294,424863,0
1207294,669316,0
1207294,1265761,0
1207294,1169085,0
1207294,357342,0
1207294,397652,0
1207294,1335309,0
1207294,886736,0
1207294,1027084,0
1207294,1091732,0
1207294,74162,0
1503077,1450792,0
1503077,1239782,0
1503077,804005,0
1503077,932620,0
1503077,1176618,0
1503077,1336679,0
23800,226715,0
23800,284379,0
747083,135239,0
747083,1373851,0
871002,410266,0
1366786,544269,0
1366786,30544,0
1366786,84136,0
23970,325635,0
23970,113517,0
23970,1204568,0
23970,216405,0
23970,1292614,0
320585,720915,0
466921,150993,0
466921,183368,0
466921,1184687,0
466921,112618,0
466921,1333667,0
466921,65082,0
466921,1324064,0
655384,1191201,0
655384,267955,0
203843,96051,0
203843,746943,0
203843,980268,0
203843,977278,0
24108,498028,0
24108,1579568,0
24108,1111208,0
351154,166919,0
351154,1266886,0
351154,871408,0
351154,1526031,0
351154,561365,0
351154,807324,0
351154,515743,0
351154,955415,0
351154,1035636,0
351154,175769,0
351154,355128,0
351154,1342732,0
351154,1297375,0
351154,892960,0
351154,33534,0
351154,1484512,0
351154,953638,0
351154,1546428,0
351154,521589,0
351154,747558,0
351154,261546,0
351154,945580,0
351154,1157441,0
351154,985156,0
457527,1365838,0
457527,1392631,0
457527,949889,0
457527,995227,0
457527,528938,0
457527,374956,0
457527,1401201,0
457527,758696,0
457527,393602,0
457527,1210668,0
457527,1528207,0
457527,393460,0
457527,406221,0
457527,1489173,0
457527,1551382,0
457527,668366,0
457527,985156,0
457527,1391475,0
457527,333335,0
457527,742404,0
457527,1501101,0
457527,1568679,0
457527,936335,0
720915,596779,0
720915,1553870,0
720915,533501,0
720915,1407998,0
720915,185939,0
720915,1037078,0
720915,132172,0
720915,651736,0
720915,1555395,0
720915,1521623,0
720915,38221,0
720915,259923,0
720915,217378,0
720915,538591,0
720915,559028,0
720915,194576,0
720915,542856,0
720915,1231197,0
720915,28811,0
720915,232580,0
720915,1032666,0
720915,1362577,0
774135,839974,0
774135,624801,0
774135,780283,0
774135,1558579,0
774135,1459207,0
774135,1521193,0
774135,885182,0
774135,1458038,0
774135,266733,0
774135,291873,0
774135,1179972,0
774135,1352618,0
774135,1564632,0
774135,1501373,0
774135,471823,0
774135,691127,0
774135,612139,0
774135,1411377,0
774135,92405,0
774135,238440,0
774135,1101294,0
774135,671415,0
774135,690007,0
774135,1102287,0
774135,1476512,0
774135,480811,0
774135,381868,0
24162,323161,0
24162,991229,0
24162,1197546,0
24162,1264895,0
24162,1297273,0
183405,59297,0
183405,1156662,0
544230,1264895,0
544230,1330910,0
544230,309584,0
544230,904284,0
544230,760090,0
887651,733142,0
887651,1569935,0
887651,1312166,0
887651,389079,0
1330481,382984,0
1330481,804680,0
1330481,842919,0
1330481,1412143,0
1330481,1342913,0
1330481,1442886,0
1330481,297418,0
1330481,436790,0
1330481,454921,0
24553,191801,0
24553,1561911,0
24553,1367542,0
24553,383390,0
24553,863929,0
24553,1376926,0
24553,310888,0
136761,113517,0
136761,1058639,0
136761,109514,0
136761,887150,0
188451,1018063,0
188451,325827,0
188451,870678,0
188451,942836,0
419226,1141127,0
419226,1254299,0
419226,1373851,0
419226,611695,0
773213,985552,0
773213,625243,0
1421085,438893,0
1439178,64826,0
1439178,1204568,0
1439178,1111208,0
1439178,771454,0
1543807,1497061,0
24771,623579,0
1406365,870785,0
1406365,1204568,0
1406365,1331361,0
1406365,323161,0
1406365,807451,0
24926,289128,0
24926,596189,0
24926,111222,0
24926,1336679,0
24926,1478992,0
297418,868946,0
297418,718030,0
297418,1336876,0
297418,1116584,0
297418,934658,0
297418,725458,0
297418,30632,0
297418,742461,0
620203,598288,0
620203,744696,0
620203,1026616,0
620203,297054,0
620203,1262621,0
620203,124492,0
620203,723332,0
1057202,1262219,0
1483557,1094088,0
1483557,700530,0
1483557,540275,0
1483557,576934,0
25008,112618,0
25008,142897,0
25008,367269,0
25008,88873,0
25008,183368,0
25008,129548,0
25008,1324064,0
454921,28548,0
454921,258808,0
454921,1499580,0
454921,754333,0
454921,443209,0
454921,1336876,0
454921,1043393,0
454921,1366958,0
1363869,1528259,0
1363869,188735,0
1363869,484526,0
1363869,1348820,0
1363869,895421,0
1363869,1373782,0
1363869,996601,0
1363869,152997,0
1484194,308282,0
1484194,639506,0
1484194,1357158,0
1484194,1534204,0
1484194,1204279,0
1484194,267583,0
1484194,181440,0
1484194,1212811,0
1484194,1253917,0
1484194,1276500,0
25311,1364337,0
1450618,155103,0
1450618,325635,0
1450618,323161,0
1450618,750223,0
1450618,904284,0
25336,29239,0
919574,544269,0
1423373,996754,0
1423373,1292614,0
1423373,214559,0
25646,1262219,0
468023,985600,0
468023,383390,0
468023,977278,0
468023,158850,0
468023,989434,0
1049380,1394242,0
50510,604045,0
50510,129454,0
50510,246654,0
50510,594918,0
50510,155987,0
50510,1569935,0
909898,373038,0
909898,1196842,0
909898,1239782,0
909898,604045,0
909898,1355780,0
1437482,1289503,0
1437482,1491295,0
1437482,1141728,0
1437482,414417,0
1437482,1009157,0
26927,1239782,0
26927,749341,0
26927,395722,0
26927,1286075,0
26927,1183717,0
26927,1397788,0
55152,804680,0
55152,446702,0
55152,680608,0
55152,825785,0
55152,816560,0
55152,142057,0
55152,59622,0
55152,77949,0
55152,718030,0
356836,728954,0
1413209,1503949,0
1413209,373381,0
1413209,1310222,0
1413209,1114915,0
1413209,675771,0
1413209,1355604,0
1413209,290355,0
1413209,1169117,0
1413209,835905,0
1413209,1155720,0
1413209,776626,0
1413209,333098,0
1413209,456872,0
1413209,913831,0
1413209,677152,0
1413209,1560822,0
1503146,1257035,0
1503146,223282,0
1503146,761246,0
1402063,437070,0
1402063,311851,0
1402063,1196842,0
1402063,271576,0
27494,1486568,0
293149,1292614,0
293149,1467392,0
293149,325827,0
1477342,779837,0
1477342,572409,0
1477342,289547,0
1477342,177745,0
1477342,79390,0
1477342,555400,0
1477342,1183395,0
1477342,1052244,0
1477342,1484942,0
1477342,1476386,0
27960,1006458,0
27960,618693,0
365053,815213,0
1014934,29239,0
28548,59622,0
28548,129548,0
28548,1011288,0
28548,1400917,0
28548,484526,0
28548,578682,0
393000,209197,0
393000,754902,0
393000,151879,0
393000,560497,0
393000,847251,0
393000,489183,0
393000,624864,0
393000,1000671,0
393000,1246193,0
393000,49945,0
393000,883555,0
393000,1272946,0
393000,437568,0
393000,1532827,0
393000,1459207,0
393000,589442,0
393000,937978,0
393000,1251380,0
393000,158541,0
393000,1443679,0
393000,611607,0
393000,362136,0
393000,691127,0
393000,1142122,0
393000,1205580,0
393000,913066,0
393000,36294,0
393000,1454519,0
393000,1125207,0
496113,1560630,0
496113,374336,0
496113,601057,0
496113,1312166,0
496113,310888,0
496113,135502,0
1420874,205728,0
1420874,247998,0
1420874,138507,0
1420874,568723,0
1420874,1553849,0
1420874,37889,0
1420874,606914,0
1588926,184305,0
28811,802252,0
28811,1439677,0
123843,1440786,0
123843,585183,0
123843,237043,0
987768,1017970,0
987768,191801,0
987768,182936,0
987768,37630,0
987768,80724,0
987768,344968,0
987768,1376926,0
29019,1063796,0
29019,33325,0
29019,591371,0
29019,1423895,0
29019,1058639,0
752273,101817,0
937164,579622,0
937164,1531296,0
1205570,158850,0
1205570,686205,0
1205570,126389,0
1205570,614891,0
1205570,980268,0
1353324,1071915,0
1353324,181697,0
29162,579622,0
1196842,1091732,0
1196842,353808,0
1196842,113077,0
1196842,159076,0
1196842,126380,0
1196842,44559,0
1196842,907132,0
1196842,905024,0
1196842,420175,0
1196842,1133058,0
1196842,1550594,0
1557144,1353435,0
1557144,553916,0
1557144,1257035,0
1557144,616428,0
29239,842188,0
29239,1502464,0
29239,430265,0
29239,917316,0
29239,811623,0
29239,1315226,0
29239,457980,0
29239,1004820,0
29239,1350469,0
29239,476074,0
29239,934874,0
29239,863339,0
29239,1515452,0
29239,667675,0
29239,1138890,0
29239,1481253,0
29239,922073,0
29239,236976,0
29239,374600,0
29239,1521237,0
29239,1484566,0
29239,469213,0
29239,898953,0
29239,279753,0
29239,853042,0
155103,1567821,0
155103,960311,0
155103,1538368,0
155103,125915,0
155103,1479409,0
155103,742882,0
155103,591534,0
155103,565197,0
155103,1415077,0
155103,634332,0
155103,652844,0
155103,212719,0
155103,234772,0
284379,1319768,0
284379,1327838,0
284379,1378497,0
284379,371188,0
284379,847544,0
284379,1309747,0
284379,542856,0
284379,263231,0
284379,759019,0
284379,521511,0
284379,922150,0
284379,69116,0
284379,1216986,0
284379,1210938,0
284379,1563486,0
284379,1462803,0
284379,166282,0
284379,650718,0
284379,1235881,0
284379,684281,0
330434,410789,0
330434,793055,0
330434,927287,0
330434,263574,0
330434,513318,0
330434,1359331,0
330434,701974,0
330434,305390,0
330434,1458706,0
330434,542363,0
330434,1031965,0
330434,820434,0
330434,776784,0
330434,268970,0
330434,1160043,0
330434,999843,0
330434,80372,0
330434,1005437,0
330434,526031,0
330434,1314242,0
330434,78091,0
406295,1461821,0
406295,116825,0
406295,995200,0
406295,675771,0
406295,1567450,0
406295,648873,0
406295,783105,0
406295,332456,0
406295,1475234,0
406295,209093,0
406295,1570749,0
406295,1211224,0
406295,1487446,0
406295,868342,0
406295,304493,0
406295,290355,0
406295,498314,0
406295,86447,0
467052,1018764,0
467052,134739,0
467052,645649,0
467052,331595,0
467052,1538368,0
467052,960151,0
467052,1401348,0
467052,101530,0
467052,507244,0
467052,572548,0
467052,526031,0
467052,789156,0
467052,793055,0
467052,705839,0
467052,839763,0
467052,902383,0
467052,371970,0
478575,1127959,0
478575,1252123,0
478575,1223613,0
591389,1001931,0
591389,1344369,0
591389,325635,0
810837,1032096,0
810837,303542,0
810837,279199,0
1008718,1481600,0
1008718,649116,0
1008718,1091729,0
1008718,338898,0
1008718,1541507,0
1008718,395567,0
1008718,1054211,0
1008718,536099,0
1008718,414458,0
1008718,365248,0
1008718,740864,0
1008718,947708,0
1008718,1225668,0
1008718,919789,0
1008718,583714,0
1008718,797130,0
1008718,589442,0
1008718,611607,0
1008718,86545,0
1008718,1196070,0
1008718,1483511,0
1008718,1562351,0
1008718,627025,0
1008718,231273,0
1008718,1458832,0
1008718,999719,0
1008718,286992,0
1008718,345437,0
1008718,1480659,0
1344369,1099750,0
1344369,1493656,0
1344369,1115676,0
1344369,960311,0
1344369,600384,0
1344369,404683,0
1344369,1228718,0
1344369,1484576,0
1344369,159858,0
1344369,1018344,0
1344369,848040,0
1344369,667100,0
1344369,225827,0
1344369,336296,0
1344369,1580483,0
1567319,354107,0
1567319,611695,0
29301,210692,0
29301,389079,0
112746,69099,0
112746,1114475,0
112746,615307,0
112746,1438341,0
112746,435598,0
112746,141816,0
112746,1333667,0
909572,1123862,0
1136315,906660,0
1136315,1168858,0
29472,406832,0
1149851,682442,0
1149851,460372,0
1149851,77185,0
1512960,517376,0
1512960,1074729,0
1512960,614891,0
1512960,228289,0
1512960,1017970,0
1512960,1367542,0
1579568,637480,0
1579568,1558203,0
1579568,157826,0
1579568,933902,0
1579568,168814,0
1579568,36567,0
1579568,911105,0
1579568,613914,0
1579568,454578,0
1579568,1465315,0
1579568,1351875,0
1579568,1394580,0
768128,59297,0
953296,1336679,0
953296,1331361,0
953296,217709,0
953296,736047,0
953296,1449660,0
30288,985552,0
657361,787210,0
657361,776769,0
657361,184377,0
812568,1516993,0
812568,1552800,0
812568,253616,0
812568,715923,0
812568,329731,0
30544,732107,0
30544,1200592,0
30544,1508586,0
30544,1257334,0
30544,747904,0
30544,202980,0
30544,116754,0
30544,98346,0
30544,923136,0
30544,137778,0
30544,721304,0
30544,116825,0
30544,57953,0
30544,586031,0
30544,783105,0
118645,542485,0
118645,811390,0
118645,755709,0
118645,107424,0
118645,593122,0
118645,1503919,0
118645,1375933,0
118645,424863,0
118645,1535024,0
118645,601477,0
118645,1168600,0
228289,400872,0
228289,320748,0
228289,1277760,0
228289,1451177,0
228289,868097,0
228289,1204279,0
228289,1265273,0
228289,1520430,0
228289,1079283,0
228289,469257,0
228289,655210,0
228289,697154,0
392886,1582080,0
392886,229614,0
392886,1274844,0
392886,1367807,0
392886,1329754,0
392886,483606,0
392886,239054,0
392886,228511,0
392886,1484966,0
392886,687086,0
392886,792951,0
392886,480015,0
392886,651736,0
392886,1402336,0
392886,277489,0
392886,1287043,0
392886,1169107,0
392886,848333,0
392886,1390650,0
392886,64468,0
392886,982022,0
392886,1492976,0
392886,413658,0
462495,610930,0
462495,1058169,0
462495,1488336,0
462495,1402435,0
462495,42089,0
462495,712705,0
462495,1357158,0
462495,628482,0
462495,868097,0
462495,44559,0
462495,300547,0
462495,84460,0
498028,1296228,0
498028,135026,0
498028,223058,0
498028,161518,0
498028,665886,0
498028,203265,0
498028,1551317,0
498028,201130,0
498028,76462,0
498028,1513063,0
498028,993481,0
498028,596530,0
528519,1113041,0
528519,468879,0
528519,573591,0
528519,492176,0
528519,1549608,0
528519,420175,0
528519,726967,0
528519,1251706,0
528519,46642,0
528519,1167354,0
528519,454578,0
528519,1357158,0
528519,694620,0
640758,1558275,0
1060092,135239,0
1060092,802252,0
1107024,167961,0
1107024,602906,0
1107024,156405,0
1107024,1030186,0
1107024,503965,0
1107024,1370697,0
1107024,578983,0
1107024,409996,0
1107024,281174,0
1107024,1424795,0
1107024,85745,0
1107024,351389,0
1107024,1162404,0
1107024,846311,0
1107024,1575995,0
1107024,1224331,0
1107024,73431,0
1107024,1001630,0
1107024,1557891,0
1107024,778882,0
1107024,850075,0
1107024,792248,0
1107024,1531248,0
1107024,751082,0
1107024,794969,0
1107024,50589,0
1107024,1210844,0
1269219,1010219,0
1269219,1224377,0
1269219,652844,0
1269219,404683,0
1269219,157826,0
1269219,206143,0
1269219,1054476,0
1269219,797790,0
1269219,1369109,0
1269219,828166,0
1269219,1313410,0
1269219,1493656,0
1269219,203265,0
1269219,1450847,0
1269219,600665,0
1443022,711833,0
1443022,755709,0
1443022,428998,0
1443022,761895,0
1443022,651948,0
1443022,792527,0
1443022,814543,0
1443022,111020,0
1443022,133553,0
1443022,764917,0
1443022,1027084,0
1443022,762864,0
30632,934658,0
30632,613101,0
30632,376168,0
30632,106038,0
30632,1099068,0
30632,906607,0
30632,112980,0
30632,477964,0
30632,976064,0
341670,89881,0
341670,498949,0
341670,420723,0
341670,825785,0
341670,919660,0
341670,826846,0
341670,934768,0
341670,1343841,0
341670,1063358,0
610930,892560,0
610930,1423895,0
610930,437666,0
625639,332247,0
625639,376168,0
625639,961870,0
625639,142057,0
625639,1063358,0
625639,1587347,0
625639,882412,0
855712,572373,0
855712,1510983,0
855712,1393112,0
855712,785689,0
855712,1373465,0
855712,718030,0
855712,934768,0
855712,90805,0
855712,123962,0
855712,1350271,0
963887,1351840,0
963887,849154,0
963887,124719,0
963887,247998,0
963887,1387473,0
963887,1553849,0
963887,733228,0
976064,517376,0
976064,1085972,0
976064,121286,0
976064,754333,0
976064,1008519,0
976064,1438341,0
1056776,116669,0
1056776,698657,0
1056776,568723,0
1056776,977278,0
1056776,512097,0
1056776,106179,0
1056776,1020009,0
1056776,965671,0
1291709,733228,0
1291709,533612,0
1291709,54714,0
1291709,1333667,0
1291709,65082,0
1291709,512097,0
1554289,479778,0
1554289,1506481,0
1554289,1562478,0
1554289,419644,0
1554289,353818,0
1554289,146900,0
1554289,181440,0
1554289,1335309,0
1554289,537414,0
1554289,1073252,0
1554289,1276500,0
245777,217709,0
245777,1438224,0
245777,161830,0
245777,206637,0
31277,257551,0
31277,135239,0
667523,267767,0
667523,273554,0
667523,457693,0
31567,1077760,0
340085,277913,0
435598,289547,0
435598,1052244,0
435598,879060,0
435598,200618,0
435598,1097459,0
435598,99354,0
435598,232825,0
435598,180313,0
31646,389079,0
31646,460372,0
572373,927228,0
572373,66401,0
572373,488858,0
572373,485363,0
572373,1183395,0
572373,882412,0
572373,284351,0
615569,800882,0
615569,510744,0
615569,161518,0
615569,1086568,0
615569,699461,0
615569,275455,0
615569,1101440,0
615569,1257468,0
615569,1170504,0
615569,550861,0
615569,701593,0
615569,516449,0
157174,1330910,0
157174,625619,0
157174,1206395,0
437666,895574,0
437666,1020721,0
437666,905834,0
437666,1289497,0
437666,1051038,0
437666,300547,0
437666,1142193,0
437666,616316,0
437666,904522,0
437666,459755,0
437666,1488336,0
437666,930490,0
437666,477121,0
1423895,57166,0
1423895,1404663,0
1423895,1051038,0
1423895,1531598,0
1423895,270342,0
1423895,829827,0
1423895,741545,0
1423895,39246,0
1423895,1166163,0
1423895,1421597,0
1423895,1417043,0
1423895,729318,0
1510740,684135,0
1510740,1553024,0
1510740,231530,0
1510740,1319058,0
1510740,487691,0
1510740,865203,0
1510740,738212,0
1510740,747558,0
1510740,397739,0
1510740,66307,0
1510740,486216,0
1510740,442126,0
1510740,269563,0
1510740,1356552,0
1510740,207141,0
1510740,1274844,0
1510740,904661,0
1510740,1475601,0
1510740,41421,0
1510740,1146204,0
1510740,570249,0
31704,1129772,0
90805,77949,0
90805,1262621,0
90805,882412,0
90805,1294355,0
90805,722157,0
90805,297054,0
90805,1096597,0
90805,1200643,0
32102,1123354,0
32102,1362953,0
32102,477121,0
32102,68266,0
32102,39246,0
32102,1262450,0
32102,136623,0
32102,489439,0
32102,255444,0
32102,628482,0
32102,993481,0
32102,730107,0
32102,1169085,0
257551,1160043,0
257551,1437332,0
257551,473991,0
257551,751577,0
257551,1386767,0
257551,1530708,0
257551,1191330,0
257551,516012,0
257551,1567498,0
257551,532409,0
257551,1329814,0
257551,1377831,0
257551,824569,0
257551,966364,0
257551,334648,0
257551,767630,0
257551,667630,0
257551,976900,0
257551,510091,0
257551,997553,0
257551,786026,0
257551,1490203,0
261258,111222,0
261258,805053,0
261258,750223,0
261258,1292614,0
261258,557870,0
456743,389079,0
456743,77185,0
456743,105520,0
456743,1176898,0
456743,294612,0
483084,420913,0
483084,229624,0
483084,1317619,0
483084,1562629,0
483084,1084598,0
483084,735019,0
483084,1016326,0
483084,1261890,0
483084,506620,0
483084,1160350,0
483084,202109,0
483084,793055,0
483084,450237,0
483084,1261611,0
483084,466317,0
483084,522804,0
483084,1392052,0
568723,1585613,0
568723,1116584,0
568723,1053620,0
568723,308306,0
568723,1535350,0
568723,1373782,0
568723,879060,0
568723,359070,0
572548,1252123,0
611695,1064025,0
611695,1031404,0
611695,1449237,0
611695,1289382,0
611695,596954,0
611695,1564645,0
611695,1483601,0
611695,504119,0
611695,1302893,0
611695,936595,0
611695,1106081,0
611695,249392,0
611695,1461821,0
611695,776031,0
611695,1049647,0
611695,470012,0
682442,676923,0
682442,1491534,0
682442,1550594,0
682442,1565579,0
682442,953822,0
682442,1133058,0
682442,1265273,0
682442,701596,0
682442,237799,0
682442,811390,0
682442,266696,0
682442,1053324,0
682442,1265761,0
842919,1053620,0
842919,1400917,0
842919,760182,0
842919,906607,0
842919,381386,0
842919,1099068,0
842919,46959,0
853209,761895,0
853209,1224680,0
853209,1535024,0
853209,919660,0
853209,1563216,0
853209,147472,0
853209,868946,0
853209,841936,0
853209,449653,0
853209,415904,0
853209,842292,0
918573,1461821,0
918573,1529238,0
918573,78091,0
918573,1577781,0
918573,927836,0
918573,1271737,0
918573,1515794,0
918573,842990,0
918573,1507159,0
918573,546241,0
918573,1432569,0
918573,1465435,0
918573,1232575,0
918573,513318,0
918573,1141172,0
918573,1250008,0
918573,1478631,0
918573,469373,0
918573,225421,0
1043393,1082316,0
1043393,1266934,0
1043393,1420211,0
1043393,118210,0
1043393,485363,0
1043393,130067,0
1043393,187442,0
1043393,54554,0
1043393,384419,0
1241472,431171,0
1241472,651316,0
1241472,708143,0
1241472,474294,0
1241472,1361104,0
1241472,86288,0
1241472,1101943,0
1241472,1096251,0
1241472,1164932,0
1241472,577971,0
1241472,1185997,0
1241472,263574,0
1241472,256949,0
1241472,1467605,0
1241472,404572,0
1241472,949611,0
1241472,478672,0
1241472,393602,0
1241472,1142747,0
1241472,810975,0
1241472,510374,0
1241472,580931,0
1241472,746843,0
1241472,1123511,0
1257334,1306181,0
1257334,964323,0
1276500,158850,0
1276500,256412,0
1276500,866781,0
32791,470379,0
32791,223282,0
32791,1345936,0
1018006,725458,0
1018006,1227749,0
1018006,1415686,0
1018006,1484942,0
1018006,791765,0
1018006,1533760,0
1018006,1191916,0
1018006,1393112,0
1018006,722157,0
1018006,1495703,0
1231857,494068,0
1570066,1129772,0
32956,856118,0
32956,812110,0
32956,929307,0
