node1,node2,network
1067542,1397610,0
1067542,1463983,0
1067542,179846,0
1463983,116779,0
1463983,1168858,0
59252,97645,0
97645,458425,0
97645,1107094,0
97645,422264,0
60134,924378,0
79834,765367,0
924378,535275,0
924378,723332,0
924378,808752,0
924378,873913,0
924378,995680,0
924378,1313410,0
924378,974118,0
924378,413362,0
60334,212065,0
60334,436694,0
60334,1415137,0
60334,1498072,0
168857,623026,0
168857,1336551,0
212065,264978,0
264978,436694,0
436694,388267,0
436694,588334,0
436694,629701,0
436694,862725,0
436694,1415137,0
436694,1498072,0
436694,103975,0
1415137,241114,0
1415137,253432,0
1415137,777753,0
1415137,164863,0
1498072,394017,0
1498072,397891,0
1498072,403669,0
1498072,629701,0
60640,140614,0
60640,720419,0
60640,465471,0
60640,1538827,0
1104256,1242463,0
1033876,123503,0
1033876,368894,0
1033876,929378,0
1033876,948957,0
1033876,825532,0
60832,1420102,0
471404,293920,0
471404,628814,0
471404,497023,0
471404,1295679,0
471404,1013486,0
60833,202346,0
60833,551127,0
60833,963188,0
60833,621494,0
60833,794702,0
202346,240216,0
202346,516000,0
202346,672220,0
202346,683193,0
202346,725508,0
202346,794702,0
202346,808122,0
202346,1180763,0
202346,1319330,0
202346,458425,0
202346,475793,0
202346,1308101,0
202346,682880,0
202346,446865,0
202346,1153873,0
202346,1392890,0
202346,1416131,0
202346,436620,0
202346,999193,0
551127,794702,0
551127,1132176,0
551127,499533,0
963188,160965,0
963188,195421,0
963188,794702,0
963188,915692,0
963188,1252968,0
963188,1441094,0
963188,590089,0
963188,1391496,0
963188,491662,0
963188,354748,0
284234,1551150,0
284234,528067,0
448169,191938,0
448169,441727,0
448169,232919,0
448169,594206,0
448169,358044,0
448169,420247,0
448169,790697,0
448169,340231,0
448169,1333029,0
448169,956700,0
448169,640505,0
448169,1535219,0
448169,484526,0
448169,439035,0
448169,1576874,0
448169,489496,0
448169,838719,0
448169,1035952,0
574656,116122,0
574656,625788,0
574656,652386,0
574656,1030526,0
574656,1219728,0
574656,1051613,0
574656,668034,0
574656,1101513,0
574656,1481728,0
574656,441439,0
574656,713468,0
574656,143793,0
574656,918429,0
574656,1176284,0
574656,1089213,0
574656,1411300,0
574656,1299696,0
574656,522648,0
574656,536167,0
574656,190971,0
574656,364786,0
574656,1488072,0
731019,1506802,0
731019,941194,0
934002,300943,0
934002,488402,0
934002,578701,0
934002,732153,0
934002,1213295,0
934002,957292,0
934002,733091,0
934002,1544227,0
934002,321304,0
61301,1312458,0
61301,1467726,0
61301,1563173,0
61301,1407508,0
1312458,152232,0
1312458,273001,0
1312458,958051,0
1312458,1055947,0
1312458,1240147,0
1312458,1246697,0
1312458,1259154,0
1312458,316569,0
1312458,872180,0
1312458,936186,0
1312458,973128,0
1312458,1261964,0
1312458,513797,0
1467726,62984,0
1467726,1167274,0
1467726,1302402,0
1563173,200366,0
61511,423189,0
61511,470130,0
61511,522251,0
61511,709237,0
61511,963474,0
61511,1363155,0
61511,523428,0
423189,122880,0
423189,137727,0
423189,71281,0
423189,711452,0
423189,839243,0
423189,892881,0
423189,1217156,0
423189,1289610,0
423189,1489520,0
423189,1544022,0
423189,1362545,0
423189,411311,0
423189,1062144,0
423189,1026751,0
423189,435598,0
423189,469048,0
423189,269359,0
423189,1127084,0
470130,373655,0
470130,405153,0
470130,709237,0
470130,1279291,0
470130,1343960,0
522251,471041,0
522251,405153,0
522251,523428,0
522251,1456744,0
522251,690744,0
963474,1169884,0
963474,1377167,0
61893,359744,0
61893,762266,0
61893,1077379,0
61893,1145640,0
61893,1219508,0
61893,637623,0
61893,982208,0
61893,786035,0
61893,1173844,0
61893,274943,0
61893,138753,0
392503,239625,0
392503,282042,0
392503,297641,0
392503,594206,0
392503,1077379,0
392503,1323301,0
392503,303196,0
392503,1332296,0
392503,132434,0
392503,1461900,0
392503,705568,0
762266,805085,0
762266,986668,0
1065888,116122,0
1065888,885203,0
1065888,64757,0
1065888,441727,0
1065888,717718,0
1065888,1219508,0
1065888,1326822,0
1065888,1440666,0
1065888,1519324,0
1065888,1228136,0
1065888,276364,0
1065888,1427055,0
1065888,1587230,0
1065888,463334,0
1065888,1568917,0
1065888,765367,0
1065888,579033,0
1065888,112967,0
1065888,1434110,0
1065888,1223329,0
1065888,78450,0
1065888,1197361,0
1065888,396225,0
1065888,639459,0
1065888,1110465,0
1065888,124855,0
1077379,282042,0
1077379,1323301,0
1077379,120858,0
1199280,672847,0
1199280,1129972,0
1199280,787025,0
1199280,185699,0
1199280,765428,0
1199280,396238,0
1199280,1221299,0
1199280,873242,0
1199280,1093969,0
1199280,296878,0
1199280,266011,0
1199280,1116922,0
150855,191329,0
150855,926744,0
407534,899130,0
407534,901849,0
407534,1478068,0
407534,1552741,0
901849,1552741,0
901849,1043625,0
1043625,372102,0
1043625,381288,0
1043625,427260,0
1043625,553281,0
1043625,553684,0
1043625,532380,0
1043625,1325561,0
1043625,1481982,0
1043625,1145903,0
1043625,124314,0
1043625,113275,0
1043625,276625,0
1043625,540371,0
1145325,238877,0
1145325,360851,0
1145325,553684,0
1145325,1172820,0
1145325,1412903,0
1145325,1481982,0
1145325,141957,0
1145325,813579,0
1145325,65929,0
1145325,1154365,0
1145325,674679,0
1145325,1102626,0
1145325,1001149,0
1145325,579622,0
1145325,211641,0
62280,1221026,0
1221026,521369,0
1358215,733444,0
1358215,790309,0
1358215,1465706,0
1358215,987077,0
62309,438392,0
62309,861173,0
62309,866864,0
62309,1013493,0
62309,156665,0
438392,100567,0
438392,617351,0
438392,1447853,0
861173,261506,0
866864,539693,0
866864,691231,0
866864,956669,0
866864,1002990,0
866864,628814,0
1283059,1393614,0
1283059,267335,0
62345,1221690,0
62345,1576874,0
62345,156665,0
1221690,787801,0
1221690,88418,0
1221690,211529,0
1221690,1223053,0
1221690,1485094,0
1221690,1497701,0
1221690,1321777,0
1221690,1543330,0
1221690,601939,0
1221690,1411755,0
1485094,88418,0
1485094,209409,0
1485094,787801,0
1485094,1300144,0
1485094,1576874,0
1485094,235454,0
1485094,1122952,0
62984,373530,0
62984,1332352,0
62984,1540292,0
234059,297495,0
234059,872456,0
234059,1403928,0
234059,1540292,0
234059,273004,0
373530,1078351,0
373530,1332352,0
373530,1403928,0
373530,1538827,0
373530,960658,0
1332352,516706,0
1332352,1053861,0
1332352,1518236,0
1332352,1063948,0
1332352,974768,0
1332352,886075,0
1332352,578118,0
1332352,820561,0
1540292,83407,0
1540292,148082,0
1540292,187190,0
1540292,1026771,0
1540292,1248899,0
1540292,1572622,0
1540292,1272332,0
1540292,401013,0
1540292,1085039,0
63076,407666,0
63076,239018,0
407666,246650,0
407666,124855,0
407666,720793,0
407666,1265273,0
407666,1350718,0
407666,1402445,0
407666,1567440,0
407666,501905,0
407666,1107620,0
407666,767408,0
1265273,99354,0
1265273,1213450,0
1265273,631213,0
63918,787055,0
63918,1134686,0
63918,1106633,0
63918,380878,0
787055,1106633,0
849018,217803,0
1134686,1274934,0
63936,620072,0
63936,424070,0
620072,384202,0
1302722,424070,0
64627,887179,0
64627,1101030,0
64627,1162409,0
64627,376723,0
887179,1351758,0
1101030,1481157,0
1101030,1389747,0
1162409,669912,0
1162409,1107683,0
64757,568641,0
568641,446504,0
568641,116122,0
568641,473191,0
568641,578701,0
568641,873429,0
568641,1440666,0
568641,599087,0
568641,801178,0
568641,273664,0
568641,306334,0
568641,211649,0
568641,816590,0
568641,509896,0
568641,1533648,0
1145188,492411,0
1145188,1441410,0
1145188,1485906,0
1145188,120858,0
1145188,1110503,0
65929,235906,0
348378,291914,0
348378,1367210,0
348378,425902,0
66069,600047,0
110549,197010,0
110549,321237,0
110549,1078351,0
600047,478364,0
66274,840284,0
66274,1159934,0
66274,1078351,0
1159934,91565,0
1159934,144196,0
1159934,156612,0
1159934,405153,0
1159934,947573,0
1159934,1336551,0
1159934,705197,0
66436,543163,0
543163,1554963,0
543163,1131493,0
543163,956841,0
543163,261506,0
66483,1554963,0
1121670,1404360,0
66492,1224215,0
1224215,249274,0
1224215,369003,0
1224215,482316,0
1224215,1151700,0
1224215,1230679,0
1224215,1319330,0
1224215,746943,0
1224215,1533587,0
1224215,820561,0
1224215,483997,0
1224215,1120358,0
1224215,682481,0
66644,446920,0
66644,1061196,0
66644,1273553,0
66644,1447853,0
66644,1561589,0
446920,690907,0
446920,806184,0
446920,1329526,0
446920,380878,0
446920,106071,0
873429,232944,0
873429,990332,0
873429,1544482,0
873429,239018,0
873429,126204,0
983260,956841,0
983260,991762,0
983260,1223081,0
983260,1336551,0
1273553,1220353,0
66811,317292,0
317292,229543,0
317292,521369,0
66968,282104,0
66968,321752,0
66968,1012218,0
66968,1126771,0
282104,269359,0
1012218,1585935,0
1126771,207178,0
1126771,1095196,0
1126771,1483339,0
1126771,124938,0
1126771,441216,0
1126771,612027,0
1126771,113275,0
1126771,1129783,0
1126771,735087,0
1126771,368029,0
1126771,1283320,0
1126771,653585,0
1126771,870983,0
1126771,1420642,0
1126771,955567,0
67227,1031688,0
1031688,148152,0
67376,589463,0
589463,1241386,0
589463,960658,0
67766,393514,0
393514,1554963,0
258268,289053,0
258268,336174,0
258268,535928,0
258268,716820,0
258268,889635,0
258268,1002393,0
258268,1470993,0
258268,928653,0
258268,1438885,0
258268,1556479,0
738111,354706,0
738111,389592,0
738111,68468,0
738111,373335,0
738111,828097,0
738111,889635,0
738111,1323863,0
738111,1382475,0
738111,1470993,0
738111,1137240,0
738111,922950,0
738111,867845,0
738111,403140,0
889635,144170,0
889635,1228006,0
889635,1143072,0
792671,917882,0
67921,1035911,0
1035911,1035952,0
68131,562725,0
69348,165408,0
69348,1409344,0
69348,945033,0
68348,345209,0
68348,1055153,0
68348,143724,0
68348,917166,0
345209,143724,0
345209,1400756,0
570703,275205,0
955567,1055153,0
955567,1476293,0
955567,705065,0
1055153,434229,0
1055153,1450907,0
1055153,867338,0
68468,720588,0
68468,1326970,0
68468,362045,0
720588,1540950,0
720588,681970,0
749101,255175,0
749101,1122952,0
749101,1204581,0
749101,1397782,0
1137240,453050,0
1137240,1390792,0
1326970,410395,0
1326970,593694,0
1326970,345832,0
1326970,556429,0
1326970,1323863,0
1326970,1382475,0
1326970,1302810,0
69099,1025998,0
1025998,121286,0
1025998,833605,0
1025998,880423,0
1025998,112980,0
1025998,159098,0
1025998,672474,0
1025998,823144,0
1025998,942836,0
1025998,1330910,0
1025998,1393461,0
1025998,1490414,0
1025998,951416,0
1025998,425021,0
165408,539053,0
165408,1033464,0
165408,1568837,0
165408,708539,0
165408,1016938,0
165408,388398,0
165408,835109,0
165408,1513340,0
1409344,136543,0
70279,1110503,0
985575,1006458,0
985575,395566,0
70402,179092,0
70402,910283,0
70402,1086214,0
70402,1100692,0
70402,311064,0
70402,667688,0
70402,1116059,0
70402,1237685,0
70402,394466,0
70402,1144884,0
70402,736184,0
70402,442311,0
70402,1564916,0
179092,380878,0
917166,748349,0
917166,1026589,0
917166,1116059,0
917166,1129972,0
917166,1408554,0
917166,1287190,0
917166,1298272,0
917166,899070,0
917166,932045,0
917166,1093800,0
917166,113306,0
917166,1266919,0
918747,356113,0
918747,1167274,0
918747,1302402,0
918747,509896,0
918747,1264242,0
918747,752513,0
918747,596169,0
918747,513351,0
918747,732324,0
918747,727390,0
918747,230072,0
918747,1386021,0
918747,779819,0
1086214,143724,0
1086214,480565,0
1100692,239018,0
1100692,668330,0
1100692,1095393,0
1100692,660410,0
70448,1378457,0
70448,1291076,0
375611,744116,0
375611,239018,0
1378457,979260,0
1378457,145574,0
1378457,257547,0
1378457,666409,0
1378457,120858,0
70567,223389,0
70567,1377464,0
70567,471041,0
223389,352326,0
223389,1437855,0
792484,446259,0
792484,926744,0
792484,373655,0
1377464,195421,0
1377464,626975,0
1377464,670339,0
1377464,674679,0
1377464,705505,0
1377464,808476,0
1377464,865876,0
1377464,1425522,0
1377464,1532431,0
1377464,1008439,0
1377464,966368,0
70597,446754,0
446754,265154,0
446754,936480,0
446754,1185054,0
446754,1407929,0
446754,1550148,0
446754,922454,0
446754,1046593,0
446754,1291845,0
446754,1220439,0
446754,280168,0
446754,885053,0
446754,1339553,0
70887,179555,0
70887,1136180,0
179555,116779,0
179555,217803,0
179555,1340074,0
179555,1107683,0
71172,709027,0
71172,937573,0
709027,670079,0
709027,877527,0
937573,1280600,0
71281,684060,0
71281,917282,0
71281,405153,0
71281,555820,0
71281,1465706,0
684060,554747,0
684060,1001001,0
684060,1558263,0
684060,925829,0
684060,705158,0
684060,882422,0
684060,690956,0
684060,699877,0
684060,135638,0
917282,142722,0
917282,765814,0
917282,730922,0
917282,1465027,0
917282,1447585,0
917282,328028,0
917282,148705,0
917282,461637,0
424070,137697,0
424070,839243,0
424070,1495675,0
424070,590246,0
424070,553281,0
424070,1010573,0
424070,1088009,0
424070,755473,0
424070,114683,0
424070,837108,0
424070,1175274,0
424070,222124,0
424070,496017,0
424070,1094301,0
424070,490642,0
424070,344288,0
424070,168428,0
424070,461106,0
424070,516318,0
424070,1544095,0
424070,1214568,0
424070,1107620,0
424070,533900,0
424070,145531,0
424070,336095,0
424070,1324613,0
424070,394466,0
538557,190035,0
538557,617423,0
538557,1456079,0
538557,484526,0
538557,873913,0
538557,100358,0
538557,1074417,0
538557,1112292,0
538557,331155,0
538557,529425,0
617423,961250,0
617423,805187,0
644347,311584,0
644347,417311,0
644347,681970,0
644347,756489,0
644347,404403,0
644347,1344560,0
683269,656910,0
683269,1178196,0
683269,1456079,0
683269,595016,0
683269,1492424,0
683269,133361,0
683269,576551,0
825532,253048,0
825532,492290,0
825532,823372,0
825532,1201812,0
825532,1456079,0
825532,1005730,0
825532,567896,0
825532,630342,0
825532,340879,0
825532,1124054,0
825532,404317,0
867264,995385,0
867264,1244551,0
867264,1380020,0
1122952,571456,0
1122952,1456079,0
1122952,240621,0
1122952,1391762,0
1122952,590830,0
1122952,420908,0
1122952,1082203,0
1122952,210691,0
1122952,1012149,0
1370331,325632,0
1370331,345816,0
1370331,559929,0
1370331,811640,0
1370331,892251,0
1370331,1017447,0
1370331,1077450,0
1370331,1004567,0
1370331,620904,0
1370331,1351349,0
1370331,897382,0
1370331,1157602,0
1370331,1410152,0
1370331,1023607,0
1370331,1116922,0
1370331,908655,0
1370331,1279826,0
1370331,1110454,0
1370331,827141,0
1370331,1304515,0
1370331,1475203,0
1370331,647689,0
1370331,293920,0
1370331,1148026,0
1370331,1181429,0
1370331,155323,0
1370331,950370,0
1370331,434192,0
1370331,1291371,0
1370331,274943,0
1370331,1094947,0
1456079,393508,0
1456079,930374,0
71555,1013585,0
71555,1308071,0
71555,909757,0
71555,990681,0
71555,197343,0
71555,1498694,0
71555,810272,0
1013585,165235,0
1013585,1308071,0
1308071,106071,0
1308071,372102,0
1308071,480565,0
823144,121286,0
823144,942836,0
823144,770864,0
72187,208218,0
72187,421037,0
72187,907284,0
72187,1199262,0
72187,1523589,0
72281,244612,0
72281,998790,0
244612,590418,0
244612,998790,0
998790,590418,0
998790,417311,0
107723,175022,0
107723,817554,0
107723,1140945,0
107723,947573,0
116779,100358,0
116779,180225,0
116779,503917,0
116779,1063948,0
116779,187453,0
116779,942639,0
116779,106113,0
217803,89380,0
217803,508600,0
217803,782317,0
217803,1563343,0
217803,629701,0
217803,1497181,0
362045,240236,0
362045,1078142,0
362045,1351383,0
362045,529425,0
362045,760903,0
362045,166882,0
467765,1006230,0
467765,1255170,0
467765,471041,0
467765,213565,0
1329145,220763,0
1329145,341406,0
1329145,612183,0
1340074,342415,0
1340074,441727,0
1340074,681221,0
1340074,197010,0
1340074,756489,0
1340074,1244551,0
1340074,1451442,0
1340074,1557511,0
1340074,464686,0
1340074,997476,0
72951,439035,0
72951,1272332,0
72951,1095393,0
439035,602368,0
439035,820561,0
439035,1189638,0
439035,330752,0
869333,827209,0
869333,1000380,0
869333,1272332,0
1272332,1538827,0
98116,310874,0
98116,391310,0
98116,713913,0
98116,1001800,0
98116,1178409,0
98116,1106789,0
585262,719443,0
1300718,798583,0
1300718,811470,0
1300718,1546300,0
1300718,324392,0
1300718,399298,0
73557,1317514,0
73557,82230,0
73557,407340,0
1317514,82230,0
1317514,407340,0
1317514,435691,0
1317514,863086,0
73634,817067,0
817067,724881,0
817067,1283717,0
74454,164986,0
74454,765428,0
74454,1097976,0
74454,1323709,0
74454,635990,0
74454,1389747,0
74454,183775,0
74454,1189638,0
74454,668330,0
74454,1447853,0
155323,164986,0
155323,790697,0
155323,1339513,0
155323,1444515,0
155323,635990,0
155323,401818,0
155323,471041,0
164986,176234,0
164986,403140,0
164986,473942,0
164986,635990,0
164986,746943,0
164986,749108,0
164986,765428,0
164986,790697,0
164986,845209,0
164986,1323709,0
765428,473942,0
765428,471041,0
765428,1404360,0
1188047,635990,0
1323709,171202,0
1323709,473942,0
1323709,635990,0
1323709,790697,0
1566616,341803,0
1566616,1106633,0
74710,1290290,0
996789,133305,0
1253030,1403352,0
1253030,616692,0
75000,156738,0
75000,426611,0
75000,806184,0
75000,836471,0
75000,446259,0
156738,212721,0
806184,575549,0
806184,726069,0
806184,538528,0
806184,736671,0
836471,575549,0
836471,689806,0
836471,384457,0
836471,1279803,0
836471,1402446,0
836471,1497181,0
836471,1587773,0
836471,1068152,0
836471,871557,0
931859,156527,0
931859,1095393,0
75835,1151825,0
75835,962563,0
75835,1447121,0
892881,99784,0
892881,465471,0
892881,555820,0
892881,806406,0
892881,896208,0
892881,1063520,0
1151825,563439,0
1151825,637713,0
75950,832328,0
76109,1274117,0
1274117,435262,0
76400,979304,0
979304,512150,0
979304,736901,0
979304,990681,0
979304,1471144,0
979304,684006,0
76737,1523589,0
77151,872456,0
1299696,1433743,0
1299696,1552741,0
77291,308034,0
77291,811568,0
811568,593571,0
811568,951416,0
811568,705197,0
78172,436255,0
436255,1217787,0
436255,1228358,0
78306,305833,0
305833,223567,0
305833,353759,0
305833,1372396,0
305833,368232,0
305833,808752,0
305833,1248960,0
305833,1359217,0
305833,311498,0
305833,1089678,0
305833,500175,0
305833,1452727,0
78378,120858,0
190971,525466,0
78450,84291,0
78450,90645,0
78450,849784,0
78450,1324691,0
78450,202975,0
78450,249274,0
84291,322395,0
84291,583960,0
84291,156527,0
90645,218718,0
90645,394460,0
90645,747119,0
90645,876375,0
90645,944356,0
90645,1240990,0
90645,1311018,0
90645,100198,0
90645,1136886,0
90645,723959,0
90645,1176581,0
849784,107202,0
849784,218718,0
849784,356441,0
849784,475386,0
849784,1188977,0
849784,1324691,0
849784,1347237,0
849784,1367825,0
849784,1459379,0
849784,1488048,0
849784,1160745,0
849784,136540,0
849784,878519,0
1324691,719443,0
1367825,1188977,0
1367825,1255400,0
1367825,1347237,0
1367825,1469907,0
78709,766207,0
78709,987077,0
78880,607634,0
78880,481263,0
78880,1562106,0
258361,499733,0
258361,1119201,0
258361,1279393,0
822251,1309086,0
1156983,1123736,0
1156983,1502597,0
1156983,1078351,0
1156983,1112883,0
78957,1247535,0
272962,230112,0
272962,828544,0
272962,990341,0
79219,801735,0
79219,976750,0
801735,602843,0
801735,436137,0
801735,541862,0
801735,871557,0
801735,971434,0
801735,1273662,0
801735,1478044,0
79473,155385,0
155385,987884,0
80268,776343,0
80358,1373735,0
1373735,1043160,0
80533,719443,0
80533,991689,0
80533,1581883,0
80533,1570818,0
80533,1562106,0
719443,443766,0
719443,480800,0
719443,991689,0
719443,1032146,0
719443,1408554,0
719443,1485302,0
719443,452236,0
719443,393546,0
719443,865299,0
991689,181055,0
991689,736769,0
991689,1032146,0
80590,360643,0
80590,566377,0
80590,600716,0
80590,1032386,0
80590,310874,0
360643,310874,0
360643,1032386,0
360643,566377,0
360643,1036734,0
566377,310874,0
600716,391310,0
600716,858865,0
600716,1064347,0
600716,926744,0
1032386,310874,0
1032386,1036734,0
80724,395566,0
80724,1404360,0
947846,273554,0
947846,1431269,0
80774,240216,0
80774,1122764,0
240216,337896,0
240216,814185,0
240216,1180763,0
240216,1214061,0
240216,1403928,0
1122764,102559,0
1122764,169148,0
1122764,905024,0
1122764,878519,0
1122764,1097199,0
1122764,1180763,0
1122764,1226920,0
1122764,1433705,0
1122764,1508780,0
1122764,873775,0
1122764,1558940,0
1122764,1566441,0
1122764,1293062,0
1122764,560322,0
1122764,684667,0
1122764,1009209,0
81288,407340,0
81288,1544095,0
407340,112193,0
407340,211529,0
407340,127684,0
407340,204244,0
407340,594557,0
407340,752642,0
407340,760929,0
407340,861004,0
407340,945325,0
407340,1317513,0
407340,1322566,0
407340,1340246,0
407340,1520068,0
407340,1536188,0
407340,1544095,0
407340,1573887,0
407340,506547,0
407340,1002990,0
1544095,898133,0
1544095,1554974,0
1544095,372848,0
1544095,324038,0
1544095,1338486,0
162324,772828,0
162324,419659,0
81672,876268,0
81672,224387,0
1478829,1309086,0
81966,947573,0
267425,660410,0
267425,1410469,0
82230,760929,0
82230,766783,0
82230,849650,0
82230,945325,0
82230,1317513,0
82230,88418,0
82230,1234966,0
82230,974891,0
82230,1565539,0
82230,1117538,0
82230,1394613,0
82230,368894,0
518122,257547,0
518122,166228,0
518122,1554252,0
518122,1576874,0
518122,760929,0
518122,1017746,0
518122,1306416,0
518122,874530,0
518122,919060,0
518122,1339915,0
518122,1379590,0
518122,122884,0
616692,166228,0
616692,1576874,0
616692,99559,0
616692,575106,0
616692,1307672,0
616692,1469907,0
616692,1052244,0
616692,1048030,0
616692,705158,0
616692,1104246,0
616692,690082,0
760929,849650,0
760929,770864,0
766783,452329,0
766783,863086,0
766783,1573887,0
849650,435691,0
849650,1296421,0
849650,898133,0
945325,182506,0
945325,1205721,0
1290290,629818,0
1290290,752642,0
1290290,918736,0
1290290,1052328,0
1290290,1296421,0
1290290,1299530,0
1290290,1464434,0
1290290,219268,0
1290290,454566,0
1290290,919060,0
1290290,530333,0
1290290,1272227,0
1290290,1216546,0
1290290,835726,0
1317513,809956,0
1317513,1315610,0
1317513,668330,0
82455,545413,0
82530,389079,0
389079,495154,0
389079,1262219,0
389079,968037,0
175088,140986,0
175088,214705,0
175088,368894,0
175088,804896,0
175088,1411259,0
175088,1520068,0
175088,244083,0
175088,970978,0
175088,924440,0
175088,1474477,0
175088,1103084,0
175088,379940,0
175088,970105,0
175088,1467407,0
175088,1277997,0
175088,1319565,0
175088,1369169,0
351415,209932,0
351415,1282311,0
351415,1510070,0
351415,1576874,0
351415,658758,0
351415,601583,0
351415,375787,0
351415,473020,0
351415,250950,0
351415,610666,0
435691,166228,0
435691,304791,0
435691,629818,0
435691,829330,0
435691,934579,0
435691,1255795,0
435691,1527890,0
435691,1576874,0
435691,1153895,0
435691,626973,0
435691,853522,0
435691,1545352,0
658758,863086,0
658758,978128,0
658758,809956,0
658758,1465706,0
658758,274881,0
770864,257547,0
770864,475716,0
770864,835089,0
770864,861004,0
770864,984927,0
770864,1106022,0
770864,1357879,0
770864,956798,0
770864,1469907,0
770864,874530,0
770864,358275,0
770864,1358700,0
770864,952607,0
770864,411511,0
904471,299449,0
904471,452329,0
904471,809956,0
904471,863086,0
904471,1520068,0
904471,380878,0
904471,772390,0
934579,843762,0
934579,930950,0
934579,1561421,0
1093969,863086,0
1107683,1293793,0
1107683,145963,0
1107683,1560613,0
1107683,1265711,0
1107683,1540950,0
1107683,160498,0
1107683,1295368,0
1107683,885179,0
1107683,1041388,0
1364867,585796,0
82787,286393,0
82787,295251,0
82787,427490,0
82787,435262,0
82787,502691,0
82787,667118,0
82787,732624,0
82787,792780,0
82787,1146637,0
82787,1383081,0
82787,1548890,0
82787,1369668,0
82787,141816,0
82787,334034,0
261506,103846,0
261506,133361,0
261506,408749,0
261506,502691,0
261506,588874,0
261506,623910,0
261506,672256,0
261506,1533665,0
261506,1019935,0
261506,1306830,0
261506,94683,0
261506,1420488,0
286393,1383081,0
295251,623910,0
330878,131140,0
330878,298522,0
330878,523337,0
330878,808952,0
330878,835109,0
330878,945914,0
330878,1139385,0
330878,1304517,0
330878,1410152,0
330878,575908,0
330878,592022,0
330878,177938,0
330878,819130,0
435262,189796,0
435262,890862,0
435262,1404360,0
502691,141812,0
502691,214630,0
502691,779135,0
667118,93372,0
667118,214630,0
667118,779135,0
732624,482982,0
732624,677600,0
732624,1437855,0
792780,1210983,0
1072189,123550,0
1072189,455975,0
1072189,494184,0
1072189,710537,0
1072189,863807,0
1072189,902149,0
1072189,938106,0
1072189,997959,0
1072189,1048949,0
1072189,811470,0
1072189,1283434,0
1072189,1284437,0
1072189,1390113,0
1072189,1424210,0
1072189,540386,0
1072189,394908,0
1072189,1010573,0
1072189,1482999,0
1146637,725508,0
1146637,352326,0
82933,1090993,0
82933,278225,0
1090993,278629,0
83015,899130,0
83015,330752,0
951203,1389747,0
83407,697873,0
83407,926744,0
1248899,273728,0
1248899,1047493,0
1248899,1078351,0
84028,765402,0
84028,1222298,0
84028,1309086,0
765402,537191,0
765402,962172,0
765402,1136418,0
765402,1144884,0
765402,1242217,0
765402,593694,0
765402,532380,0
765402,602239,0
1222298,181527,0
1222298,466321,0
1222298,1012575,0
1222298,141732,0
1222298,777367,0
1222298,1323854,0
1222298,1342602,0
1222298,1391496,0
1222298,1312308,0
1222298,1518936,0
1222298,614891,0
1222298,652386,0
1222298,797087,0
84136,328069,0
84136,651326,0
84136,942639,0
84136,1215447,0
328069,235454,0
328069,942639,0
328069,951583,0
651326,845288,0
651326,1553849,0
651326,720419,0
651326,1368592,0
942639,485591,0
942639,953626,0
84215,108222,0
84215,337896,0
84215,120858,0
84215,1085071,0
108222,1289168,0
337896,342943,0
337896,604415,0
337896,714604,0
337896,739231,0
337896,808122,0
337896,1151700,0
337896,1225469,0
337896,1433705,0
337896,412725,0
337896,1234966,0
322395,1390014,0
322395,548587,0
547284,202975,0
547284,583960,0
547284,1096673,0
583960,1390014,0
583960,1078351,0
133108,1507017,0
133108,863086,0
676398,343179,0
288903,959113,0
288903,1057011,0
288903,1337524,0
288903,1444170,0
1112883,787513,0
1112883,903726,0
1112883,919935,0
1112883,1051265,0
1112883,1246697,0
1112883,1277997,0
1112883,1320709,0
1112883,1447054,0
1112883,1176284,0
1112883,1153286,0
1112883,393081,0
1112883,1244124,0
85055,814185,0
814185,148705,0
814185,195421,0
814185,276724,0
814185,301276,0
814185,626975,0
814185,646138,0
814185,714604,0
814185,739231,0
814185,261459,0
814185,637910,0
814185,695751,0
814185,1021749,0
814185,1080965,0
814185,1103084,0
814185,1142518,0
814185,1169741,0
814185,1180763,0
814185,1214061,0
814185,1226920,0
814185,1561809,0
814185,181527,0
814185,1429869,0
814185,1580878,0
814185,1166990,0
814185,511249,0
814185,175387,0
814185,1580435,0
814185,857776,0
814185,101097,0
814185,633954,0
1123035,232381,0
1123035,383338,0
1123035,1279393,0
513797,416824,0
85182,623910,0
85182,1425026,0
85182,1414480,0
85182,200366,0
623910,396238,0
623910,1168943,0
1267619,176665,0
1567154,662370,0
85300,1274926,0
85300,777665,0
1092851,1468744,0
1092851,1465706,0
159893,159761,0
159893,584766,0
159893,656716,0
159893,989513,0
159893,1063072,0
159893,1066521,0
159893,1572984,0
159893,599087,0
159893,998768,0
159893,722371,0
327346,140844,0
327346,200366,0
327346,474846,0
327346,1241884,0
327346,1309086,0
327346,393508,0
474846,140844,0
1241884,662548,0
86727,1245632,0
1245632,200275,0
1245632,269280,0
1245632,453050,0
1245632,619315,0
1245632,915873,0
1245632,1025165,0
1245632,376723,0
1245632,1289168,0
1245632,1569667,0
330123,669548,0
330123,1525828,0
330123,848139,0
533900,1075777,0
533900,1102889,0
669548,818580,0
669548,1034310,0
818580,882537,0
87598,636865,0
636865,181525,0
88167,287634,0
287634,117865,0
287634,311498,0
287634,1498835,0
287634,200275,0
217062,687124,0
217062,677600,0
1087902,1351758,0
88418,929378,0
88418,948957,0
88418,867338,0
88418,1365434,0
