node1,node2
599,6237
600,756
600,4617
601,851
601,1261
601,1483
601,1700
601,2147
601,2582
601,3287
601,4305
601,4524
601,4867
601,5411
601,5550
601,6060
602,658
602,3026
603,2277
603,5226
604,2642
604,5366
604,6324
605,1273
606,1180
606,2622
606,3757
607,2144
607,4789
607,5469
607,6254
608,1241
609,5831
610,873
611,3801
611,4389
611,5910
612,2293
612,6412
613,862
613,3429
613,5466
614,1273
614,1981
614,2293
614,2370
614,3743
614,4274
614,4373
614,5147
614,5593
614,6489
615,665
615,1180
615,6422
615,6761
616,3681
617,5658
617,5860
618,1183
618,2866
618,3069
618,3782
618,4194
618,4502
618,5995
619,6238
620,1241
620,3234
620,4634
620,4648
620,5252
621,3510
621,4131
621,6353
621,6488
622,1581
622,5853
622,6507
622,6524
623,1026
623,1296
623,1572
623,3629
624,4479
624,4499
625,997
625,2293
625,6046
626,1093
626,1909
626,6645
627,4399
627,5072
628,1004
628,3372
628,6067
629,1582
629,1888
629,2186
629,2676
629,4036
629,4787
629,5117
630,1789
630,2271
630,3335
630,4106
630,6046
630,6362
630,6412
630,6844
630,7111
631,1058
631,3928
631,4048
631,4124
631,4603
631,5699
631,6545
632,916
632,1187
632,1200
632,1417
632,1584
632,1908
632,2015
632,2039
632,2304
632,2569
632,2993
632,3150
632,3440
632,3466
632,3556
632,3878
632,3936
632,4143
632,4188
632,4319
632,4327
632,4401
632,4472
632,4501
632,4540
632,4763
632,5063
632,5173
632,5248
632,5374
632,5411
632,5446
632,5507
632,5647
632,5648
632,6017
632,6194
632,6200
632,6242
632,6417
632,6803
632,6826
632,7119
632,7134
632,7141
632,7174
633,4493
633,4499
634,6649
634,6690
635,771
635,1184
635,5198
635,5853
635,6649
636,844
637,3818
637,4649
638,2647
638,4112
638,6831
638,6984
639,932
639,1061
639,1078
639,1084
639,1579
639,2512
639,3522
639,3574
639,3636
639,4490
639,5505
639,7084
640,1453
640,4764
640,4782
640,4960
640,6884
641,3348
642,1606
642,1775
642,3177
642,4175
642,5125
642,6083
642,6423
642,6804
642,6837
643,904
643,2597
643,5071
643,5823
644,4542
645,2314
645,6135
646,2761
646,3341
646,3478
646,4241
646,4853
646,6110
647,1550
647,2246
647,2312
647,3431
647,5906
648,5709
648,6606
649,3845
649,4373
649,5742
650,1710
650,1898
650,2126
650,2455
650,3018
650,3368
650,4046
650,4104
650,4227
650,5096
650,5506
650,5537
650,5589
650,6207
650,7036
651,4993
651,5157
651,5188
651,5473
652,1798
652,2406
652,3069
652,4048
652,4128
652,4502
652,4694
652,5809
652,6292
652,6599
653,3547
654,4348
655,5469
655,6821
656,5822
657,1427
657,1700
657,1954
657,3098
657,3701
657,4228
657,4782
657,5379
657,5534
657,5699
658,671
658,691
658,870
658,1234
658,1703
658,1943
658,2052
658,2433
658,2813
658,2907
658,2957
658,3123
658,3439
658,3686
658,3850
658,4220
658,4386
658,4425
658,4728
658,5159
658,5370
658,5542
658,5570
658,5732
658,5788
658,5800
658,5890
658,6054
658,6251
658,6669
658,6768
658,6770
658,6846
658,6872
658,7027
659,1808
660,1829
661,5728
662,3227
663,1510
663,1648
663,1734
663,2312
663,2331
663,2469
663,2884
663,3429
663,4974
664,2857
665,1341
665,1934
665,2117
665,3049
665,3716
665,3875
665,3921
665,4122
665,4193
665,4443
665,4556
665,4950
665,5009
665,6099
665,6422
666,2521
667,751
667,1829
667,2399
668,3067
668,4649
668,5147
669,3648
669,3976
669,4251
669,5770
669,6109
669,7165
670,1413
670,4634
671,740
671,1058
671,1277
671,1556
671,1751
671,1857
671,2829
671,4058
671,5468
671,7068
672,2327
672,4194
672,4321
672,4733
672,5241
672,5715
672,6136
672,6341
672,6597
673,775
673,1123
673,1366
673,1927
673,2313
673,3510
673,4314
673,4467
673,4703
673,7165
674,1184
675,6427
676,6175
677,1559
678,2157
678,4733
678,5802
679,5581
680,3166
680,3710
680,4200
680,4371
680,4648
681,1063
681,2432
681,4153
681,4251
682,1416
682,1641
682,2742
682,2816
682,2972
682,3524
682,3732
682,4246
682,4688
682,5764
682,5886
682,7125
683,1018
683,2032
683,4493
683,5124
684,2185
685,997
686,1152
686,4764
687,3012
687,4274
688,1906
689,3737
690,864
690,1483
690,1804
690,2192
690,2683
690,2812
690,3210
690,3274
690,4198
690,4500
690,4702
690,5032
690,5420
690,5537
690,6004
690,6029
690,6594
690,6651
690,6754
690,6797
692,1529
693,1241
693,5142
694,1730
694,7109
695,742
695,1087
695,2717
695,4128
695,6317
696,3393
696,5534
697,1446
698,2057
698,4904
699,3222
699,5533
700,786
700,3000
700,4294
700,4659
700,6107
701,1238
701,1289
701,3297
701,6046
701,6729
702,1045
702,6231
703,1123
703,3341
704,1348
704,3749
705,2206
705,3371
705,4276
706,1856
706,3313
707,1026
707,6186
708,903
708,2335
708,3774
708,4373
709,4782
710,6706
711,1620
711,3297
711,3735
712,2621
712,4086
712,6609
713,2469
713,5831
714,2237
714,2340
714,2879
714,4019
714,4659
714,5188
714,5931
714,5995
714,6067
715,4599
716,2674
716,5983
716,6059
717,846
717,946
717,1563
717,2308
717,3358
717,3658
717,3768
717,3911
717,4407
717,4691
717,4838
717,5255
717,6933
718,3696
718,6566
719,1085
719,1136
719,1208
719,1283
719,1306
719,1331
719,1495
719,2201
719,2279
719,2470
719,2713
719,3026
719,3047
719,3329
719,3840
719,4020
719,4180
719,4310
719,4367
719,4728
719,4837
719,5586
719,5782
719,5810
719,5848
719,6245
720,1229
720,1570
721,874
721,1150
721,2894
721,3227
721,3343
721,3980
721,6068
721,6317
722,1550
722,1582
722,1829
722,4491
722,4716
722,5111
722,5363
723,4106
724,3909
725,6098
725,6575
726,2504
726,3731
726,6690
727,1348
727,6035
728,4068
729,3056
729,3374
730,4634
731,1271
731,1505
731,1808
731,2152
731,5796
731,6539
731,7053
732,3341
733,1751
733,4086
734,797
734,945
734,1213
734,2766
734,4299
734,6000
734,6411
734,6964
735,798
735,1316
735,2078
735,2488
735,2697
735,2813
735,3399
735,4770
735,4860
735,6668
736,899
736,978
736,2345
736,2689
736,3845
736,6649
737,957
737,1589
737,1744
737,1868
737,2634
737,2795
737,3027
737,3043
737,3103
737,3219
737,4163
737,4744
737,6002
737,6554
737,6707
737,6720
738,6521
739,1899
739,2458
740,748
740,1034
740,1056
740,1867
740,2001
740,2226
740,2601
740,2606
740,2609
740,2631
740,2942
740,3005
740,3006
740,3048
740,3358
740,3790
740,4224
740,4452
740,4496
740,4929
740,5224
740,5333
740,5888
740,5913
740,5951
740,6142
740,6672
740,6807
741,1396
741,1767
741,1790
741,2176
741,3086
741,3716
741,3984
741,4114
741,4264
741,4335
741,4519
741,4703
741,5156
741,5229
741,5633
741,7042
742,3080
742,3348
742,5840
743,987
744,5306
745,2128
745,4358
745,4651
746,1873
746,5111
747,2206
747,3788
749,4516
749,4874
749,5278
749,7147
750,1323
750,1366
751,851
751,1173
751,1914
751,2781
751,3001
751,3287
751,3769
751,3772
751,4099
751,4198
751,4459
751,4670
751,5958
751,5993
752,2597
752,2829
753,1277
753,7156
754,4695
755,2312
755,5924
756,1321
756,1373
756,2052
756,2507
756,2831
756,3826
756,5085
756,5437
756,5479
756,5942
756,6530
757,4789
757,5469
758,1829
758,2157
758,3241
758,5097
758,6026
759,3928
759,4659
760,7068
761,1388
762,1241
762,2908
762,4068
762,5504
762,6645
763,4582
764,3084
765,4194
766,4048
767,3313
767,3383
769,4258
769,6418
770,859
770,971
770,1286
770,1332
770,1869
770,2028
770,2516
770,2653
770,2663
770,3035
770,3221
770,3273
770,3285
770,4677
770,4707
770,4959
770,5106
770,5156
770,5401
770,5828
770,5835
770,6094
770,6264
770,7018
770,7105
771,1063
771,5157
771,5180
772,2081
773,1374
773,2770
773,3196
773,3203
773,4086
774,6803
775,869
775,1521
775,1695
775,2816
775,3441
775,3452
775,3556
775,3734
775,4838
775,5665
775,5985
775,6281
775,7036
776,1962
776,3829
777,1020
777,1239
777,2029
777,2295
777,2342
777,2596
777,3190
777,3269
777,3425
777,4024
777,4148
777,4402
777,4842
777,4884
777,5094
777,5862
777,6062
779,982
779,1029
779,1367
779,1458
779,1758
779,2270
779,2408
779,2453
779,2616
779,4760
779,4948
779,5310
779,5442
779,6099
779,6157
779,6674
779,7022
780,1356
781,7051
782,5556
783,5532
783,6926
784,2447
784,2840
784,4389
784,5111
785,1572
786,935
786,1682
786,3140
786,3889
786,4024
786,4201
786,4376
786,5499
786,5507
786,5644
786,5856
787,6120
788,1026
788,1674
788,2155
788,4906
789,3374
789,4294
789,6929
790,1550
790,5016
790,6739
790,6789
791,2367
791,2474
791,2645
791,2861
791,3230
791,3988
791,4344
791,4486
791,4835
791,4930
791,5102
791,5146
791,5160
791,5268
791,5411
791,5520
791,6099
792,6464
793,3104
793,3903
793,5463
794,4597
795,4126
795,4552
796,1582
796,1838
796,2498
797,2499
797,5195
798,5592
799,1648
799,5749
800,2062
800,7078
801,1829
801,5867
802,2717
802,5165
803,3135
803,6322
804,1304
804,5658
805,1226
805,2257
805,3166
805,4659
806,4105
806,5298
807,1648
807,2478
807,2896
807,4965
807,6035
808,1490
808,3154
808,4002
808,4464
809,4855
810,1044
810,1293
810,1442
810,2201
810,2947
810,3243
810,3300
810,3521
810,4270
810,4652
810,4938
810,4948
810,5099
810,5113
810,5181
810,5276
810,5624
810,5722
810,5967
810,6332
810,6502
810,6681
810,6764
810,7129
810,7158
811,6383
811,7046
812,3957
813,1065
813,1723
813,1839
813,4184
813,4865
813,5070
814,1289
814,2305
814,2442
814,5093
814,5580
814,6018
814,6046
814,6193
814,6646
815,1170
815,3547
816,2658
816,3214
817,1667
818,949
818,2866
818,5761
819,862
819,1582
819,3454
820,2327
820,4142
821,2951
821,5016
822,3478
823,1159
824,1183
825,1704
825,2879
825,3976
825,4399
825,4554
826,4116
826,4358
827,2398
827,3012
827,3877
827,4853
827,6187
828,2583
829,5241
831,6035
832,4893
833,1616
834,1566
834,5072
834,6539
835,1168
835,6179
836,2446
836,5469
839,6383
840,4251
840,4564
841,2870
842,1185
842,4191
842,5999
842,7053
843,1366
843,5873
844,2314
844,6291
845,4648
845,6746
845,6929
846,944
846,2866
846,3976
846,5469
846,6028
846,6414
847,4389
848,904
849,2676
850,897
850,4648
850,5287
851,3835
851,3928
852,1018
852,2400
852,2633
852,4102
852,4340
852,4493
852,4853
852,6037
852,6143
852,6736
853,1989
853,2081
853,6238
853,6340
853,6745
854,6104
855,4450
856,5887
856,6098
857,974
857,1407
857,1733
857,1861
857,2193
857,2228
857,2602
857,3045
857,3287
857,3353
857,3532
857,3871
857,6366
857,6623
858,2829
858,3148
858,3297
858,4932
858,6120
858,7037
859,2732
859,6259
860,1070
860,2243
860,2674
860,2850
860,3222
860,5906
860,5983
860,6215
861,3275
861,3343
862,1927
862,2177
862,2262
862,2355
862,2975
862,3899
862,5418
862,5914
862,6191
862,6343
862,6782
863,2559
863,4106
864,939
864,4274
864,4552
864,5728
865,4906
865,5095
865,6193
865,6849
866,6729
867,1572
867,2676
867,3976
867,4368
867,7156
868,2478
868,4048
869,6606
870,1016
870,1273
870,3180
870,3869
870,4191
870,4456
870,5575
870,5991
870,6324
871,1704
871,5796
872,3569
872,5152
872,7166
873,2676
873,4789
873,4993
873,5645
874,894
874,1608
874,1610
874,2137
874,2402
874,2618
874,2780
874,3121
874,3328
874,3565
874,3677
874,3730
874,4049
874,4295
874,4303
874,4452
874,5478
874,5540
874,6456
875,2428
875,6068
876,2454
877,4117
877,6340
878,6627
879,897
879,1351
880,6340
881,2863
882,3313
882,4241
882,5725
883,2622
883,4119
884,6340
885,1890
886,2168
886,2717
887,1277
887,2460
887,4433
887,4694
887,6073
888,1608
888,1629
888,1741
888,1831
888,1999
888,2316
888,2388
888,2624
888,3019
888,3472
888,5505
888,5551
888,5581
888,5842
888,6211
888,6965
888,7033
889,2394
889,4124
890,1183
890,2458
890,3818
890,3843
890,4965
890,5906
890,6037
891,4617
892,5758
893,3701
893,6155
893,6291
894,1119
894,1185
894,2829
894,3838
894,4599
894,5712
894,6593
895,6533
896,1890
896,5853
897,1416
897,1468
897,1983
897,2557
897,3127
897,3844
897,4031
897,4078
897,4110
897,4327
897,4523
897,5139
897,5945
897,5958
897,5987
897,6262
897,6403
898,3676
899,1501
899,2043
899,2651
899,3030
899,3054
899,3811
899,4143
899,4185
899,4391
899,5096
899,5786
899,6176
899,6804
899,6931
899,7004
899,7062
900,1843
901,2327
901,4654
901,4716
901,6148
901,6223
902,6192
903,4011
904,1068
904,3210
904,3422
904,4420
904,4537
904,4960
904,5473
904,5855
904,6066
904,6182
904,6687
904,6902
905,1856
905,2399
905,4491
906,1062
906,4516
906,6059
908,1913
908,3248
909,7068
910,1683
911,1635
912,4694
913,4499
914,943
914,4048
915,4157
915,5044
916,4626
916,5621
916,6393
916,6443
917,1123
917,3743
918,1374
918,3109
919,2314
919,5293
920,5906
921,4099
921,5973
922,2123
922,5003
923,1029
923,3067
923,3980
923,4373
924,1566
924,3980
924,6916
925,1972
925,6745
926,2478
926,5582
927,3454
928,4454
928,5097
928,5983
929,1896
929,6489
930,1226
930,5079
930,5276
931,3166
931,6220
932,4415
932,5822
932,6035
933,4142
934,2051
934,4648
934,4654
934,6027
934,6739
935,2057
936,5546
936,6294
937,4048
937,4249
937,5413
937,5935
938,1084
938,1126
938,1463
938,1574
938,1650
938,2008
938,2201
938,2738
938,3391
938,3455
938,4149
938,4439
938,4459
938,4587
938,5029
938,5094
938,6001
938,6483
938,6615
938,6774
938,6911
939,1788
939,1804
939,2632
939,2655
939,3274
939,5294
939,5420
939,5930
939,6081
939,6594
940,2458
940,3737
940,4592
941,5803
942,1170
942,1348
942,2133
942,2565
942,4914
942,5157
942,6291
942,6984
944,1095
944,1188
944,1215
944,1473
944,2031
944,2536
944,4041
944,4042
944,4058
944,5304
944,5727
944,5941
944,6089
944,6210
944,6846
944,6925
945,1159
945,2305
945,3227
945,7065
946,1235
946,1704
946,1873
946,1888
946,1972
946,2314
946,2463
946,4116
947,6235
948,1901
948,2622
948,3838
948,5363
948,5712
948,6068
948,6073
949,1048
949,1933
949,2384
949,3485
949,3556
949,3811
949,4143
949,4185
949,7004
950,1398
950,6059
951,3333
951,4019
951,7037
952,1468
952,3348
952,3478
952,6745
953,2314
953,2911
953,4516
953,5521
953,6150
953,6408
953,7051
954,2183
954,3839
954,4516
954,5195
955,3373
955,5070
956,1184
956,3661
956,4656
957,1412
957,1554
957,4651
957,4654
958,2478
958,5546
959,1241
959,1937
959,2144
959,2674
959,5689
959,6427
960,2398
960,2521
960,2674
960,4634
960,6878
962,5758
963,4860
963,5699
963,6059
963,7008
964,1366
964,1648
964,3601
964,4552
964,5003
964,5716
964,7085
965,1839
965,7111
966,1704
966,1740
966,2901
966,5016
967,1510
967,5298
968,1529
968,4637
968,6611
969,7147
970,2090
970,3510
970,3928
970,5546
970,6524
971,1229
971,1671
971,2458
971,3166
971,4456
971,6775
971,6984
971,7109
972,4191
972,5580
972,5621
973,2154
973,6193
974,1829
975,3715
976,1366
976,2133
976,2565
976,4887
976,5314
977,1901
977,3163
978,1019
978,2876
978,3436
978,3505
978,3926
978,4880
978,4983
978,5210
978,5419
978,5828
978,6075
978,6680
978,6956
978,7121
979,4854
979,7103
980,3938
980,5295
981,1671
981,4134
981,4157
982,1168
982,2152
982,3193
982,5657
983,4450
984,4603
984,6821
985,6223
986,1715
987,1266
987,1447
987,1479
987,2355
987,2524
987,2603
987,3134
987,3191
987,3338
987,3453
987,4205
987,4245
987,5294
987,5568
987,5779
987,6132
987,6642
988,5157
989,1829
989,4854
989,5900
989,6761
990,2911
990,6027
991,2400
991,6489
992,3818
993,1843
993,2863
993,6253
993,7051
994,1071
994,2068
994,2093
994,2674
994,3621
994,4119
994,5005
994,5148
994,5924
995,2841
996,6899
997,1700
997,2558
997,2711
997,2950
997,3011
997,3627
997,4567
997,5878
997,6016
997,6311
997,6712
998,1237
998,1883
998,2011
998,2137
998,2481
998,2794
998,3036
998,3412
998,3727
998,4050
998,4345
998,4796
998,5150
998,5339
998,5409
998,6246
998,6605
998,6676
998,6886
999,3829
999,5822
1000,4194
1001,7065
1002,1323
1003,3818
1004,2133
1004,6294
1004,7050
1005,1899
1006,3478
1006,5873
1007,1364
1008,1554
1008,3348
1008,3829
1008,4142
1009,1180
1009,2168
1009,4369
1009,5103
1010,2031
1010,2242
1010,3144
1010,4260
1010,5486
1010,5526
1010,5753
1010,5956
1010,6327
1010,6668
1010,7119
1011,2380
1011,5973
1012,4274
1012,6120
1012,6488
1013,1277
1013,1566
1013,2341
1013,3145
1013,5460
1014,6611
1015,3076
1015,4981
1016,1615
1016,2183
1016,3472
1016,4416
1016,4530
1016,5122
1016,5233
1016,5849
1016,6343
1016,7110
1017,3928
1017,4466
1017,6009
1018,1117
1018,1467
1018,1938
1018,3130
1018,3142
1018,5112
1018,5810
1018,6055
1018,6363
1018,6652
1019,1510
1019,1896
1019,2621
1019,2633
1019,2829
1019,5823
1019,6424
1020,3084
1021,2469
1022,1481
1022,5533
1023,2045
1023,4226
1023,5070
1024,4116
1024,6394
1025,2791
1025,3024
1025,4974
1026,1080
1026,1496
1026,2180
1026,2236
1026,2326
1026,2864
1026,2942
1026,3425
1026,3588
1026,3638
1026,3653
1026,3802
1026,4256
1026,4301
1026,4322
1026,4457
1026,4549
1026,4578
1026,4614
1026,4925
1026,5011
1026,5029
1026,5377
1026,5478
1026,5739
1026,6157
1026,6357
1026,7018
1027,1066
1027,1261
1027,1711
1027,2160
1027,2230
1027,2274
1027,4971
1027,5150
1027,5245
1027,5249
1027,5566
1027,5589
1027,6147
1027,6443
1027,6733
1027,6916
1027,7116
1028,1087
1028,1453
1028,2442
1028,2642
1028,3481
1028,4571
1028,5180
1029,6848
1030,3746
1031,6459
1032,3478
1033,4367
1034,5072
1035,1976
1035,4979
1036,2287
1036,6150
1037,4716
1037,7002
1038,2081
1039,4993
1039,5840
1039,5933
1040,1739
1042,2540
1042,3393
1042,6215
1043,1906
1043,2133
1043,3362
1043,6424
1043,6749
1043,6984
1044,4502
1044,5379
1044,6464
1045,2190
1045,3052
1045,4120
1045,4452
1045,4568
1045,5257
1045,5436
1045,5804
1045,5820
1045,6345
1045,6514
1046,4854
1047,2857
1048,2157
1048,4787
1048,5910
1048,6135
1049,3454
1050,5504
1051,2081
1052,1888
1052,6136
1053,4086
1053,4510
1053,4571
1054,2458
1054,4268
1054,4300
1055,4782
1056,1581
1056,3322
1056,4576
1056,4649
1056,4947
1056,5252
1056,6489
1056,6745
1057,1277
1057,2829
1058,1181
1058,1187
1058,1441
1058,1746
1058,2963
1058,3652
1058,3779
1058,4120
1058,4503
1058,4544
1058,4568
1058,4815
1058,5134
1058,5223
1058,5268
1058,5317
1058,5714
1058,6127
1058,6917
1059,1317
1059,1357
1059,1467
1059,1718
1059,1758
1059,1904
1059,1953
1059,2112
1059,2407
1059,2434
1059,3716
1059,3974
1059,4182
1059,4342
1059,4579
1059,4822
1059,5010
1059,6985
1059,7045
1060,2152
1060,2999
1061,1157
1061,4462
1062,1266
1062,1270
1062,1479
1062,1905
1062,1947
1062,2055
1062,2619
1062,2978
1062,3262
1062,3908
1062,3996
1062,4033
1062,4259
1062,4627
1062,4852
1062,4886
1062,5051
1062,5378
1062,5673
1062,5685
1062,5792
1062,5908
1062,5923
1062,6099
1062,6236
1062,6699
1062,6730
1063,1110
1063,1625
1063,3434
1063,4023
1063,4233
1063,4470
1063,4981
1063,5865
1063,6350
1064,1087
1064,1271
1064,4599
1064,5822
1065,1170
1065,1529
1065,3012
1065,3869
1066,3429
1067,2674
1067,4865
1068,2392
1069,4389
1069,4764
1069,5527
1070,1258
1070,1461
1070,1486
1070,1580
1070,3124
1070,3557
1070,3565
1070,3671
1070,3674
1070,4091
1070,4144
1070,4701
1070,4883
1070,5150
1070,5566
1070,6038
1070,6683
1070,6873
1070,7091
1070,7108
1070,7179
1071,1498
1071,1780
1071,1987
1071,2068
1071,2199
1071,2507
1071,2973
1071,3215
1071,3258
1071,3548
1071,3579
1071,3631
1071,4175
1071,4322
1071,4430
1071,4451
1071,4551
1071,4640
1071,5080
1071,5156
1071,5354
1071,5522
1071,5561
1071,5820
1071,5841
1071,5845
1071,6032
1071,6428
1071,6686
1071,6725
1071,7145
1072,6073
1073,3227
1074,1972
1074,2556
1074,3374
1075,1280
1075,2280
1075,2384
1075,3245
1075,3405
1075,3556
1075,3578
1075,3811
1075,4687
1075,5333
1075,6658
1075,6789
1075,6804
1075,6837
1075,6923
1075,7110
1076,2256
1076,2730
1076,2741
1076,2954
1076,2961
1076,3962
1076,4057
1076,4330
1076,5375
1076,6389
1076,6402
1077,4142
1077,4464
1077,5558
1077,5645
1079,2168
1079,3349
1079,5949
1081,6984
1082,2165
1082,3794
1082,5956
1083,1559
1084,1159
1084,3737
1085,2144
1085,6192
1086,5933
1086,6259
1086,6984
1087,1175
1087,2504
1087,2764
1087,2945
1087,3464
1087,4032
1087,4155
1087,4238
1087,4255
1087,4408
1087,4431
1087,4480
1087,4765
1087,5330
1087,5474
1087,6398
1087,6985
1088,1920
1088,3067
1089,1184
1089,4216
1090,1686
1091,1229
1092,2152
1092,2400
1092,5869
1093,1428
1093,1891
1093,2292
1093,2662
1093,2966
1093,3204
1093,3361
1093,3570
1093,4029
1093,4182
1093,4263
1093,4480
1093,4488
1093,4635
1093,4675
1093,4708
1093,4871
1093,5478
1093,5550
1093,5653
1093,5679
1093,6164
1093,6165
1093,6714
1093,6919
1094,1289
1094,2866
1095,7065
1096,1739
1096,6984
1096,7037
1097,6566
1098,6136
1099,2193
1099,5306
1100,2552
1100,3849
1100,6253
1101,1398
1101,3562
1101,5195
1101,6761
1102,1300
1102,2243
1102,3213
1102,3614
1102,3909
1102,4680
1102,6294
1103,3032
1103,3586
1104,3098
1105,4417
1105,6027
1106,5239
1107,4870
1108,3478
1108,5103
1108,6424
1108,6949
1109,1857
1109,3313
1109,4947
1109,7103
1110,2330
1111,1378
1111,7147
1112,1168
1112,3676
1112,5028
1112,5758
1112,7167
1113,2128
1113,2694
1114,6073
1115,2694
1115,3928
1115,4019
1115,4454
1116,4068
1116,4462
1116,6192
1116,6756
1117,1152
1117,2032
1117,4340
1117,4493
1117,4592
1118,3563
1118,3587
1119,1120
1119,1161
1119,1454
1119,1677
1119,1689
1119,1696
1119,1877
1119,2015
1119,2502
1119,2776
1119,3110
1119,3114
1119,3521
1119,4315
1119,4880
1119,5378
1119,5824
1119,6618
1119,6635
1119,6910
1120,1238
1120,1581
1120,2202
1120,5728
1121,4300
1121,5003
1122,5621
1122,6488
1123,1439
1123,1523
1123,1716
1123,1854
1123,2089
1123,2126
1123,2518
1123,2832
1123,3241
1123,3706
1123,3857
1123,3930
1123,4550
1123,4828
1123,5161
1123,5559
1123,5916
1123,6873
1123,7184
1124,1304
1124,1368
1124,2165
1124,2623
1124,4369
1125,4346
1126,2293
1126,5997
1127,1635
1127,1704
1127,1740
1127,1888
1127,5463
1127,5991
1128,3743
1128,4780
1129,2102
1129,4974
1130,3163
1131,4181
1132,1556
1133,2339
1134,2093
1135,1730
1135,3783
1135,6394
1136,6645
1138,1424
1138,3588
1138,4193
1138,5534
1139,3277
1139,3701
1140,4965
1141,6143
1142,3135
1142,3222
1143,4487
1144,4030
1144,4153
1144,4780
1145,1260
1145,5870
1146,4996
1146,6597
1146,6729
1148,3928
1148,4571
1149,3869
1149,4251
1150,1236
1150,1621
1150,1821
1150,2251
1150,2254
1150,2360
1150,2796
1150,2860
1150,2939
1150,3355
1150,3607
1150,4069
1150,4110
1150,4145
1150,4170
1150,4219
1150,4329
1150,4360
1150,4628
1150,4978
1150,5001
1150,5052
1150,5061
1150,5753
1150,5874
1150,6526
1150,6621
1150,7020
1150,7084
1151,1829
1151,6018
1152,1327
1152,1353
1152,1492
1152,1542
1152,2367
1152,2406
1152,2618
1152,2636
1152,2655
1152,3280
1152,3291
1152,3695
1152,4186
1152,4610
1152,4739
1152,4803
1152,5415
1152,5828
1152,5905
1152,5911
1152,6757
1152,7001
1153,1514
1154,4648
1155,1323
1155,1514
1155,1774
1155,7111
1156,1229
1157,3148
1157,5366
1158,4068
1158,4321
1159,1544
1159,2094
1159,2098
1159,2190
1159,2194
1159,2223
1159,2254
1159,2359
1159,2710
1159,2907
1159,3401
1159,3634
1159,4041
1159,4209
1159,4511
1159,4687
1159,4829
1159,4838
1159,4941
1159,4962
1159,5315
1159,5573
1159,5691
1159,5808
1159,5970
1159,6006
1159,6044
1159,6065
1159,6140
1159,6171
1159,6204
1159,6557
1159,6588
1159,6651
1159,6804
1159,6822
1159,6962
1159,6971
1159,6985
1159,7012
1159,7084
1159,7087
1160,5933
1161,1556
1161,1972
1161,3869
1161,5991
1162,2854
1163,1623
1164,4528
1164,4898
1165,5532
1165,5997
1166,2314
1166,2570
1166,4647
1167,1289
1167,1906
1167,1937
1167,2330
1167,5645
1168,2054
1168,3018
1168,3156
1168,3876
1168,3879
1168,5086
1168,5257
1168,5451
1168,5589
1168,5640
1168,6116
1168,6391
1168,6525
1168,6664
1169,4694
1170,1787
1170,2177
1170,2636
1170,3036
1170,3199
1170,3363
1170,3493
1170,3623
1170,4046
1170,4357
1170,5283
1170,6396
1170,6675
1170,6943
1171,2676
1171,4542
1172,3843
1172,4068
1172,4358
1172,6524
1173,1740
1173,5165
1174,1273
1174,6984
1175,6254
1176,1635
1176,2143
1176,2458
1176,5641
1177,1739
1178,2349
1178,2565
1178,4935
1178,6645
1179,4553
1179,5582
1179,5770
1179,6317
1180,1382
1180,1415
1180,1948
1180,2015
1180,2135
1180,2514
1180,2620
1180,2800
1180,2876
1180,2916
1180,3006
1180,3479
1180,3594
1180,3693
1180,3757
1180,3820
1180,4193
1180,4385
1180,4398
1180,4546
1180,4674
1180,5555
1180,5720
1180,6485
1180,6590
1180,6621
1180,6651
1180,6688
1180,6763
1180,6773
1180,6882
1181,1305
1181,1974
1181,2330
1181,2331
1181,2725
1181,2774
1181,2882
1181,3454
1181,4865
1181,6269
1182,5003
1183,1604
1183,1770
1183,1807
1183,1814
1183,2203
1183,2332
1183,2338
1183,2446
1183,2751
1183,2826
1183,3200
1183,3263
1183,3334
1183,3368
1183,3381
1183,3385
1183,3879
1183,4213
1183,4536
1183,4572
1183,5236
1183,5238
1183,5310
1183,5708
1183,5714
1183,6235
1183,6502
1184,1389
1184,1726
1184,1819
1184,2272
1184,2274
1184,3035
1184,3039
1184,3265
1184,3492
1184,4034
1184,4071
1184,4490
1184,4711
1184,5123
1184,5483
1184,5574
1184,5775
1184,5855
1184,5907
1184,5939
1184,6152
1184,6207
1184,6867
1184,7112
1185,1423
1185,1854
1185,2891
1185,3194
1185,3913
1185,4259
1185,5553
1185,6000
1185,6099
1185,6410
1185,6957
1186,1648
1186,6831
1187,4373
1187,5185
1188,2622
1188,3203
1188,6929
1189,3928
1189,4264
1190,5071
1191,2674
1191,4411
1191,4997
1192,3313
1192,3341
1192,6372
1193,2528
1193,4597
1193,7010
1194,1514
1194,2063
1194,2432
1194,2951
1194,3114
1194,4996
1195,3586
1195,4612
1195,4782
1196,5496
1197,4992
1198,3829
1200,2081
1200,2884
1200,4153
1200,5546
1200,5771
1200,6609
1201,2753
1201,4963
1201,5445
1201,6232
1201,6259
1202,2860
1203,4102
1204,1762
1204,5358
1205,3928
1206,1323
1206,4904
1206,5853
1207,2392
1207,5319
1208,4597
1208,4787
1209,2181
1209,2642
1210,1671
1210,7065
1211,5165
1212,5241
1214,3381
1215,1366
1215,1524
1215,1886
1215,4899
1216,2032
1216,4251
1216,4388
1216,5534
1216,7083
1217,3222
1218,1273
1218,3478
1218,4389
1218,4454
1218,4758
1218,5689
1218,6118
1218,6223
1219,1798
1220,1973
1221,5263
