node1,node2
655,3479
655,3879
655,4064
655,4168
655,4398
655,4472
655,4497
655,4876
655,5036
655,5065
655,5419
655,5759
655,5992
655,6185
655,6576
655,6840
655,6925
656,2427
657,1427
657,1460
657,1700
657,1762
657,1954
657,2210
657,3981
657,4228
657,5379
657,5621
658,808
658,1077
658,1715
658,1774
658,2090
658,2942
658,3056
658,3251
658,3326
658,5335
658,5890
659,6991
661,1943
662,5347
663,1734
663,2330
663,4226
663,4974
663,6181
663,6341
663,6545
663,7163
664,5111
665,4264
665,4437
665,6585
666,2268
667,1498
667,2399
668,5150
668,5172
669,2104
669,2320
669,4500
669,5266
669,6257
670,1070
671,1751
671,2351
671,2492
671,3072
671,3247
671,3877
671,4058
671,4387
671,5786
671,6633
671,6950
672,929
672,1600
672,2327
672,3165
672,4156
672,5250
672,6302
672,6464
672,6597
673,774
673,853
673,1927
673,2320
673,3178
673,3510
673,3838
673,4467
673,4703
673,6330
674,2106
675,737
676,5022
677,3163
678,793
678,1406
678,2276
678,3001
678,3010
678,3287
678,3775
678,3850
678,4135
678,4577
678,5950
678,6911
678,6923
678,7058
679,5581
680,1482
680,2094
680,3112
680,3710
680,4371
681,2432
681,3624
681,5728
681,6257
681,6374
682,814
682,1639
682,1788
682,2305
682,2592
682,2709
682,3089
682,3121
682,3476
682,3607
682,4210
682,4504
682,4655
682,4815
682,5018
682,5025
682,5125
682,5386
682,5432
682,5483
682,5646
682,6089
682,6809
683,3763
683,4885
683,7182
684,779
685,4893
686,862
687,2833
687,4916
688,4515
690,1102
690,1180
690,2284
690,2598
690,2821
690,3053
690,3606
690,3867
690,3926
690,4549
690,5019
690,5813
690,6972
690,7042
691,2492
692,6960
693,1525
693,4946
694,1730
694,4106
695,1406
695,1571
695,1665
695,1674
695,1753
695,1981
695,2234
695,2409
695,3228
695,4397
695,4438
695,4785
695,4904
695,5237
695,5324
695,6672
695,6781
696,2210
696,3648
697,1508
697,2508
697,4654
697,5757
697,6143
698,3980
698,4947
699,4157
699,5048
700,2093
700,2345
700,4571
700,5293
700,7109
700,7115
701,1130
701,1168
701,1609
701,1910
701,3235
701,3622
701,4329
701,4585
701,4696
701,4975
701,6051
701,6652
702,2069
702,6231
703,2104
703,3310
703,5582
703,7083
704,2863
704,6761
705,873
705,1039
705,1317
705,1647
705,2099
705,2164
705,2651
705,2952
705,3703
705,3872
705,4067
705,4092
705,4179
705,4953
705,5568
705,5871
705,6091
705,6113
705,6283
705,6344
706,1006
706,3135
707,6186
707,6609
708,903
708,2335
708,3774
708,4373
709,5621
710,2459
711,1620
711,1937
711,3735
712,2621
712,5190
712,5575
713,5705
713,6181
714,1560
714,1873
714,2345
714,2559
714,3940
714,4731
714,4887
714,5188
715,1059
716,911
716,3510
716,5746
717,846
717,946
717,1563
717,2308
717,3358
717,3658
717,3768
717,3911
717,4407
717,4691
717,4838
717,5255
717,6933
718,4650
718,6094
719,948
719,1237
719,1687
719,2161
719,2760
719,2953
719,3155
719,3781
719,4133
719,4680
719,5438
719,6209
719,6424
719,6526
719,6696
719,6846
719,6982
720,1570
720,3333
721,3726
722,1524
722,4184
722,4510
722,4764
722,5899
722,6118
722,6717
723,5594
724,2884
725,1361
725,6575
726,2504
726,3731
726,5931
727,2863
727,3829
728,2632
728,2854
729,1383
729,3052
730,3343
731,1271
731,1554
731,2128
731,4243
731,4993
731,6539
731,6991
731,7053
732,2205
733,1751
733,5190
734,2040
734,2374
734,5575
735,1762
736,4191
736,5275
736,5981
736,6282
737,959
737,1075
737,1270
737,1367
737,1597
737,1830
737,1849
737,1947
737,1980
737,2348
737,2668
737,2794
737,3726
737,3918
737,5840
737,5938
737,6145
737,6207
737,7001
738,6093
739,1319
739,6393
740,2510
740,4764
740,6118
741,2079
741,3096
741,3216
741,3536
741,4484
741,4859
741,5117
741,5265
741,5642
741,5842
741,7091
742,2186
742,3080
742,3339
742,6566
743,5969
744,5532
745,1839
745,1971
745,3746
745,4002
746,2849
746,6118
747,2206
747,3788
748,6633
749,1851
749,4874
749,5038
749,6000
750,853
750,1207
750,6027
751,3341
751,3880
752,3115
752,5786
753,2351
753,4865
755,2243
755,4226
756,1311
756,1321
756,1373
756,2052
756,2507
756,2831
756,5437
756,5479
756,5942
756,6384
756,6530
757,5548
757,5729
758,1945
758,3241
758,3839
758,6026
759,4028
759,5669
760,3072
761,1388
762,1525
762,2854
762,2908
762,4590
762,6098
763,5467
764,2052
764,2847
764,3516
764,3725
764,3887
764,4024
764,4872
764,5487
764,5684
764,6179
764,6431
764,6476
764,6526
764,6860
765,1600
767,3135
767,4369
768,3688
769,4258
769,4358
769,6104
770,1184
770,2716
770,2742
770,3695
770,4036
770,4176
770,4928
770,4957
770,5443
770,5577
770,5667
770,6463
771,3563
771,5728
771,6524
772,2081
773,1374
773,2770
773,3196
773,3203
773,5190
774,869
774,1521
774,2816
774,3032
774,3452
774,3556
774,3734
774,4838
774,5658
774,5665
774,5880
774,5985
774,6281
774,7036
775,1071
776,1272
776,1962
777,827
777,1587
777,1708
777,2549
777,2568
777,3736
777,4743
777,5029
777,5242
777,5943
777,6239
777,6278
777,6680
777,6829
777,7052
778,4510
779,2386
779,2567
779,3082
779,3132
779,3219
779,4790
779,5396
779,5419
779,5542
779,5570
779,6768
779,7004
780,1356
782,5556
783,2247
783,6340
783,7027
784,2447
784,2840
784,5761
784,6118
785,1572
786,4014
786,5269
786,5400
787,5888
788,4268
788,5016
788,5877
788,6609
789,3373
789,5293
789,6756
790,1524
790,1779
790,5676
790,6789
791,1600
791,3495
791,3681
791,6149
792,4802
793,3783
793,3903
794,998
795,2185
795,3391
795,5460
796,1838
796,2498
796,4764
797,2261
797,4251
797,6353
798,925
798,946
798,1074
798,1161
798,1606
798,2078
798,2295
798,2378
798,2727
798,4277
798,4407
798,4465
798,4761
798,4823
798,4840
798,4879
798,4963
798,5136
798,5638
798,6166
798,6385
798,6531
798,7034
799,5243
800,814
800,973
800,1379
800,1553
800,1743
800,2299
800,2568
800,2654
800,2771
800,2799
800,2992
800,3048
800,3067
800,3089
800,3288
800,4013
800,4029
800,4638
800,4846
800,4849
800,4860
800,5265
800,5428
800,5543
800,5591
800,5767
800,5941
800,5958
800,6398
800,6510
800,6719
800,6958
801,5867
802,5165
802,7072
803,1529
803,3213
804,1393
804,1695
805,2094
805,3688
805,4257
805,6414
806,4095
806,4105
807,3681
807,3829
807,5696
807,5924
808,1412
808,1490
808,4036
809,1018
809,7146
810,6521
811,6143
811,6383
812,3957
813,1065
813,1723
813,1899
813,2277
813,4014
813,6326
814,1289
814,2221
814,2660
814,3166
814,4112
814,4202
814,5776
815,4751
815,5841
816,3214
816,3284
817,6170
818,3180
818,6193
818,6296
819,3712
819,4466
819,4764
820,2327
820,5913
821,1648
821,1779
823,6562
824,904
825,1261
825,2136
825,2918
825,3071
825,3170
825,3750
825,5890
825,6055
825,6629
825,6977
825,7009
826,1245
826,4751
827,2445
827,2833
827,3798
827,5637
828,1585
829,4156
829,4883
830,6478
831,3829
833,1976
834,1558
834,2454
834,6539
835,2168
835,6179
836,2446
836,5729
837,1254
838,4883
839,6383
840,6109
840,6257
841,7046
842,1745
842,2551
842,5555
842,7053
843,1403
843,1635
843,5115
843,5585
844,5860
845,1482
845,1740
845,6756
846,2257
846,3662
846,4659
846,5729
846,6296
847,5761
848,5148
849,4368
850,1159
850,1482
850,2271
850,5287
851,1498
851,3835
851,6059
852,2445
852,2508
852,2996
852,3763
852,4276
852,5516
852,6535
852,6736
852,6798
853,964
853,976
853,1076
853,1215
853,1218
853,1356
853,1550
853,1681
853,1710
853,1731
853,1846
853,2080
853,2156
853,2228
853,2236
853,2262
853,2367
853,2387
853,2584
853,2643
853,2729
853,2732
853,2755
853,3511
853,3593
853,3771
853,3799
853,3852
853,4056
853,4396
853,4660
853,4726
853,4828
853,5088
853,5237
853,5262
853,5277
853,5325
853,5562
853,5633
853,5690
853,5754
853,5826
853,5925
853,6114
853,6211
853,6392
853,6401
853,6505
853,6602
853,6646
853,6881
853,6999
853,7015
853,7155
854,3628
855,6951
856,1361
856,5887
857,867
857,1090
857,1275
857,1744
857,2954
857,3534
857,3825
857,3933
857,4879
857,5044
857,5448
857,5967
857,6120
857,6315
857,6725
857,6886
857,7032
858,987
858,1937
858,2541
858,3478
858,5786
858,5888
859,1635
859,2886
859,4841
860,2674
860,2889
860,5048
860,5097
860,5580
860,5592
860,6427
860,7012
861,3275
861,4274
862,1117
862,1353
862,1492
862,1542
862,2367
862,2406
862,2618
862,2636
862,2655
862,3280
862,3291
862,3695
862,4186
862,4610
862,4739
862,4803
862,5072
862,5415
862,5828
862,5905
862,5911
862,6757
863,2583
863,5594
864,1366
864,1943
864,3391
864,4916
864,5252
865,1937
865,2919
866,3688
866,6729
867,1572
867,3313
867,4368
867,4865
868,1482
868,2420
868,2820
869,7003
870,1906
870,2340
870,2492
870,2551
870,3894
870,4350
870,4456
870,4461
870,5071
870,5715
870,5991
871,931
871,2128
872,3569
872,5152
872,7166
873,3429
873,4368
873,5548
875,3333
875,3832
876,2622
877,1216
877,4117
878,6627
879,1351
879,2271
880,1216
880,4510
881,4213
882,1908
882,3135
882,5725
883,1462
883,3880
884,1216
885,2643
886,4435
886,7072
887,1260
887,2351
887,2460
887,3486
887,5757
888,970
888,1341
888,1378
888,1468
888,1515
888,1834
888,1884
888,1997
888,2056
888,2136
888,2787
888,3322
888,3332
888,3517
888,3537
888,3584
888,3636
888,4067
888,4463
888,4925
888,5100
888,5106
888,5249
888,6200
888,6359
888,6485
889,2420
889,3380
890,904
890,1159
890,1319
890,1736
890,4276
890,4337
890,5580
890,5924
891,910
892,6649
893,3981
893,5860
893,6155
894,1059
894,1119
894,1137
894,1599
894,1745
894,2606
894,4807
894,5786
895,2852
896,1262
896,2643
897,1254
897,3112
897,4337
897,5269
897,6533
898,1512
899,1015
899,1593
899,2280
899,3068
899,3080
899,3363
899,3715
899,4096
899,4393
899,5220
899,5562
899,6501
899,6804
899,6837
899,7004
899,7033
900,1843
901,1682
901,2327
901,4854
901,5185
901,6717
902,6192
903,4011
904,1604
904,1807
904,2062
904,2203
904,2332
904,2338
904,2446
904,2500
904,2519
904,2751
904,2826
904,3200
904,3263
904,3334
904,3368
904,3381
904,3385
904,3494
904,3879
904,4536
904,4572
904,5236
904,5238
904,5469
904,5486
904,5708
904,5714
904,6062
904,6235
905,1006
905,2399
905,5899
906,949
906,5906
906,6000
908,1736
908,2921
909,3072
910,1295
910,1863
910,1919
910,2076
910,2481
910,2770
910,3099
910,4408
910,4773
910,5760
910,7029
910,7031
910,7184
911,2057
911,2926
911,3302
911,3445
911,3515
911,3889
911,4335
911,4831
911,5301
911,5387
911,6420
911,6590
912,5757
913,1825
914,943
915,2270
915,4367
916,2585
916,2922
916,4626
916,6443
916,6667
917,6324
917,6330
918,1374
918,3109
919,6412
920,5580
921,1413
921,4099
922,2123
922,3956
923,1029
923,3192
923,4373
923,5150
924,1558
924,3192
924,6916
925,4870
925,5770
926,5582
926,5696
927,3712
928,3839
928,4454
928,5592
929,2175
929,2633
929,2721
929,2727
929,2783
929,2934
929,3104
929,3230
929,3411
929,3546
929,4829
929,5449
929,5752
929,5765
929,6348
929,6884
930,4257
930,5079
930,5276
931,946
931,966
931,1127
931,1359
931,1743
931,1819
931,2145
931,3860
931,4079
931,4143
931,4586
931,4611
931,4693
931,4838
931,4968
931,5616
931,6099
931,6160
931,6161
931,6590
931,6594
931,6623
931,6860
931,6964
932,2233
932,2427
932,3829
932,4415
933,5913
934,1482
934,3794
934,4854
934,5298
934,5676
935,3980
935,7109
936,5241
936,5546
937,1982
937,4597
937,5935
938,4389
939,6706
940,1319
940,4153
941,5803
942,1768
942,2032
942,2863
942,4751
942,4914
942,5860
942,6524
942,6984
944,1204
944,2231
944,2428
944,2689
944,2771
944,2983
944,3003
944,3487
944,3560
944,3817
944,3818
944,3865
944,4564
944,4798
944,5616
944,6107
944,6555
944,6700
944,6921
944,7169
945,2261
945,4112
945,4399
945,5347
945,6562
946,1235
946,2463
946,2838
946,2849
946,5091
946,5468
946,6926
947,6235
948,2606
948,3486
948,3880
948,4184
948,4807
948,6139
949,1270
949,1479
949,1905
949,1947
949,2055
949,2619
949,2978
949,3262
949,3908
949,3996
949,4033
949,4259
949,4627
949,4852
949,4886
949,4906
949,4997
949,5378
949,5673
949,5685
949,5792
949,5908
949,5923
949,6099
949,6236
949,6699
949,6730
950,2017
950,5906
951,987
951,1873
951,4088
952,1254
952,1468
952,5770
952,6566
953,1010
953,2645
953,6000
953,6150
953,6912
954,2183
954,6000
954,6353
954,6976
955,2177
955,4014
956,2106
956,4656
956,5844
957,1505
957,1971
957,4854
957,4855
957,5039
958,5546
958,5696
959,1309
959,1525
959,2674
959,3940
959,5689
959,6865
960,1619
960,3606
960,5342
961,4389
962,6649
963,1460
963,1906
963,4648
963,4860
963,5906
964,2642
964,3335
964,3391
964,3956
964,4510
964,6478
964,7085
965,1899
965,6681
966,1779
966,6238
966,6746
967,4095
967,6341
968,4637
968,6611
968,6960
970,3510
970,3787
970,5546
971,1319
971,2094
971,2886
971,3084
971,3333
971,4106
971,4456
971,5623
971,6269
971,6428
971,6984
972,2551
972,2585
972,3166
973,2154
974,6340
975,3715
976,1768
976,1775
976,2032
976,5314
977,1779
977,1825
977,2247
977,2583
978,1765
978,1824
978,2228
978,2463
978,2635
978,3243
978,4108
978,5288
978,6111
978,6367
979,2835
979,4553
980,3938
980,5295
981,4134
981,4367
981,6269
982,2168
982,4243
982,5657
982,5771
983,6951
984,5521
984,6821
985,1682
986,1715
987,1096
987,1266
987,1667
987,1733
987,2073
987,2121
987,2227
987,2698
987,2760
987,3024
987,3321
987,3360
987,3519
987,4206
987,4445
987,4592
987,4620
987,4755
987,4845
987,5035
987,5381
987,5397
987,5894
987,5934
987,6318
987,6695
987,6764
987,7008
987,7044
988,6524
989,2835
989,5278
989,5900
990,5298
990,6912
991,6489
991,6798
992,4337
993,1843
993,4213
993,6253
994,1462
994,2068
994,2243
994,2312
994,2674
994,3341
994,5005
994,5067
994,6270
995,2841
996,3250
997,4530
997,6844
998,1193
998,1608
998,2098
998,2510
998,2623
998,2866
998,2918
998,3091
998,3133
998,3408
998,3857
998,4172
998,4452
998,4502
998,4603
998,4755
998,5085
998,5486
998,5828
998,5840
998,6331
998,6572
999,1272
999,2427
1000,1600
1001,4399
1002,1207
1003,4337
1004,2032
1004,5241
1004,7050
1005,6393
1006,2568
1006,2604
1006,3048
1006,3220
1006,3490
1006,3556
1006,3824
1006,3989
1006,4895
1006,4990
1006,5095
1006,5203
1006,5424
1006,5848
1006,6074
1006,6469
1006,6651
1006,6656
1006,6874
1006,7074
1007,1364
1008,1272
1008,1505
1008,5913
1008,6566
1009,1200
1009,1537
1009,4435
1010,1701
1010,1708
1010,1734
1010,1798
1010,2562
1010,4104
1010,4170
1010,5205
1010,5318
1010,5423
1010,5485
1010,5943
1011,1413
1011,2380
1012,1703
1012,4916
1012,5888
1013,1558
1013,2341
1013,2351
1013,3909
1013,6108
1014,6611
1015,1888
1015,2221
1015,5269
1016,1714
1016,1929
1016,2050
1016,2079
1016,2129
1016,2242
1016,2421
1016,2437
1016,2608
1016,2822
1016,3094
1016,3588
1016,3598
1016,3812
1016,5285
1016,5482
1016,6482
1016,6567
1016,6695
1016,6891
1016,6941
1016,6962
1017,2820
1017,6009
1018,1540
1018,3194
1018,4038
1018,4949
1018,5227
1018,5325
1018,5573
1018,6079
1018,6249
1018,6442
1018,6625
1018,6828
1018,6969
1018,7107
1019,2414
1019,2621
1019,4781
1019,5516
1019,5623
1019,5786
1019,6341
1020,3265
1021,6181
1022,1481
1022,4157
1023,2045
1023,2662
1023,4014
1024,5468
1025,2434
1025,2439
1025,3024
1025,4974
1026,1162
1026,1766
1026,1886
1026,1948
1026,2240
1026,2291
1026,2749
1026,2847
1026,3127
1026,3755
1026,4247
1026,4445
1026,5744
1026,5992
1026,6918
1026,7179
1027,2823
1027,4116
1027,6135
1028,1087
1028,1226
1028,1890
1028,2398
1028,2660
1028,3481
1028,3563
1029,5771
1029,6848
1030,6595
1031,6866
1033,6943
1034,2454
1034,6633
1035,4979
1035,6831
1036,2287
1036,6150
1037,6717
1037,7002
1038,2081
1039,3265
1039,3339
1040,2911
1040,4883
1041,4571
1042,2540
1042,3648
1042,4120
1042,6427
1043,2032
1043,3362
1043,4515
1043,6749
1043,6984
1044,4802
1044,4825
1044,5195
1044,5379
1045,2045
1045,2180
1045,2189
1045,2359
1045,2641
1045,2985
1045,3102
1045,3449
1045,4013
1045,4110
1045,4412
1045,4430
1045,4665
1045,4700
1045,4901
1045,4905
1045,5351
1045,5730
1046,2835
1047,5111
1048,1945
1048,1973
1048,3180
1048,5910
1049,3712
1050,4590
1051,4854
1051,5646
1052,2838
1052,6464
1053,1185
1053,1890
1053,5190
1054,1319
1054,3493
1054,4300
1055,5621
1056,1255
1056,1530
1056,3322
1056,3499
1056,5465
1056,5770
1056,6489
1056,6533
1056,6633
1057,2351
1057,5786
1058,1327
1058,1768
1059,1064
1059,2418
1059,2848
1059,3622
1059,3741
1059,3842
1059,5096
1059,5316
1059,5339
1059,5409
1059,5618
1059,6498
1060,2999
1060,4243
1061,1157
1061,2233
1061,4576
1062,1458
1062,1488
1062,1757
1062,1840
1062,1940
1062,2015
1062,2665
1062,3596
1062,4031
1062,4210
1062,4411
1062,4477
1062,4598
1062,4713
1062,4958
1062,5131
1062,5921
1062,5940
1062,5986
1062,6419
1062,6484
1062,6711
1062,6975
1062,7030
1062,7051
1062,7058
1062,7136
1063,1520
1063,2045
1063,2244
1063,2580
1063,2657
1063,2873
1063,3353
1063,3489
1063,3919
1063,4312
1063,4768
1063,5263
1063,5304
1063,6205
1063,6579
1063,7037
1064,1087
1064,1271
1064,2427
1065,2833
1065,4461
1065,4751
1065,6960
1066,5412
1066,6545
1067,2674
1067,6326
1068,2521
1068,4932
1068,5148
1069,5527
1069,5761
1070,5016
1070,6562
1071,1933
1071,6585
1071,6667
1071,6803
1072,3486
1073,4120
1073,5347
1074,3373
1074,3869
1075,2081
1075,2454
1075,2894
1075,4807
1075,4974
1075,5575
1075,6094
1075,6181
1075,6374
1076,1825
1076,4734
1077,3429
1077,5558
1077,5913
1078,2233
1079,4435
1079,5949
1080,6609
1081,6984
1082,1238
1082,5534
1082,5956
1083,3163
1084,2233
1084,4116
1084,6520
1084,6562
1085,1303
1085,1518
1085,1626
1085,1867
1085,2170
1085,2256
1085,2455
1085,3969
1085,5027
1085,5778
1085,5978
1085,6020
1085,6138
1085,7023
1085,7176
1086,3265
1086,4389
1086,4841
1086,6984
1087,1175
1087,2186
1087,2504
1087,2764
1087,2945
1087,3464
1087,4032
1087,4155
1087,4238
1087,4255
1087,4408
1087,4431
1087,4480
1087,4765
1087,5330
1087,5474
1087,6398
1087,6985
1088,4599
1088,5150
1089,1906
1089,2106
1089,4216
1090,6264
1091,3333
1092,4243
1092,5869
1092,6798
1093,2931
1094,1289
1094,6296
1095,4399
1095,4659
1096,2911
1096,6984
1097,4650
1098,6464
1099,2193
1099,5532
1100,2552
1100,5704
1100,6253
1101,2017
1101,4528
1101,5278
1101,6353
1102,2884
1102,3000
1102,4680
1102,5241
1102,5306
1102,7012
1103,2933
1103,3441
1104,1776
1104,3165
1104,3429
1105,4417
1105,5298
1106,5239
1107,5843
1108,1200
1108,5166
1109,3135
1109,3499
1109,3877
1109,4553
1110,1810
1110,5728
1111,4907
1112,1512
1112,2168
1112,5028
1112,5669
1112,6649
1113,1839
1113,2355
1114,5155
1115,1873
1115,2355
1115,3688
1115,4454
1116,2854
1116,4576
1116,5495
1116,6192
1117,2996
1117,3763
1117,4153
1117,4885
1118,5120
1118,6638
1119,1180
1119,1608
1119,1610
1119,2137
1119,2402
1119,2618
1119,2780
1119,3121
1119,3328
1119,3565
1119,3677
1119,4049
1119,4295
1119,4303
1119,4452
1119,5438
1119,5478
1119,5540
1119,6456
1120,2270
1121,3956
1121,4300
1122,1703
1122,2585
1123,3373
1123,5945
1123,5958
1123,6866
1124,1238
1124,1368
1124,1393
1124,4716
1125,4346
1126,1600
1126,1954
1126,2662
1127,2838
1127,3783
1127,5991
1127,6521
1127,6746
1128,4780
1128,6324
1129,2102
1129,4974
1130,3746
1131,2135
1131,4181
1132,3247
1133,2339
1134,2312
1135,1327
1135,1730
1135,6335
1136,1159
1136,4114
1136,6098
1137,1161
1137,1417
1137,1454
1137,1677
1137,1689
1137,1696
1137,1877
1137,2015
1137,2502
1137,2776
1137,3110
1137,3114
1137,3521
1137,4315
1137,4880
1137,5378
1137,5824
1137,6618
1137,6635
1137,6910
1138,1424
1138,2210
1138,3588
1138,4193
1139,3277
1139,3981
1140,5924
1141,4337
1141,4539
1142,3213
1142,5048
1143,4487
1144,1967
1144,4780
1144,6374
1145,5593
1145,5990
1146,4996
1146,6597
1146,6729
1147,5460
1148,1890
1149,4461
1149,6257
1150,1474
1152,4959
1153,4205
1154,1482
1155,1207
1155,1774
1155,4205
1155,6681
1156,3333
1157,3478
1157,4068
1158,2854
1158,5250
1159,1313
1159,1333
1159,1489
1159,1550
1159,1830
1159,1997
1159,2186
1159,2837
1159,2887
1159,2985
1159,2998
1159,3140
1159,3246
1159,3369
1159,3444
1159,3837
1159,4812
1159,4903
1159,4940
1159,5214
1159,5301
1159,5426
1159,5477
1159,5566
1159,5706
1159,6279
1159,6496
1159,6679
1159,6840
1160,3265
1161,3247
1161,4461
1161,5991
1163,1329
1163,1453
1163,1710
1163,3017
1163,3147
1163,4312
1163,4445
1163,6145
1163,6177
1163,6685
1164,5851
1164,6068
1165,1241
1165,2823
1166,2570
1166,4647
1167,1289
1167,1810
1167,3429
1167,4515
1167,6865
1168,6139
1169,5757
1170,4590
1170,5459
1170,7072
1171,3052
1171,4368
1172,3593
1173,1498
1173,5165
1173,6746
1174,2340
1174,6984
1175,1510
1176,1319
1176,2143
1176,5641
1176,6521
1177,2911
1178,1768
1178,2349
1178,4935
1178,6098
1179,1415
1179,1568
1179,1930
1179,2295
1179,2691
1179,3297
1179,4859
1179,5470
1179,5486
1179,5517
1179,5595
1179,5856
1179,5921
1179,6397
1179,6450
1179,6647
1180,2340
1180,2884
1180,6960
1181,1305
1181,1810
1181,1974
1181,2597
1181,3712
1181,4387
1181,6237
1181,6254
1181,6326
1181,7163
1182,3956
1182,4571
1183,6649
1184,3213
1184,3391
1184,3843
1184,4157
1184,5676
1184,6181
1185,1475
1185,1767
1185,2216
1185,2847
1185,3078
1185,3417
1185,3433
1185,3483
1185,3546
1185,3759
1185,3801
1185,3996
1185,4179
1185,4283
1185,4565
1185,4852
1185,5179
1185,6784
1186,5961
1187,1468
1187,1542
1187,1841
1187,2023
1187,2117
1187,2360
1187,2523
1187,2985
1187,3116
1187,3224
1187,3450
1187,4087
1187,5964
1187,5978
1187,6133
1187,6216
1187,6334
1187,6347
1187,6588
1187,6835
1187,7085
1188,3203
1188,3880
1188,4659
1188,6756
1189,4264
1190,4675
1191,2674
1191,3179
1191,4411
1192,2205
1192,3135
1192,6372
1193,2040
1193,2528
1194,1648
1194,1888
1194,2432
1194,3114
1194,4205
1194,4996
1195,2933
1195,4612
1195,5621
1196,5496
1197,1581
1198,1272
1200,1279
1200,1586
1200,2449
1200,2828
1200,3575
1200,3599
1200,4536
1200,4890
1200,5995
1200,6042
1200,6402
1200,6777
1201,2753
1201,4841
1201,4963
1201,5445
1201,6232
1202,2860
1203,2508
1204,5358
1206,1207
1206,1262
1206,4947
1207,1442
1207,2033
1207,2131
1207,2190
1207,2586
1207,2883
1207,3221
1207,3243
1207,3315
1207,3570
1207,3741
1207,4252
1207,4341
1207,4478
1207,4666
1207,4740
1207,4939
1207,5000
1207,5218
1207,5535
1207,6339
1207,6453
1207,6469
1207,6810
1208,3107
1209,1226
1209,3624
1210,4399
1210,6269
1211,5165
1212,4156
1213,2261
1214,3381
1215,1886
1215,4360
1215,4389
1215,4659
1215,4899
1216,1293
1216,1294
1216,1329
1216,1334
1216,1476
1216,1570
1216,1669
1216,1880
1216,2068
1216,2090
1216,2504
1216,2628
1216,2647
1216,2669
1216,2778
1216,2963
1216,3093
1216,3580
1216,3593
1216,3828
1216,4353
1216,4545
1216,4770
1216,4824
1216,5206
1216,5497
1216,5584
1216,5942
1216,6089
1216,6417
1216,6485
1216,7124
1217,5048
1219,5758
1220,4294
1221,1623
1222,2206
1222,3843
1223,1289
1223,2852
1224,4047
1225,6253
1226,1415
1226,2076
1226,2200
1226,2262
1226,2371
1226,2455
1226,3458
1226,4198
1226,4772
1226,4792
1226,4957
1226,5225
1226,5996
1226,6077
1226,6203
1226,6483
1226,6640
1226,6859
1226,6946
1226,7070
1227,3965
1227,4035
1227,4106
1228,3213
1228,6270
1229,1341
1229,1934
1229,2117
1229,3049
1229,3716
1229,3875
1229,3921
1229,4122
1229,4193
1229,4443
1229,4556
1229,4950
1229,5009
1229,6099
1229,6422
1230,1558
1230,1976
1230,2459
1230,4528
1231,1319
1231,6984
1232,3493
1232,3497
1232,5761
1232,6150
1233,7087
1234,2492
1234,7083
1235,2185
1235,2257
1235,2458
1235,2889
1235,3794
1235,4599
1235,5468
1235,5638
1236,3247
1236,4654
1236,6744
1237,1412
1237,2210
1237,3310
1237,4274
1237,6292
1237,6353
1237,6447
1238,1325
1238,1858
1238,2426
1238,2930
1238,3935
1238,4575
1238,5509
1238,6805
1239,1344
1239,5015
1239,5495
1239,5696
1239,6254
1240,6831
1241,2097
1241,2166
1241,2556
1241,2937
1241,3005
1241,3206
1241,3323
1241,3974
1241,4293
1241,4632
1241,4640
1241,4696
1241,4805
1241,4846
1241,4949
1241,4969
1241,5311
1241,5357
1241,5727
1241,5907
1241,5980
1241,6384
1241,6839
1241,6938
1241,7004
1241,7067
1242,2210
1243,3179
1243,6844
1244,1289
1244,1937
1244,1960
1244,2218
1244,2831
1244,4202
1244,4510
1244,6282
1244,6566
1245,1301
1245,1877
1245,2285
1245,2525
1245,3278
1245,3472
1245,3527
1245,3743
1245,3764
1245,3917
1245,4287
1245,4753
1245,5434
1245,5462
1245,5624
1245,5666
1245,6370
1245,6451
1245,6616
1245,6829
1246,1967
1246,4112
1247,3782
1247,5120
1247,6257
1247,6984
1248,1309
1249,2911
1249,3034
1249,4883
1250,1975
1250,3192
1250,3310
1250,5111
1250,6380
1251,3836
1251,5868
1252,2457
1252,2660
1252,5841
1253,2160
1254,1708
1254,1789
1254,2232
1254,2590
1254,2726
1254,2974
1254,3285
1254,3767
1254,3780
1254,4282
1254,4719
1254,5263
1254,5664
1254,5947
1254,6023
1254,6025
1254,6278
1254,6309
1254,6536
1254,6646
1254,6868
1254,6974
1254,7080
1255,1436
1255,1751
1255,1793
1255,2052
1255,2141
1255,3012
1255,3211
1255,3613
1255,3687
1255,4079
1255,4487
1255,4587
1255,4792
1255,5127
1255,5157
1255,5569
1255,5797
1255,5817
1255,6102
1255,6619
1255,6661
1255,6684
1255,7023
1256,2096
1256,2444
1256,2895
1256,2918
1256,5241
1256,5293
1256,5360
1256,5575
1257,4124
1257,5293
1258,3940
1258,5097
1258,6800
1259,5496
1259,5931
1259,5995
1259,6489
1260,2504
1260,2705
1260,2723
1260,3524
1260,4428
1260,5512
1260,5800
1260,5814
1260,6501
1260,6665
1261,2863
1261,2990
1261,4530
1261,5039
1261,5412
1261,5534
1261,6059
1261,6098
1262,1282
1262,1392
1262,1732
1262,1847
1262,2016
1262,3113
1262,3316
1262,3401
1262,3567
1262,3808
1262,3811
1262,4110
1262,4601
1262,4718
1262,5041
1262,5065
1262,5201
1262,5471
1262,5568
1262,5597
1262,5713
1262,5818
1262,6040
1262,6077
1262,6349
1262,7112
1262,7121
1263,3497
1263,5924
1263,6153
1264,1512
