node1,node2,network
1303825,273747,0
1303825,521511,0
86288,306298,0
86288,1308088,0
86288,1174129,0
306298,1308088,0
591371,1292886,0
591371,750223,0
591371,414417,0
1308088,107464,0
1308088,205728,0
1308088,456718,0
1308088,688506,0
1308088,1493656,0
1308088,1508888,0
1308088,1038287,0
86447,368156,0
86447,773093,0
86447,1390959,0
86447,602906,0
773093,1390959,0
1390959,735396,0
86545,90281,0
86545,535908,0
90281,302047,0
90281,705875,0
90281,730107,0
90281,892960,0
535908,217545,0
86623,340878,0
86623,1024255,0
86623,1141172,0
340878,1141172,0
1141172,509133,0
1141172,668366,0
86849,106885,0
106885,1564301,0
718098,432250,0
718098,1033973,0
87569,340433,0
87569,580787,0
87569,773322,0
87569,1188100,0
340433,580787,0
340433,773322,0
773322,618004,0
773322,842188,0
773322,1374633,0
1188100,883555,0
1188100,1059825,0
101530,533501,0
101530,1386297,0
101530,560497,0
544269,109085,0
544269,1176618,0
544269,934838,0
544269,1543276,0
544269,466587,0
89270,859832,0
89415,835905,0
835905,864877,0
835905,888541,0
835905,1295391,0
835905,1302469,0
89881,549226,0
89881,571509,0
89881,1097764,0
89881,1098047,0
89881,172103,0
89881,247567,0
89881,1467605,0
549226,120314,0
549226,1097764,0
549226,403000,0
571509,1172622,0
571509,1288223,0
571509,1581291,0
571509,120709,0
571509,897920,0
790701,567054,0
790701,1252123,0
790701,827609,0
790701,1235926,0
790701,598113,0
790701,710986,0
1097764,744696,0
1098047,575331,0
1420317,866781,0
1420317,882422,0
1420317,156665,0
1420317,557870,0
1420317,500779,0
1420317,389055,0
1420317,1141127,0
1420317,1141728,0
813329,606914,0
813329,1510983,0
1120868,930490,0
1120868,992400,0
1120868,387282,0
1120868,821666,0
1120868,595272,0
1174129,298323,0
1174129,714459,0
1174129,755752,0
1174129,465557,0
1174129,965671,0
1174129,766788,0
1190503,615315,0
1190503,484526,0
1190503,1313410,0
705875,666206,0
705875,1144269,0
730107,816248,0
730107,1172622,0
730107,783398,0
892960,91095,0
892960,1144269,0
90326,90983,0
90326,108198,0
108198,1203883,0
108198,1496416,0
1465315,247540,0
1465315,992831,0
1465315,1016779,0
90378,1319847,0
1319847,250347,0
1319847,1383982,0
90386,1155906,0
90386,1358868,0
90386,873379,0
223982,305710,0
223982,156665,0
223982,248505,0
223982,237043,0
1155906,1358868,0
1155906,1332884,0
1358868,852267,0
1358868,1502891,0
651434,138507,0
651434,129548,0
651434,1261611,0
651434,1245006,0
651434,1479409,0
798991,189685,0
798991,1339474,0
798991,434348,0
798991,1365748,0
798991,1258429,0
798991,267767,0
798991,633173,0
802661,122853,0
802661,247934,0
802661,576934,0
802661,1028204,0
802661,1564334,0
1426560,1458038,0
91095,1144269,0
91095,1475601,0
91095,1551430,0
1475601,1047756,0
1475601,1342913,0
91605,1451586,0
1451586,443958,0
91614,466587,0
91614,1450792,0
91614,324877,0
91614,802680,0
91614,882422,0
91614,1466107,0
152709,182936,0
152709,1092326,0
152709,273554,0
152709,557870,0
152709,1141127,0
152709,324877,0
152709,408054,0
152709,1564452,0
231495,533612,0
231495,339266,0
309698,134549,0
309698,335835,0
309698,585744,0
309698,842229,0
309698,1289221,0
309698,452845,0
557870,248505,0
557870,430618,0
557870,1292886,0
557870,1168858,0
871989,141816,0
871989,1553849,0
877611,141816,0
877611,320914,0
950421,502251,0
950421,999209,0
950421,267767,0
950421,746943,0
950421,1336679,0
1519324,672744,0
1519324,1374461,0
1519324,496169,0
1519324,138507,0
91666,541708,0
541708,154716,0
91769,566470,0
91769,1485432,0
566470,289547,0
566470,799790,0
566470,1206754,0
566470,1262450,0
566470,1575101,0
1485432,566903,0
1485432,1053324,0
1485432,595272,0
91863,162135,0
162135,660867,0
162135,1030409,0
92129,685224,0
92129,1313410,0
92248,583334,0
583334,742882,0
583334,1198753,0
92405,729318,0
92405,1002751,0
729318,223568,0
729318,934764,0
729318,1002751,0
729318,1111375,0
1002751,1172531,0
1002751,816716,0
92558,231273,0
92558,1314286,0
231273,929020,0
92829,896322,0
896322,470162,0
896322,572513,0
896322,1068878,0
93173,985600,0
93173,900866,0
93173,430618,0
93173,1087507,0
736671,1558275,0
736671,294612,0
736671,567054,0
736671,573034,0
736671,161830,0
736671,1478992,0
736671,540054,0
736671,1463616,0
736671,1058639,0
736671,1178617,0
736671,1191201,0
736671,237043,0
736671,1467392,0
736671,1141127,0
736671,1438224,0
779837,259286,0
779837,1493656,0
779837,1115216,0
901621,1394580,0
901621,1262673,0
901621,859291,0
1168858,256596,0
1168858,1111208,0
1168858,461118,0
1168858,804005,0
1168858,414417,0
1168858,1254299,0
1168858,892441,0
1168858,1006458,0
1168858,1543276,0
1168858,446603,0
93231,347965,0
93903,211625,0
93903,866964,0
93903,113124,0
866964,135026,0
866964,341876,0
866964,420175,0
866964,442126,0
866964,1437213,0
93970,223022,0
93970,1345274,0
93970,1406971,0
815309,500779,0
815309,1292614,0
815309,882422,0
1345274,1563486,0
1345274,1114475,0
94205,339502,0
94205,1235460,0
1235460,616141,0
1235460,733405,0
1235460,832461,0
1235460,1084517,0
1235460,1357158,0
1235460,722157,0
1235460,367269,0
94353,650444,0
650444,685068,0
94536,1457025,0
1457025,246684,0
1457025,302358,0
94584,294281,0
94584,1009142,0
294281,322561,0
294281,1027628,0
294281,1467605,0
1009142,290585,0
94821,935148,0
94821,1297795,0
935148,264355,0
935148,1162102,0
1297795,853086,0
94825,1400754,0
1400754,927836,0
94935,1481900,0
94935,1558783,0
1481900,223058,0
1481900,448400,0
1481900,480838,0
1481900,566903,0
1481900,648230,0
1481900,795870,0
1481900,885182,0
1481900,1558783,0
1558783,448400,0
1558783,775949,0
1558783,1180512,0
1558783,1473259,0
94952,1125968,0
1125968,1367807,0
432041,1052481,0
432041,1193805,0
782221,585749,0
782221,983102,0
782221,1299770,0
1429495,323327,0
1429495,939648,0
1429495,1193805,0
1429495,1518285,0
1429495,200618,0
95325,260589,0
260589,1192703,0
95955,744696,0
95955,996601,0
744696,996601,0
744696,1581291,0
744696,833605,0
744696,985575,0
996601,437110,0
996601,537586,0
996601,1095027,0
996601,320914,0
996601,469257,0
123962,126745,0
123962,496919,0
123962,709518,0
123962,786151,0
123962,1330374,0
123962,1183094,0
214559,184377,0
214559,1438224,0
214559,667477,0
214559,980268,0
569831,625619,0
569831,1017970,0
569831,900866,0
569831,438893,0
673753,743238,0
1543276,818439,0
1543276,802252,0
96115,1170128,0
96115,1382206,0
1170128,483357,0
1170128,1114861,0
1170128,1146455,0
1170128,1416443,0
1382206,568960,0
1382206,1089134,0
1382206,1121738,0
1564334,1339474,0
1564334,1450792,0
1564334,126389,0
1564334,303542,0
96604,1559115,0
96778,443958,0
443958,1162404,0
96827,764619,0
764619,1260028,0
97672,959604,0
97672,573034,0
97672,363598,0
97672,585183,0
113517,247934,0
113517,1177720,0
182936,588861,0
182936,608389,0
182936,598113,0
201203,258808,0
201203,533612,0
201203,591534,0
201203,392739,0
201203,655210,0
201203,1411634,0
201203,828166,0
201203,733228,0
357866,744364,0
357866,710986,0
357866,671840,0
357866,633173,0
357866,1178617,0
357866,267335,0
427686,1027628,0
427686,302358,0
591534,1250008,0
591534,1051038,0
591534,687338,0
791765,176018,0
791765,1102743,0
791765,1294355,0
791765,1278645,0
791765,1113041,0
854884,135017,0
854884,588861,0
854884,448071,0
1027628,919350,0
1027628,1113041,0
1027628,1467605,0
1027628,144907,0
1183717,374336,0
1183717,437070,0
1183717,1133386,0
1271477,167713,0
1271477,352941,0
1271477,965413,0
1271477,676923,0
1271477,820434,0
98093,455772,0
98093,922494,0
455772,1019289,0
455772,1050473,0
455772,1452844,0
922494,1208787,0
1512302,211747,0
1512302,1360812,0
1512302,1476512,0
460372,237043,0
460372,111222,0
460372,1263341,0
496169,113625,0
496169,1585613,0
670682,712469,0
670682,1082610,0
670682,367269,0
670682,373381,0
670682,1262673,0
670682,1559115,0
99000,694163,0
99000,814543,0
99000,1050170,0
99000,1020721,0
694163,170479,0
814543,333480,0
814543,521589,0
814543,790935,0
814543,807885,0
814543,993215,0
814543,1020721,0
1050170,170479,0
148785,310838,0
148785,205728,0
310838,320748,0
310838,1144687,0
310838,1163088,0
310838,1251380,0
310838,177745,0
1177720,585183,0
1177720,746943,0
99446,305390,0
99446,456703,0
99446,684281,0
99446,1216986,0
305390,738212,0
305390,1255734,0
456703,735352,0
684281,713063,0
684281,850728,0
1216986,713063,0
1216986,738212,0
99809,762353,0
99809,1503708,0
762353,234433,0
762353,258548,0
1503708,167575,0
1503708,1330582,0
1503708,1514004,0
101132,288866,0
288866,756399,0
101477,1176068,0
1176068,249260,0
1176068,1380294,0
1176068,1553849,0
533501,956852,0
533501,978179,0
199766,101817,0
199766,1328043,0
199766,148152,0
199766,113469,0
199766,233012,0
199766,1365748,0
199766,1301974,0
1063796,113469,0
1063796,1006458,0
101817,746130,0
101817,438893,0
101817,467562,0
101817,1071915,0
101817,155987,0
101817,633173,0
101817,1205140,0
101817,671840,0
101817,1201999,0
101817,246654,0
161830,1252123,0
161830,1235926,0
161830,323161,0
247934,1151568,0
247934,329731,0
247934,1123862,0
247934,467562,0
247934,761246,0
247934,1301974,0
247934,437070,0
247934,246288,0
247934,267767,0
319557,1365748,0
319557,1141127,0
319557,1466107,0
319557,1478992,0
319557,1440786,0
319557,446603,0
461118,1292614,0
461118,1353435,0
461118,1373851,0
461118,744364,0
573034,934838,0
573034,1073371,0
573034,1087507,0
573034,1071915,0
573034,500779,0
585183,1469991,0
585183,588861,0
585183,1146144,0
746130,1146144,0
746130,1319614,0
746130,420908,0
746130,319490,0
746130,625619,0
746130,374336,0
746130,1373851,0
802680,1478992,0
802680,1111208,0
802680,256596,0
802680,1353435,0
802680,962895,0
802680,233012,0
882422,1023549,0
882422,1355780,0
882422,1440786,0
882422,267767,0
882422,1058639,0
882422,1288149,0
985575,701974,0
985575,797790,0
985575,181440,0
985575,877418,0
985575,753317,0
985575,261934,0
1006458,1055302,0
1006458,761246,0
1006458,1558275,0
1006458,1416184,0
1009157,1463616,0
1009157,217709,0
1009157,267767,0
1009157,437070,0
101929,473191,0
101929,598550,0
101929,1488336,0
473191,785664,0
473191,978627,0
473191,1488215,0
473191,598288,0
473191,1542946,0
473191,430140,0
473191,1406971,0
473191,1533760,0
598550,298944,0
1488336,1191916,0
1488336,683036,0
103873,367269,0
103873,236177,0
103873,335835,0
103873,733405,0
103873,929020,0
103873,437110,0
103873,1584672,0
103873,1266141,0
103873,388433,0
103873,1582734,0
367269,139982,0
367269,882003,0
367269,446702,0
367269,829827,0
367269,298944,0
1087507,1055302,0
1087507,1353435,0
1087507,156665,0
1087507,1439677,0
1087507,434348,0
1087507,1146144,0
1087507,584505,0
104105,257926,0
104105,904661,0
257926,146926,0
257926,165735,0
257926,407192,0
257926,1542178,0
904661,308306,0
904661,1542178,0
172882,924803,0
172882,1549608,0
221682,1066400,0
221682,1180519,0
261056,660785,0
261056,1224825,0
377421,552944,0
377421,1213324,0
455071,1063911,0
455071,843994,0
455071,701593,0
516012,356840,0
731522,466800,0
731522,762577,0
731522,1187762,0
731522,469257,0
731522,540693,0
731522,995026,0
941521,533476,0
1082711,135026,0
1082711,217969,0
1082711,1213324,0
1082711,1584672,0
1082711,766788,0
1082711,1558186,0
1102287,1514816,0
1102287,353257,0
1187762,359170,0
1222728,1110007,0
1222728,1551085,0
1514720,857228,0
1514720,708177,0
104437,320748,0
104437,1013869,0
104437,1163088,0
320748,1018693,0
320748,1163088,0
320748,271179,0
1163088,1018693,0
104613,1482248,0
104649,377874,0
377874,380506,0
377874,586031,0
377874,661182,0
377874,1058920,0
377874,1230593,0
105241,1083661,0
1083661,797549,0
105459,1030874,0
1030874,632516,0
105520,750223,0
105520,1561911,0
113469,540054,0
113469,686205,0
126402,798303,0
126402,665369,0
126402,152997,0
267335,267955,0
267335,750223,0
267335,1387406,0
267955,421088,0
267955,438893,0
267955,189685,0
744364,1135279,0
744364,420908,0
744364,1235926,0
744364,588861,0
744364,158297,0
744364,248505,0
744364,1001931,0
744364,787210,0
761246,267767,0
761246,980268,0
761246,1373851,0
1297273,1235926,0
1297273,389055,0
1438341,645906,0
1438341,1346863,0
1438341,1048164,0
1438341,973526,0
1438341,929020,0
1438341,924705,0
1438341,1389510,0
1438341,965671,0
105537,1334829,0
105537,1386025,0
1386025,592738,0
1386025,1363905,0
105602,750043,0
105602,177745,0
750223,572334,0
750223,794291,0
750223,686205,0
750223,827609,0
106038,617944,0
106038,1346103,0
106038,1451177,0
106038,236177,0
106038,1306071,0
106038,845786,0
106038,1225150,0
106038,978627,0
243249,414417,0
243249,1439677,0
243249,421088,0
243249,1071915,0
243249,226715,0
323161,303542,0
617944,1493656,0
617944,129548,0
1182426,818439,0
1182426,1373851,0
1182426,289831,0
1346103,1275261,0
1346103,1495618,0
1301974,625619,0
106255,318676,0
106255,1526031,0
106255,1429264,0
318676,849207,0
1526031,844844,0
1564301,144907,0
107071,860222,0
860222,1563216,0
107186,705724,0
705724,1254341,0
705724,742667,0
705724,1178972,0
705724,258808,0
705724,1296228,0
705724,661143,0
705724,978627,0
705724,1192703,0
107424,351288,0
107424,442574,0
107424,633700,0
107424,668119,0
107424,688859,0
107424,1300198,0
107424,1511139,0
351288,633700,0
351288,1300198,0
351288,1362953,0
351288,1365874,0
351288,1511139,0
442574,130229,0
442574,633700,0
442574,650718,0
442574,1078045,0
442574,1362953,0
442574,1365874,0
442574,1511139,0
633700,130229,0
633700,1362953,0
633700,1365874,0
633700,1511139,0
688859,287932,0
1300198,110482,0
1511139,130229,0
1511139,1362953,0
1511139,1365874,0
107464,142057,0
107464,479778,0
107464,1498726,0
107464,1130285,0
107464,870403,0
107464,1479409,0
142057,785689,0
142057,1482839,0
142057,965671,0
142057,615307,0
142057,456718,0
142057,549438,0
142057,534278,0
142057,1236797,0
446603,383390,0
446603,794291,0
446603,1319614,0
446603,604045,0
446603,1466107,0
446603,226715,0
446603,985600,0
446603,500779,0
479778,1011288,0
479778,515406,0
479778,227538,0
479778,481251,0
479778,367202,0
502251,109085,0
502251,434348,0
502251,389055,0
502251,111222,0
107639,419045,0
107639,665640,0
419045,665640,0
665640,351070,0
665640,652838,0
665640,747904,0
665640,1049728,0
665640,1202753,0
665640,1285349,0
665640,1457422,0
980268,325827,0
980268,289831,0
980268,319490,0
980268,305710,0
1403244,908975,0
1203883,383674,0
1203883,1496416,0
108922,406221,0
108922,699323,0
406221,1170404,0
406221,1209127,0
699323,466036,0
699323,918274,0
109085,1018063,0
109085,576934,0
109085,733142,0
109085,1336679,0
392739,1304046,0
392739,1020009,0
392739,394126,0
392739,498949,0
392739,113077,0
467562,900866,0
694620,429933,0
694620,1471474,0
694620,765885,0
841936,169904,0
841936,1275794,0
841936,1567906,0
841936,804817,0
841936,857228,0
1191339,124719,0
1191339,1197546,0
1191339,1558275,0
1191339,256412,0
1387406,294612,0
1387406,1176618,0
1420482,950656,0
1420482,811796,0
1420482,1011288,0
1567906,258257,0
1567906,1533011,0
1567906,1548892,0
109091,702829,0
702829,578280,0
702829,1340782,0
109123,215517,0
109123,271179,0
215517,271179,0
215517,1465987,0
271179,1465987,0
271179,1554248,0
1302275,146508,0
1302275,763699,0
1302275,355682,0
109570,753836,0
109570,927846,0
109570,968606,0
753836,626449,0
109817,1504057,0
109817,1542089,0
109817,1559748,0
1504057,307566,0
1504057,1438766,0
1504057,1559748,0
1559748,307566,0
1559748,485976,0
110198,422754,0
110198,1240020,0
110198,1429264,0
422754,348567,0
422754,368673,0
422754,851986,0
422754,1429264,0
1240020,223499,0
110329,718196,0
110329,1011164,0
110329,1564645,0
718196,1564645,0
1564645,260185,0
1564645,1324672,0
110646,192154,0
110646,962696,0
110646,1132234,0
1132234,1106058,0
1132234,1488206,0
1132234,1569497,0
110738,523161,0
110738,1572024,0
523161,1222622,0
110976,823497,0
823497,1160043,0
111020,381386,0
111020,907132,0
111020,181440,0
111020,1192703,0
381386,263625,0
381386,742209,0
381386,782731,0
381386,907132,0
381386,1203672,0
381386,977112,0
381386,683036,0
907132,181440,0
907132,481251,0
907132,1192703,0
111222,1438224,0
111222,790544,0
303542,264496,0
303542,216405,0
303542,1123862,0
303542,1135279,0
303542,1478992,0
598113,184377,0
598113,934838,0
598113,271576,0
598113,124719,0
742667,465557,0
827609,1373851,0
827609,518250,0
827609,1017970,0
863929,594918,0
863929,1560630,0
863929,1141127,0
863929,1420987,0
863929,794291,0
879060,711153,0
879060,1576255,0
879060,421642,0
879060,1123511,0
879060,289547,0
879060,1053620,0
879060,833605,0
879060,205728,0
1017970,870785,0
1017970,1564452,0
1564452,1023549,0
1564452,1263341,0
1564452,733142,0
1564452,1339474,0
1570847,226262,0
1570847,284351,0
1570847,596530,0
1570847,775163,0
1570847,1218474,0
1570847,306697,0
1570847,1319053,0
1573651,1254299,0
1573651,158850,0
1573651,1252123,0
111365,1084517,0
1084517,113124,0
1084517,616141,0
1084517,832461,0
1084517,1357158,0
1084517,1392052,0
1084517,1412656,0
111471,799876,0
1146144,895302,0
1146144,311851,0
1146144,158297,0
1176618,1123862,0
1176618,1497061,0
1176618,1292886,0
1176618,389055,0
1176618,985600,0
125757,1044575,0
1044575,137334,0
1044575,323600,0
1044575,1269351,0
112619,713816,0
112619,1416697,0
713816,209093,0
713816,1554248,0
713816,231530,0
713816,470012,0
713816,1476386,0
713816,260470,0
713816,1239845,0
507244,305959,0
507244,502033,0
507244,893193,0
657455,126745,0
657455,420175,0
657455,1100378,0
657455,1253384,0
1106081,791927,0
1106081,932145,0
1106081,1510983,0
1114475,902172,0
1114475,908975,0
1114475,206143,0
1114475,754333,0
1114475,1490414,0
1114475,1153167,0
1114475,1476386,0
1141127,1339474,0
1141127,1067247,0
1141127,904284,0
1481820,202631,0
1481820,835207,0
1481820,915880,0
1481820,1167354,0
1481820,335732,0
1481820,1245006,0
1481820,658503,0
1528207,326534,0
1528207,1352618,0
113077,1539240,0
113077,1511017,0
113077,514518,0
113124,616141,0
113124,832461,0
113124,376168,0
113124,698827,0
217709,1018063,0
217709,1292614,0
217709,1201999,0
217709,256412,0
217709,140424,0
217709,1467392,0
217709,267767,0
217709,374336,0
616141,1357158,0
832461,1016543,0
832461,1357158,0
746943,237043,0
892441,1071915,0
892441,1205140,0
892441,288611,0
892441,124719,0
945121,643211,0
1191201,1292614,0
1191201,1467392,0
1191201,608389,0
1191201,1067247,0
1439677,1336679,0
1439677,1458385,0
1439677,1328752,0
1439677,438893,0
1439677,237043,0
1439677,567054,0
414417,1073371,0
414417,421088,0
420908,710986,0
420908,1111208,0
420908,437070,0
420908,148152,0
420908,1416184,0
420908,895302,0
438893,1151568,0
438893,1331931,0
438893,189685,0
438893,1023549,0
438893,1376926,0
438893,226715,0
1235926,1071915,0
1354731,176018,0
1354731,533612,0
1354731,124492,0
1354731,490956,0
1354731,836524,0
1354731,422057,0
1420987,633173,0
1420987,271576,0
1420987,934838,0
1438224,1252123,0
1438224,156665,0
1438224,421088,0
113614,1120208,0
113614,1520758,0
1120208,191037,0
1120208,1071052,0
1120208,1108905,0
113828,1172798,0
113828,1351962,0
1172798,209274,0
1172798,1127346,0
113909,323111,0
113909,374956,0
113909,697186,0
113909,1190801,0
113909,1473912,0
113909,1521237,0
323111,569509,0
323111,1433562,0
323111,1565579,0
374956,1504921,0
697186,672769,0
697186,1426512,0
1521237,906919,0
114022,126490,0
114022,795736,0
114022,1587581,0
126490,598935,0
126490,795736,0
126490,1587581,0
795736,421323,0
795736,1568679,0
795736,1587581,0
114116,538591,0
114116,742461,0
538591,1201253,0
538591,388433,0
742461,520434,0
742461,589442,0
742461,802179,0
742461,1201253,0
742461,1557613,0
742461,414954,0
114198,571636,0
114198,817268,0
114198,1542396,0
571636,1211224,0
571636,1542396,0
817268,1037611,0
248505,226715,0
248505,289831,0
248505,1497061,0
248505,711628,0
248505,1449660,0
437070,1387977,0
437070,625619,0
437070,264496,0
576934,1450792,0
576934,421088,0
576934,999209,0
576934,985600,0
576934,794291,0
929014,633173,0
929014,1355780,0
929014,389055,0
929014,382836,0
929014,237043,0
929014,1023549,0
1123862,264496,0
1123862,421088,0
1123862,567054,0
1123862,124719,0
1123862,311851,0
1123862,794291,0
1312166,1141728,0
1312166,1558275,0
1312166,1023549,0
1312166,866781,0
1312166,1450792,0
1339474,588861,0
1339474,1440786,0
1339474,1558275,0
1339474,189685,0
1339474,900866,0
1339474,1463616,0
1469991,1263341,0
1469991,1328043,0
1469991,1336679,0
1469991,1023549,0
1560630,932620,0
1560630,959604,0
1560630,233012,0
114759,435965,0
114759,1166163,0
435965,217378,0
435965,1166163,0
1166163,217378,0
1166163,686626,0
1166163,1107378,0
237043,1353435,0
237043,1497061,0
237043,667477,0
237043,900866,0
237043,567054,0
237043,686205,0
421088,1127959,0
115594,1061686,0
115594,1163051,0
115594,341549,0
1061686,245315,0
1061686,1227749,0
1163051,631676,0
1463616,1373851,0
1463616,137540,0
1463616,288611,0
115618,1515988,0
1515988,425121,0
1515988,1450086,0
701596,995482,0
701596,484526,0
701596,1567570,0
783398,447688,0
783398,453184,0
783398,463056,0
783398,712705,0
783398,769011,0
783398,152997,0
1178120,1171092,0
116089,842126,0
116089,1012908,0
1012908,895768,0
1012908,1150169,0
968606,168814,0
968606,1420211,0
968606,129548,0
968606,498949,0
1319614,271576,0
1319614,457693,0
1319614,667477,0
1319614,1467392,0
1319614,1288149,0
116825,1219266,0
116825,1424324,0
116825,1499981,0
116825,1548451,0
1219266,1421385,0
1424324,617446,0
1499981,1548451,0
1548451,521060,0
116848,661143,0
934838,1035639,0
934838,246288,0
934838,1263341,0
934838,1478992,0
1417237,1053324,0
1417237,1169117,0
139982,1296228,0
139982,857696,0
139982,1211190,0
139982,1294355,0
139982,1183094,0
139982,1585613,0
139982,168814,0
139982,1167654,0
710986,608389,0
710986,264496,0
710986,1336679,0
710986,448071,0
117448,468487,0
117448,848333,0
117448,1496246,0
848333,860068,0
848333,1496246,0
1496246,540716,0
117516,601523,0
117516,1253384,0
1253384,1417442,0
117603,1142513,0
117603,1336153,0
117603,1438766,0
117603,1503721,0
1142513,1336153,0
1438766,247329,0
1438766,983102,0
1438766,1053324,0
1438766,1175668,0
1438766,1503721,0
1438766,1218103,0
1503721,247329,0
1503721,305959,0
117919,586410,0
117919,741905,0
117919,841027,0
117919,1020009,0
586410,841027,0
586410,843451,0
741905,156405,0
790544,1001931,0
790544,985600,0
841027,1093239,0
841027,202631,0
118117,223062,0
118117,352339,0
118117,365820,0
118117,415228,0
352339,158372,0
352339,827202,0
352339,1183721,0
415228,831719,0
415228,1424779,0
415228,1489173,0
118227,203909,0
118227,333098,0
333098,796947,0
333098,1132763,0
118390,729496,0
118390,745392,0
118390,756126,0
118390,1490854,0
729496,683926,0
729496,842315,0
729496,1193576,0
729496,1407998,0
729496,823613,0
729496,1105410,0
745392,756126,0
756126,1231448,0
118515,697154,0
118515,896475,0
118515,1382289,0
697154,241767,0
697154,594625,0
697154,896475,0
697154,1382289,0
896475,122452,0
896475,476074,0
896475,594625,0
896475,742404,0
896475,778940,0
896475,1382289,0
1382289,476074,0
1382289,594625,0
1382289,1513063,0
118571,1267783,0
118571,1574820,0
1574820,716348,0
260470,147564,0
260470,1155920,0
260470,1297763,0
260470,156158,0
260470,487924,0
1503949,300970,0
1503949,428962,0
1503949,1440836,0
1503949,1499580,0
1503949,833605,0
119019,908063,0
119067,415090,0
119067,634846,0
119067,691454,0
634846,619988,0
119080,180313,0
119080,576402,0
119080,758815,0
119080,936987,0
119080,1018543,0
119080,1275839,0
119080,1366958,0
119080,1559797,0
180313,611685,0
180313,758815,0
180313,936987,0
180313,1018543,0
180313,1094461,0
180313,1366958,0
180313,1275839,0
576402,518516,0
576402,758815,0
576402,936987,0
576402,1018543,0
576402,1366958,0
576402,1559797,0
576402,1275839,0
758815,1018543,0
758815,1275839,0
758815,1366958,0
758815,1559797,0
936987,1018543,0
936987,1275839,0
1018543,1366958,0
1018543,1531636,0
1018543,1559797,0
1275839,812110,0
1275839,1366958,0
1275839,1531636,0
1275839,1559797,0
1366958,611685,0
1366958,812110,0
1366958,1094461,0
1366958,1183395,0
119560,533612,0
119560,384419,0
119560,1300474,0
533612,258808,0
533612,1052335,0
533612,908942,0
533612,339266,0
533612,1133690,0
533612,640900,0
119950,507675,0
119950,951068,0
119950,1462092,0
507675,1462092,0
951068,1462092,0
1462092,223372,0
1462092,553517,0
1462092,1337937,0
120342,1090701,0
120342,1393411,0
1393411,1255590,0
1393411,1326626,0
120709,932145,0
120709,1402435,0
120709,1324064,0
604045,1263341,0
604045,1373851,0
932145,124492,0
932145,266696,0
932145,1077703,0
932145,1518285,0
932145,785664,0
1402435,438550,0
1402435,939648,0
1402435,1403420,0
1067247,273554,0
1067247,434348,0
1067247,303837,0
1067247,1169743,0
1205140,457693,0
121666,1096251,0
121666,1114915,0
1096251,456575,0
1096251,1114915,0
1114915,957108,0
1114915,1059938,0
122019,155093,0
122019,677425,0
122019,1309066,0
155093,250618,0
677425,250618,0
677425,1309066,0
677425,1391463,0
1309066,250618,0
1309066,266644,0
1309066,1094086,0
122452,555400,0
122452,586240,0
122452,776784,0
122452,1423086,0
555400,237500,0
555400,239911,0
555400,300547,0
555400,776784,0
555400,906607,0
555400,1010219,0
555400,1270737,0
555400,1275261,0
776784,239911,0
776784,300547,0
122467,1148646,0
1148646,221649,0
1148646,371970,0
1148646,1302482,0
122759,180820,0
180820,1413315,0
122837,330361,0
122837,1042997,0
330361,291073,0
1042997,169605,0
1042997,1508888,0
122853,1558275,0
122853,1264013,0
122853,518250,0
122853,271576,0
122853,344968,0
567054,633173,0
573689,1095707,0
573689,355682,0
688506,635133,0
688506,1493656,0
688506,1292127,0
688506,1051199,0
688506,712705,0
794291,802252,0
794291,1127959,0
1264013,518250,0
1264013,311851,0
1373851,962895,0
1373851,1263341,0
1373851,1197546,0
1373851,271576,0
1373851,870785,0
1495218,322561,0
1495218,332247,0
1495218,919350,0
1495218,1113041,0
1495218,1172622,0
1495218,823613,0
1495218,579679,0
1558275,1328043,0
1558275,303837,0
1558275,389055,0
1558275,540054,0
1558275,686205,0
1558275,962895,0
1111208,959604,0
1111208,156114,0
1111208,363598,0
123897,976900,0
976900,754333,0
496919,415841,0
496919,667905,0
733142,633173,0
733142,1263341,0
1330374,468879,0
1330374,544920,0
1330374,870554,0
1330374,927287,0
1330374,1394236,0
124184,1435695,0
124184,1480659,0
124492,661446,0
124492,667905,0
124492,1379726,0
124492,1498306,0
124492,1539774,0
124492,130067,0
124492,565129,0
661446,130067,0
661446,137920,0
661446,1133058,0
661446,896858,0
667477,256596,0
667905,564182,0
667905,1352552,0
1379726,222789,0
1379726,1482839,0
1379726,1539774,0
1379726,733228,0
1379726,550928,0
1498306,1238474,0
1539774,222789,0
1539774,289547,0
1539774,1289382,0
1539774,886736,0
124579,425251,0
124579,689239,0
124579,1078132,0
425251,252722,0
689239,331169,0
689239,491048,0
1078132,263779,0
1078132,616138,0
124719,787210,0
124719,1055302,0
336358,1411634,0
336358,1063358,0
995482,743761,0
995482,1406971,0
1342506,754333,0
1440786,1328043,0
1440786,288611,0
1440786,303837,0
1440786,1331931,0
1440786,787210,0
1440786,267767,0
1477747,951215,0
1477747,1411634,0
1477747,263099,0
124893,930489,0
124893,1578255,0
1578255,395567,0
1471854,382975,0
1471854,1026736,0
125183,670503,0
125183,783308,0
125183,949709,0
125183,1116584,0
125183,1142210,0
783308,402004,0
1116584,340172,0
1116584,566185,0
1116584,838369,0
1116584,1142210,0
1116584,1258813,0
1116584,1481600,0
1142210,192825,0
1142210,310262,0
1142210,525475,0
1142210,778882,0
1142210,882374,0
125915,752725,0
125915,834866,0
125915,1288670,0
125915,1393112,0
