node1,node2,network
32102,1483601,0
257551,259314,0
257551,341549,0
257551,813329,0
257551,900102,0
257551,1018344,0
257551,1043393,0
257551,1174129,0
257551,1529395,0
257551,1378497,0
257551,1430205,0
257551,1376682,0
257551,1400239,0
257551,1119729,0
257551,476074,0
257551,693027,0
257551,1482920,0
257551,811015,0
257551,1191330,0
257551,1551382,0
257551,168838,0
261258,89941,0
261258,1241472,0
261258,1197546,0
456743,184305,0
456743,918573,0
456743,1262495,0
456743,1345936,0
456743,746130,0
483084,180444,0
483084,259314,0
483084,407385,0
483084,572548,0
483084,842919,0
483084,900102,0
483084,942086,0
483084,1043393,0
483084,1120868,0
483084,1276500,0
483084,724723,0
483084,572409,0
483084,565197,0
483084,1064903,0
483084,1394236,0
483084,1363905,0
568723,89941,0
568723,184305,0
568723,700530,0
568723,1241472,0
568723,1345936,0
568723,1416184,0
568723,243249,0
568723,1123862,0
568723,303542,0
572548,853209,0
572548,1241472,0
611695,201659,0
611695,259314,0
611695,813329,0
611695,1120868,0
611695,597278,0
611695,1519324,0
611695,354655,0
611695,1484949,0
611695,892960,0
611695,101089,0
611695,813105,0
611695,1016273,0
611695,685295,0
611695,1011288,0
611695,639530,0
611695,461782,0
682442,247567,0
682442,615315,0
682442,1095027,0
682442,1276500,0
682442,1471403,0
682442,86095,0
682442,966364,0
682442,1371972,0
682442,37889,0
682442,1448383,0
682442,141215,0
682442,602513,0
842919,853209,0
842919,1043393,0
842919,1241472,0
842919,1345936,0
842919,1512142,0
842919,576934,0
842919,44319,0
853209,259314,0
853209,723288,0
853209,1510617,0
853209,88873,0
853209,1347448,0
853209,896475,0
853209,544920,0
918573,259314,0
918573,813329,0
918573,1043393,0
918573,1174129,0
918573,1190503,0
918573,428998,0
918573,604901,0
918573,802285,0
918573,875261,0
918573,661143,0
918573,1465987,0
918573,536167,0
918573,937978,0
918573,742590,0
918573,96115,0
918573,1386025,0
918573,398609,0
1043393,700530,0
1043393,709215,0
1043393,1241472,0
1043393,1168858,0
1241472,247567,0
1241472,259314,0
1241472,559028,0
1241472,679897,0
1241472,709215,0
1241472,1095027,0
1241472,1120868,0
1241472,1190503,0
1241472,1276500,0
1241472,73942,0
1241472,1249516,0
1241472,460860,0
1241472,146900,0
1241472,378099,0
1241472,503523,0
1241472,1512302,0
1241472,1455142,0
1241472,980359,0
1241472,1272766,0
1257334,679897,0
1276500,794291,0
32791,156665,0
1018006,124719,0
1018006,325635,0
1018006,333098,0
1018006,726480,0
1018006,1254299,0
1018006,1236499,0
1018006,1129606,0
1018006,649512,0
1231857,1306181,0
1231857,1387406,0
32956,1080206,0
32956,1548373,0
32956,168922,0
32956,1148359,0
32956,323111,0
32956,694620,0
32956,1347299,0
32956,1425471,0
32956,1231078,0
32956,1570420,0
32956,1170504,0
32956,1386710,0
32956,1515840,0
373038,48028,0
373038,304208,0
373038,883851,0
373038,1331475,0
373038,1401081,0
373038,256636,0
373038,842292,0
373038,655210,0
373038,652304,0
373038,1424779,0
373038,775217,0
373038,536808,0
373038,1247392,0
373038,398609,0
524083,126402,0
524083,549438,0
524083,699461,0
524083,1548373,0
524083,1123173,0
524083,549008,0
524083,84460,0
524083,724887,0
524083,1010219,0
524083,794626,0
524083,284351,0
524083,1574727,0
524083,577971,0
524083,1267896,0
524083,794258,0
524083,906919,0
524083,101089,0
524083,1351889,0
524083,300547,0
524083,1120241,0
524083,1080736,0
524083,997018,0
524083,1382454,0
726480,651948,0
726480,1080206,0
726480,1553849,0
726480,1168258,0
726480,720906,0
726480,832442,0
726480,927669,0
726480,1313986,0
726480,1488731,0
726480,1329304,0
726480,1053773,0
726480,635133,0
726480,1005789,0
726480,83832,0
726480,447449,0
726480,947583,0
726480,784022,0
726480,1564632,0
726480,696571,0
726480,1541221,0
726480,1044797,0
726480,113625,0
726480,462497,0
726480,1567498,0
726480,1084598,0
726480,1518162,0
726480,1396403,0
1077760,442427,0
1077760,924728,0
1077760,930490,0
1077760,1048164,0
1077760,1548373,0
1077760,1080206,0
1077760,1115216,0
1077760,1343841,0
1077760,533663,0
1077760,995482,0
1077760,357342,0
1077760,1366942,0
1077760,1578255,0
1077760,1200311,0
1077760,1050873,0
1077760,411461,0
1077760,247540,0
1077760,478672,0
1077760,371970,0
1077760,484306,0
1077760,905024,0
1077760,582699,0
1077760,1307674,0
1077760,1277358,0
1077760,1314286,0
1077760,1559748,0
1077760,1390801,0
1077760,932125,0
1077760,984305,0
1077760,1390650,0
1080206,273554,0
1080206,802661,0
1080206,1486568,0
1264895,606914,0
1264895,792951,0
1264895,1270737,0
1264895,1400753,0
1264895,1287226,0
1264895,892457,0
1264895,818776,0
1264895,1394580,0
1264895,322274,0
1264895,1509760,0
1264895,1128210,0
1264895,680653,0
1264895,804817,0
1295368,237015,0
1295368,510744,0
1295368,606914,0
1295368,1266886,0
1295368,1453906,0
1295368,1380126,0
1295368,799520,0
1295368,1563216,0
1295368,489439,0
1295368,205864,0
1295368,999719,0
1295368,193668,0
1295368,785719,0
1295368,457460,0
1295368,1250059,0
1295368,357814,0
1295368,83650,0
1295368,582641,0
1295368,1551725,0
1295368,971409,0
1295368,596771,0
1295368,366345,0
1295368,742404,0
1548373,235454,0
1548373,761246,0
1548373,1450792,0
33138,1535350,0
1535350,546241,0
1535350,672474,0
1535350,438893,0
1535350,776634,0
1535350,1420317,0
1535350,814762,0
33325,48539,0
33325,289969,0
33325,664552,0
33325,868946,0
33325,209197,0
33325,593463,0
33325,94952,0
33325,1484942,0
33325,202462,0
33325,1010578,0
33325,1091732,0
33325,826846,0
33325,594085,0
48539,902245,0
289969,368377,0
289969,1032096,0
289969,1345936,0
581571,176972,0
581571,424784,0
581571,559386,0
581571,1426457,0
581571,133553,0
581571,833498,0
581571,246369,0
581571,300937,0
581571,519858,0
581571,183967,0
581571,268970,0
581571,1005135,0
581571,321556,0
581571,331070,0
581571,397652,0
581571,745392,0
581571,182551,0
664552,44559,0
664552,71442,0
664552,460372,0
664552,1438224,0
664552,854884,0
664552,156665,0
868946,71442,0
868946,109152,0
868946,1294647,0
39246,1122008,0
39246,1286075,0
39246,1571053,0
39246,633173,0
71989,121286,0
71989,1333667,0
71989,1455204,0
71989,1489204,0
71989,698657,0
71989,899104,0
71989,1031030,0
71989,203265,0
71989,718717,0
71989,1564645,0
71989,1487823,0
71989,395411,0
71989,368593,0
71989,572366,0
71989,333051,0
71989,663697,0
71989,604998,0
112980,266195,0
112980,672474,0
112980,917204,0
112980,1093800,0
112980,1141127,0
112980,802252,0
112980,895302,0
161259,1094088,0
246162,82371,0
246162,1114475,0
246162,833605,0
246162,1153460,0
246162,437381,0
246162,1480659,0
246162,1417237,0
246162,685567,0
246162,174187,0
246162,834825,0
246162,1235460,0
246162,234772,0
246162,1251015,0
246162,1450132,0
246162,207692,0
246162,214695,0
246162,1200652,0
262930,89881,0
262930,744696,0
262930,249260,0
262930,723263,0
262930,542485,0
262930,1391851,0
262930,63928,0
262930,1054449,0
262930,795822,0
262930,134739,0
309584,109570,0
309584,698657,0
309584,1502891,0
309584,1191916,0
309584,1229870,0
309584,99446,0
309584,145216,0
309584,557252,0
309584,516116,0
309584,1042028,0
309584,93970,0
309584,1222839,0
309584,669308,0
309584,1186496,0
309584,680999,0
309584,1553849,0
337431,59622,0
337431,183368,0
337431,512097,0
337431,615307,0
337431,833605,0
337431,1052244,0
337431,1192703,0
337431,1229870,0
337431,1348178,0
337431,611590,0
337431,1176439,0
337431,731097,0
337431,468487,0
337431,985071,0
337431,444817,0
337431,1450897,0
337431,1564645,0
337431,760266,0
337431,844991,0
337431,64203,0
337431,1129981,0
337431,879850,0
337431,776143,0
337431,630565,0
337431,375910,0
337431,409257,0
337431,583813,0
337431,127532,0
337431,1405013,0
553916,227538,0
553916,57890,0
553916,817268,0
553916,1333667,0
553916,1211224,0
553916,546241,0
553916,857476,0
553916,467227,0
553916,933824,0
553916,76477,0
553916,711833,0
553916,516288,0
553916,1266934,0
553916,1582841,0
553916,1382386,0
553916,431171,0
553916,1259046,0
869232,46959,0
869232,260589,0
869232,1442886,0
869232,1111893,0
869232,241767,0
869232,835323,0
869232,637464,0
869232,1260553,0
869232,615420,0
869232,568118,0
869232,1456005,0
869232,796378,0
869232,1038645,0
869232,1390239,0
869232,775410,0
869232,323111,0
869232,611089,0
917204,565129,0
917204,1455204,0
917204,1333667,0
917204,185939,0
917204,597971,0
917204,136623,0
917204,402202,0
917204,1261806,0
917204,1152197,0
1027084,80724,0
1027084,895421,0
1027084,1365748,0
1027084,1464746,0
1027084,1373851,0
1093800,118210,0
1093800,744696,0
1093800,951418,0
1093800,1333667,0
1093800,1451845,0
1093800,1283320,0
1093800,1468509,0
1093800,274943,0
1093800,435754,0
1093800,723288,0
1093800,1171092,0
1093800,229543,0
1093800,274856,0
1093800,744083,0
1093800,1419202,0
1093800,940608,0
1093800,1242597,0
1093800,504030,0
1093800,413767,0
1093800,146508,0
1093800,541831,0
1093800,1450847,0
1093800,763575,0
1093800,997553,0
1093800,905024,0
1122008,377874,0
1122008,833605,0
1122008,1581291,0
1122008,764516,0
1122008,90386,0
1122008,684927,0
1122008,1432569,0
1122008,1141034,0
1122008,1415915,0
1122008,848333,0
1122008,1427471,0
1122008,94205,0
1122008,871989,0
1122008,133553,0
1122008,77949,0
1122008,1076455,0
1122008,274532,0
1333667,790701,0
1333667,732094,0
1333667,934838,0
1381777,744696,0
1381777,996601,0
1381777,424863,0
1381777,1309066,0
1381777,208316,0
1381777,1382289,0
1381777,59415,0
1381777,840198,0
1381777,455772,0
1381777,385506,0
1381777,1119644,0
1381777,410087,0
1381777,617446,0
1381777,400444,0
1381777,990603,0
1381777,849739,0
33424,1032096,0
74604,495137,0
74604,89941,0
33426,1413318,0
33426,84136,0
33426,161830,0
778102,1387977,0
1413318,643701,0
1413318,841936,0
1413318,1253774,0
1413318,442249,0
1413318,1053324,0
1413318,1488537,0
1413318,812110,0
1413318,956929,0
1413318,615307,0
1413318,1585906,0
1413318,671756,0
1413318,1124308,0
1413318,1494932,0
1413318,87569,0
1413318,1464492,0
1413318,583714,0
1413318,1496334,0
1413318,919789,0
1413318,1132763,0
1413318,1094461,0
1413318,759436,0
1413318,1403420,0
1413318,596530,0
33534,517376,0
33534,1319614,0
33534,633173,0
79066,1011067,0
79066,135502,0
390846,277913,0
390846,900866,0
390846,1006458,0
390846,1023549,0
789217,1292886,0
34176,1146144,0
34176,815213,0
34176,109085,0
156949,45245,0
342247,448071,0
778081,1563593,0
778081,572334,0
778081,618693,0
34483,1323608,0
34483,1520430,0
1520430,976963,0
1520430,457693,0
1520430,1257035,0
1520430,495689,0
1520430,625243,0
1520430,1571053,0
34517,895053,0
34517,1292886,0
34517,991229,0
218905,1431269,0
762864,1353435,0
762864,840189,0
762864,760090,0
34532,184305,0
34532,71442,0
184305,188735,0
184305,336296,0
184305,679897,0
184305,723288,0
184305,794626,0
184305,875032,0
184305,1120868,0
184305,927846,0
184305,322881,0
184305,518587,0
184305,963066,0
184305,929429,0
184305,336455,0
184305,1222622,0
184305,1430567,0
184305,72204,0
184305,602513,0
184305,61366,0
709215,1292886,0
34685,804005,0
34685,237043,0
1280899,1468228,0
1280899,1292614,0
1468228,939648,0
1468228,1017970,0
1468228,618693,0
1468228,199766,0
35003,252261,0
35003,1340261,0
379917,1560630,0
379917,625619,0
1340261,630565,0
1340261,990603,0
35263,588611,0
761895,857228,0
761895,1176898,0
761895,181697,0
761895,710986,0
761895,573034,0
1331000,1464746,0
35724,790581,0
589843,959604,0
589843,518250,0
790581,632432,0
790581,471134,0
36294,1319614,0
174049,329731,0
174049,1111208,0
36567,228277,0
36567,1074393,0
36567,584505,0
36567,101817,0
36567,1420987,0
228277,106179,0
228277,490956,0
228277,515994,0
228277,626449,0
228277,705724,0
228277,741545,0
228277,770705,0
228277,1479409,0
228277,1510983,0
228277,1517978,0
228277,1506481,0
228277,1016826,0
228277,1537687,0
228277,1570847,0
228277,125183,0
228277,775585,0
461391,461118,0
1484512,1400811,0
1484512,84136,0
1484512,1292614,0
36879,147472,0
36879,150993,0
36879,545234,0
36879,907614,0
36879,981753,0
36879,419422,0
36879,452845,0
36879,498949,0
36879,565129,0
36879,1192709,0
36879,1264207,0
36879,1371136,0
36879,790746,0
36879,1479717,0
36879,1030018,0
36879,168426,0
36879,742209,0
77185,150993,0
77185,201929,0
77185,270062,0
77185,545234,0
77185,353818,0
77185,907614,0
77185,264355,0
77185,1262286,0
77185,1468509,0
77185,1317619,0
77185,1235881,0
77185,1289382,0
77185,485363,0
77185,411819,0
77185,1558186,0
129454,150993,0
129454,545234,0
129454,201929,0
129454,452845,0
129454,683036,0
129454,907614,0
129454,1098400,0
129454,321540,0
129454,172103,0
129454,708077,0
129454,701596,0
129454,1129118,0
129454,1302893,0
147472,649512,0
147472,1167765,0
147472,163536,0
147472,498949,0
147472,181697,0
147472,608389,0
150993,67596,0
150993,82530,0
150993,649512,0
150993,1331361,0
150993,1345205,0
150993,636984,0
150993,866781,0
545234,233012,0
545234,649512,0
545234,1331361,0
545234,1345205,0
649512,201929,0
649512,353818,0
649512,725458,0
649512,981753,0
649512,835207,0
649512,907614,0
649512,967384,0
649512,1478631,0
649512,1231933,0
649512,886736,0
649512,859239,0
649512,1398938,0
649512,1227066,0
649512,1336876,0
649512,1399921,0
907614,163536,0
907614,1345205,0
907614,1387977,0
907614,787210,0
907614,623579,0
981753,233012,0
981753,353818,0
981753,1167765,0
981753,438893,0
981753,1288149,0
1331361,498949,0
1331361,683036,0
1331361,829827,0
1331361,725458,0
1331361,992400,0
1331361,1109927,0
1331361,873379,0
1331361,818871,0
1331361,1518753,0
1331361,130067,0
1331361,1534546,0
1331361,1336136,0
1345205,683036,0
1345205,829827,0
1345205,1152740,0
1345205,481877,0
1345205,502261,0
1345205,1018344,0
1345205,991484,0
1345205,133001,0
1345205,117140,0
1345205,381386,0
1345205,380462,0
37089,235454,0
235454,328069,0
235454,606914,0
235454,1082316,0
235454,1515840,0
235454,804680,0
235454,1004538,0
235454,1498726,0
235454,1328918,0
235454,419962,0
235454,161156,0
235454,168426,0
235454,697154,0
235454,824869,0
235454,1123354,0
235454,1288670,0
235454,1052964,0
235454,470611,0
235454,1551920,0
235454,1562858,0
235454,236007,0
235454,634550,0
235454,120803,0
235454,1475601,0
235454,573778,0
235454,1257990,0
235454,1530393,0
235454,1185997,0
235454,182204,0
235454,1323496,0
905024,1514814,0
905024,1177720,0
905024,1067683,0
37128,157826,0
37128,735019,0
37128,1188925,0
37128,134733,0
37128,331595,0
37128,623205,0
37128,1113284,0
37128,375899,0
37128,1174170,0
37128,1453828,0
37128,1380294,0
37128,652838,0
37128,288341,0
37128,370589,0
37128,1300198,0
135239,54158,0
135239,62590,0
135239,392739,0
135239,820063,0
135239,747867,0
135239,895768,0
135239,992831,0
135239,446702,0
135239,284717,0
135239,1482920,0
135239,1335095,0
135239,395172,0
135239,1423807,0
135239,797549,0
135239,1571580,0
135239,1026616,0
135239,1368531,0
135239,238907,0
135239,1403611,0
135239,948867,0
135239,351070,0
135239,1265422,0
135239,1265761,0
157826,1059461,0
157826,980268,0
157826,1560630,0
255925,373381,0
255925,392739,0
255925,735019,0
255925,1457109,0
255925,1284867,0
255925,1304293,0
255925,1275996,0
255925,805490,0
255925,1342247,0
255925,1465315,0
255925,665369,0
255925,1204279,0
255925,1553849,0
255925,1129118,0
255925,876048,0
255925,596610,0
255925,1318610,0
255925,419473,0
255925,580787,0
255925,1315226,0
255925,1054820,0
255925,121657,0
255925,1121477,0
255925,1580638,0
255925,835207,0
395722,891099,0
395722,992400,0
395722,1197288,0
395722,1288423,0
395722,1345328,0
395722,1406971,0
395722,1099068,0
395722,1517011,0
395722,653073,0
395722,871232,0
395722,1416443,0
395722,1284082,0
395722,1176068,0
410266,373381,0
410266,735019,0
410266,816560,0
410266,859291,0
410266,1141034,0
410266,1345328,0
410266,982026,0
410266,600656,0
410266,995881,0
410266,985071,0
410266,1052244,0
410266,1508586,0
410266,1523934,0
410266,1557847,0
410266,559028,0
410266,995227,0
410266,1448625,0
410266,550286,0
410266,454804,0
410266,1054211,0
410266,873913,0
410266,910700,0
410266,1507159,0
410266,1040663,0
410266,961870,0
410266,564058,0
410266,1549809,0
410266,680653,0
410266,474294,0
410266,998901,0
410266,1549380,0
410266,980147,0
618693,92558,0
618693,231273,0
618693,934649,0
618693,130067,0
618693,1330719,0
618693,1010045,0
618693,321540,0
618693,1256679,0
618693,857228,0
618693,170479,0
618693,536167,0
618693,320748,0
618693,280694,0
618693,176018,0
618693,1427607,0
618693,618719,0
618693,967495,0
618693,1042485,0
618693,340433,0
618693,791786,0
618693,892259,0
807451,753317,0
807451,1224825,0
807451,516288,0
807451,425121,0
807451,1232575,0
807451,1378497,0
807451,368190,0
807451,336296,0
807451,1547064,0
807451,386761,0
807451,1297647,0
807451,1559797,0
807451,655422,0
807451,1212811,0
807451,570249,0
807451,500050,0
964323,392739,0
964323,533498,0
964323,548562,0
964323,915898,0
964323,1031828,0
964323,588801,0
964323,183368,0
964323,1319847,0
964323,205728,0
964323,853042,0
964323,477964,0
964323,310838,0
964323,362662,0
964323,1083661,0
964323,758815,0
964323,919587,0
964323,107424,0
1518962,799531,0
1518962,1050473,0
1518962,351623,0
1518962,1287000,0
1518962,1226348,0
1518962,1066163,0
1518962,1576389,0
1518962,924609,0
1518962,1156747,0
1518962,1290518,0
1518962,453799,0
1518962,1229870,0
1518962,260185,0
1518962,394118,0
1518962,498949,0
1518962,519660,0
1531685,735019,0
1531685,124492,0
1531685,64882,0
1531685,542982,0
1531685,1125617,0
1531685,597538,0
1531685,444274,0
1531685,210062,0
1531685,795822,0
1531685,1018543,0
1531685,118210,0
1531685,946899,0
1531685,512699,0
1531685,1372172,0
1531685,1468509,0
1531685,467669,0
1531685,1447746,0
1531685,738183,0
1531685,504348,0
1531685,277489,0
37328,1191339,0
37328,580906,0
37328,1236499,0
717197,496242,0
717197,1098361,0
956929,1348820,0
956929,1560630,0
1348820,713484,0
1348820,1391851,0
1348820,59297,0
1348820,101817,0
37467,616428,0
37467,267955,0
328365,345467,0
328365,382836,0
328365,1075137,0
328365,1127959,0
328365,1175615,0
495137,458104,0
495137,1189776,0
715924,580906,0
37630,112618,0
37630,578682,0
37630,636471,0
37630,1110874,0
37630,1415686,0
37630,1583082,0
37630,596954,0
37630,1014070,0
37630,91666,0
37630,207034,0
37630,999899,0
37630,205728,0
44319,406526,0
44319,578682,0
44319,626203,0
44319,898182,0
44319,1053004,0
44319,1226831,0
44319,823752,0
44319,461782,0
44319,161255,0
44319,1049989,0
44319,477121,0
44319,844991,0
44319,500050,0
44319,1184943,0
44319,1260028,0
44319,44559,0
112618,72956,0
112618,891043,0
112618,989434,0
112618,998190,0
112618,1151568,0
112618,200352,0
445704,399874,0
445704,766788,0
445704,965309,0
445704,1110874,0
445704,1277240,0
445704,1438766,0
445704,114022,0
445704,785689,0
445704,1411274,0
445704,724723,0
445704,1118411,0
445704,437568,0
445704,603546,0
445704,308306,0
445704,387282,0
445704,456718,0
445704,1120208,0
445704,1375222,0
445704,1070366,0
445704,776464,0
445704,424784,0
445704,1387473,0
445704,282699,0
445704,879850,0
578682,891043,0
578682,1250059,0
578682,882422,0
636471,965375,0
636471,1511370,0
636471,156665,0
636471,1156662,0
891043,209972,0
891043,1412143,0
891043,1583082,0
891043,93903,0
891043,603878,0
891043,186064,0
891043,358550,0
891043,751577,0
891043,480082,0
891043,960754,0
989434,1110874,0
989434,1277240,0
989434,1583082,0
989434,328130,0
989434,623056,0
989434,683457,0
989434,172103,0
989434,1096251,0
989434,1308088,0
989434,928622,0
989434,823075,0
1110874,354107,0
1110874,922150,0
1110874,1449660,0
1110874,1133462,0
1415686,991229,0
1415686,1277240,0
1415686,1464746,0
1583082,567054,0
1583082,802680,0
37889,115566,0
37889,554949,0
37889,636984,0
37889,781666,0
37889,815213,0
37889,951149,0
37889,1170591,0
37889,1262219,0
37889,461118,0
115566,392739,0
115566,432041,0
115566,995227,0
115566,747516,0
115566,222066,0
115566,845786,0
115566,665640,0
115566,1503916,0
115566,227116,0
115566,822659,0
115566,338936,0
115566,761804,0
115566,995200,0
554949,957010,0
554949,1050473,0
554949,1121711,0
554949,1170591,0
554949,224995,0
554949,77949,0
554949,1093239,0
554949,828166,0
554949,710552,0
554949,236163,0
554949,1348605,0
554949,1418809,0
554949,351070,0
554949,1402835,0
554949,532080,0
554949,793501,0
554949,1076079,0
554949,1317619,0
636984,690938,0
636984,835061,0
636984,1275261,0
636984,1357759,0
636984,1351840,0
636984,269940,0
636984,1374633,0
636984,768561,0
636984,1155920,0
636984,681996,0
636984,946910,0
636984,1349398,0
781666,310474,0
781666,690938,0
781666,793659,0
781666,919660,0
781666,1141034,0
781666,1351840,0
781666,1170591,0
781666,557540,0
781666,1219634,0
781666,330714,0
781666,1338664,0
781666,1386025,0
781666,963305,0
781666,1345028,0
781666,900592,0
781666,1213757,0
781666,307097,0
781666,1288423,0
781666,792770,0
781666,323030,0
781666,941873,0
781666,232825,0
781666,1429495,0
781666,1238474,0
781666,611685,0
781666,836524,0
781666,1446126,0
781666,817268,0
781666,667840,0
781666,411819,0
781666,667100,0
781666,1242597,0
919660,288611,0
919660,787210,0
919660,815213,0
919660,900046,0
919660,467562,0
919660,1421191,0
1035636,1170591,0
1035636,420908,0
1351840,140424,0
1351840,165380,0
1351840,467562,0
1351840,1306471,0
1351840,815213,0
1351840,357866,0
1351840,319557,0
37905,408054,0
37905,995151,0
584739,148152,0
1184687,517465,0
1184687,1176898,0
1184687,1300474,0
1184687,1191339,0
1184687,122853,0
1184687,1018063,0
1184687,324877,0
1184687,182936,0
37913,956286,0
37913,804005,0
37913,438893,0
37913,787210,0
37913,344968,0
485363,168426,0
485363,1497061,0
485363,1263341,0
707282,965375,0
707282,1063796,0
707282,1567862,0
707282,518250,0
707282,1551084,0
956286,625243,0
956286,389055,0
1568971,557870,0
38006,623579,0
38006,736047,0
999843,253616,0
999843,1292886,0
999843,59297,0
1425932,193668,0
1425932,1364337,0
1425932,217709,0
1425932,470379,0
38221,771454,0
38221,1558275,0
38221,91614,0
249884,953822,0
249884,580906,0
249884,1094088,0
953822,1275996,0
953822,1450792,0
38385,591371,0
38385,1531296,0
38385,999209,0
466690,1526765,0
466690,1551084,0
466690,710986,0
1244699,981205,0
1526765,608389,0
38493,779194,0
38493,883275,0
779194,1064025,0
779194,1587685,0
779194,86095,0
779194,697186,0
779194,870554,0
779194,80372,0
779194,859339,0
779194,710552,0
883275,155879,0
883275,1062254,0
883275,1096802,0
883275,1066587,0
883275,223416,0
883275,1406682,0
883275,1108394,0
883275,1148751,0
883275,306135,0
883275,515743,0
883275,161518,0
883275,896322,0
883275,353307,0
883275,1016273,0
883275,897138,0
883275,150126,0
883275,842292,0
883275,1577781,0
38648,194159,0
38648,736047,0
38648,1177782,0
194159,567054,0
736047,518159,0
736047,1220899,0
736047,1096597,0
736047,602513,0
736047,549226,0
736047,232337,0
736047,1567821,0
736047,754854,0
736047,1374461,0
736047,1537687,0
736047,582641,0
736047,614199,0
736047,534739,0
38651,1176898,0
1176898,716669,0
1176898,747867,0
1176898,857228,0
1176898,936034,0
1176898,1051038,0
1176898,1164932,0
1176898,1300474,0
1176898,1366781,0
1176898,1421441,0
1176898,633259,0
1176898,985156,0
39236,1175615,0
154715,1459207,0
154715,223282,0
46959,776769,0
46959,880423,0
46959,1286075,0
46959,1012885,0
46959,802680,0
46959,1182426,0
46959,1263341,0
1012885,305077,0
1012885,790701,0
1012885,1286075,0
1012885,1370697,0
1012885,902245,0
1286075,804817,0
1286075,1283320,0
1286075,118210,0
1286075,305077,0
1286075,1342994,0
1286075,893780,0
1286075,789156,0
1286075,743761,0
1286075,1058169,0
1286075,155721,0
39474,172104,0
39474,790701,0
172104,360455,0
172104,436790,0
172104,634422,0
172104,752171,0
172104,882003,0
172104,1085972,0
172104,1094349,0
172104,1132763,0
172104,889572,0
172104,1193636,0
172104,995482,0
172104,823752,0
1085972,59297,0
1085972,470379,0
1085972,634422,0
1085972,752171,0
1085972,1094349,0
1085972,1342994,0
1085972,1367542,0
1415461,826887,0
1415461,580906,0
39579,142897,0
142897,410087,0
142897,932620,0
142897,965800,0
142897,1018764,0
142897,161830,0
142897,761246,0
142897,1025998,0
142897,277913,0
142897,237043,0
965800,1258429,0
1070457,1179485,0
1070457,1067247,0
1070457,267335,0
1095128,840189,0
1297914,410087,0
1297914,1191339,0
39835,155987,0
39835,959604,0
39835,248505,0
39835,421088,0
117140,1067247,0
117140,1458385,0
117140,976963,0
454578,1175615,0
454578,1558275,0
1082272,616428,0
1082272,446603,0
1315226,243249,0
1527720,247934,0
1527720,279199,0
40349,1292614,0
40349,1438224,0
330396,308282,0
330396,746130,0
330396,182936,0
40925,248505,0
40925,288611,0
843902,1057299,0
41043,1560822,0
936034,1449660,0
936034,303542,0
936034,771454,0
1560822,1449660,0
1560822,271576,0
41421,1345391,0
41421,980268,0
905834,1219634,0
905834,746943,0
905834,267955,0
1345391,236926,0
41833,802252,0
41833,1025998,0
925520,521987,0
925520,1330950,0
925520,942836,0
1330950,711628,0
1330950,1420317,0
1330950,77686,0
1330950,1262219,0
1330950,1376926,0
1330950,1053503,0
41844,1053503,0
41978,1328752,0
1400062,273554,0
1400062,802661,0
42089,715607,0
42089,1491295,0
42089,1438224,0
368377,181697,0
368377,902245,0
368377,1491295,0
368377,357866,0
715607,147564,0
715607,260470,0
715607,511637,0
715607,682992,0
715607,150032,0
715607,705839,0
715607,512097,0
715607,1462092,0
715607,1163051,0
715607,402202,0
715607,62590,0
715607,179384,0
715607,374638,0
715607,1073252,0
715607,57166,0
715607,1558249,0
715607,1118454,0
715607,1325500,0
715607,887858,0
715607,1517978,0
1491295,147564,0
1491295,515406,0
1491295,678556,0
1491295,1040350,0
1491295,242133,0
1491295,932145,0
1491295,422754,0
1491295,1382293,0
1491295,763709,0
1491295,760266,0
1491295,1262621,0
1491295,1393112,0
1491295,182204,0
1491295,1355804,0
42256,540275,0
540275,118390,0
540275,208844,0
540275,320358,0
540275,435965,0
540275,481877,0
540275,499288,0
540275,560497,0
540275,576506,0
540275,619699,0
540275,729496,0
540275,842315,0
540275,932145,0
540275,1037611,0
540275,1166163,0
540275,1376107,0
540275,1460937,0
540275,1539240,0
98346,1552800,0
98346,1420987,0
98346,898518,0
819863,1123862,0
833498,934838,0
833498,1201999,0
833498,1252123,0
833498,806127,0
833498,256671,0
1266507,214559,0
1266507,616428,0
42531,762784,0
42531,1167765,0
1235881,643180,0
1235881,267335,0
42730,1342632,0
42730,1053503,0
829446,277913,0
1342632,827609,0
42972,1082927,0
1082927,619504,0
1082927,623579,0
43630,633173,0
43630,929014,0
617528,165380,0
1086568,866781,0
1086568,991229,0
1086568,1358950,0
43679,760090,0
144489,374336,0
144489,109152,0
626203,991229,0
626203,1571053,0
991229,310191,0
991229,722157,0
991229,937111,0
991229,1107479,0
991229,1412143,0
991229,175282,0
991229,1471474,0
991229,496755,0
991229,1410583,0
991229,378774,0
991229,268952,0
991229,586031,0
1053004,319490,0
1053004,1365748,0
1053004,776634,0
1571053,243927,0
1571053,722157,0
1571053,1412143,0
1571053,1037611,0
1571053,1319073,0
1571053,290355,0
1571053,375875,0
1571053,936595,0
1571053,66307,0
1571053,204925,0
1571053,1197731,0
44428,995151,0
44428,998190,0
44428,1025998,0
63928,1111208,0
63928,1262219,0
995151,1566101,0
995151,1254675,0
995151,298944,0
995151,943085,0
995151,160416,0
995151,925410,0
995151,1262109,0
995151,1027628,0
995151,1226485,0
995151,331070,0
998190,447688,0
998190,902172,0
998190,965671,0
998190,742004,0
998190,1294355,0
998190,1405013,0
998190,1458706,0
998190,126742,0
