node1,node2,network
539765,946569,0
539765,1177720,0
727445,136761,0
727445,147066,0
727445,1258429,0
1203522,595410,0
1203522,1458038,0
1203522,1568049,0
1203522,420908,0
1203522,1153460,0
1203522,20989,0
1203522,43369,0
1203522,1143853,0
1203522,1187762,0
1203522,1157542,0
1203522,557815,0
1203522,560497,0
1203522,1373782,0
1203522,1406480,0
1203522,166282,0
1203522,831726,0
1203522,1575449,0
1203522,532887,0
1203522,800323,0
1203522,1484576,0
1203522,328678,0
1203522,123962,0
1203522,1277760,0
1203522,1368376,0
1203522,1503919,0
106038,4331,0
106038,9965,0
106038,1457258,0
106038,790701,0
106038,831025,0
106038,1420874,0
106038,802252,0
106038,1159743,0
106038,107071,0
106038,1163088,0
106038,353379,0
106038,311926,0
106038,1195036,0
106038,300547,0
106038,1048920,0
106038,674382,0
106038,1414699,0
106038,711833,0
106038,1174674,0
106038,1564802,0
106038,1425471,0
106038,603209,0
106038,233865,0
106038,638714,0
114437,701385,0
114437,904433,0
114437,1484758,0
114437,1264207,0
114437,503965,0
114437,134013,0
114437,924081,0
114437,1496416,0
114437,1177782,0
114437,1112633,0
114437,1488294,0
114437,761804,0
114437,646456,0
114437,1537855,0
114437,351070,0
114437,680813,0
114437,1124585,0
114437,1362953,0
114437,1407542,0
1423895,733405,0
1423895,794626,0
1423895,808419,0
1423895,1115005,0
1423895,1294578,0
1423895,973575,0
1423895,398294,0
1423895,1141172,0
1423895,442287,0
1423895,1315512,0
1423895,217378,0
1423895,690084,0
37630,112618,0
37630,636471,0
37630,1583082,0
37630,596954,0
37630,1014070,0
37630,91666,0
37630,207034,0
37630,999899,0
37630,205728,0
1265595,248616,0
1265595,1235881,0
1265595,1415077,0
1265595,311600,0
1265595,291873,0
1265595,158372,0
1265595,688506,0
1265595,187235,0
1265595,606884,0
1265595,326534,0
1265595,912146,0
1265595,1058643,0
1265595,847455,0
1265595,475736,0
1265595,1503721,0
1265595,120709,0
1265595,109570,0
1265595,1115122,0
1265595,1206395,0
1265595,1404463,0
1376926,538873,0
1376926,1227617,0
1376926,47272,0
1376926,1142747,0
1376926,1206395,0
1376926,1368960,0
1376926,1539792,0
1376926,765885,0
1376926,585124,0
1376926,604998,0
1376926,372570,0
1376926,797425,0
1376926,841702,0
1376926,582849,0
1376926,387710,0
1376926,76462,0
1376926,1172798,0
1376926,1005135,0
1376926,1309883,0
1028204,1272244,0
1028204,591534,0
1028204,742461,0
1028204,589442,0
1028204,1200592,0
1028204,700648,0
1028204,465557,0
1028204,768285,0
1028204,143441,0
1028204,1050571,0
1028204,1216396,0
1028204,1275414,0
1028204,634550,0
804991,129548,0
804991,424437,0
804991,687338,0
804991,1583082,0
804991,1182415,0
804991,1523934,0
804991,1266934,0
804991,1144269,0
804991,283506,0
804991,649116,0
804991,1565407,0
804991,1153613,0
804991,850728,0
804991,472777,0
804991,747904,0
804991,934768,0
804991,1515988,0
804991,1324101,0
804991,942709,0
804991,793659,0
804991,93173,0
804991,500471,0
804991,800323,0
804991,675450,0
804991,395411,0
804991,1480619,0
804991,353307,0
804991,1429495,0
804991,1518116,0
804991,620208,0
804991,897633,0
804991,513919,0
804991,420723,0
804991,721304,0
804991,1261698,0
804991,1514838,0
804991,193776,0
804991,1526940,0
804991,238006,0
610383,755752,0
610383,1249659,0
610383,541708,0
610383,340815,0
610383,350126,0
610383,546615,0
610383,482301,0
610383,1554674,0
610383,1450648,0
610383,98093,0
610383,1056802,0
755752,1550569,0
755752,437666,0
755752,977812,0
1249659,906660,0
1249659,77686,0
541708,18384,0
541708,693740,0
541708,229637,0
541708,154716,0
340815,1451178,0
340815,349794,0
546615,434010,0
482301,1413209,0
482301,883275,0
1554674,993232,0
1554674,1469991,0
1554674,1092326,0
1450648,438893,0
98093,393399,0
1056802,1388111,0
612386,73942,0
612386,121657,0
612386,428998,0
612386,485133,0
612386,1443679,0
612386,1062342,0
612386,1488537,0
612386,747904,0
612386,907892,0
612386,1382454,0
612386,1005588,0
612386,1378519,0
612386,1204279,0
612386,282699,0
612386,927228,0
612386,693285,0
612386,119950,0
612386,1273730,0
612386,1278488,0
612386,1257495,0
612386,1472031,0
73942,1241472,0
73942,121657,0
121657,255925,0
121657,428998,0
428998,1344369,0
428998,1510740,0
428998,918573,0
428998,485133,0
1443679,130556,0
1488537,1413318,0
1488537,471134,0
747904,1154230,0
747904,634525,0
907892,814762,0
907892,1293066,0
1382454,510268,0
1378519,133979,0
1204279,1331495,0
1204279,255925,0
1204279,1001133,0
1204279,996754,0
1204279,240621,0
282699,445704,0
927228,1550569,0
927228,1420488,0
927228,1464746,0
927228,1455914,0
927228,591371,0
927228,733142,0
927228,305710,0
927228,1066587,0
693285,1394242,0
119950,768325,0
119950,1403213,0
1273730,1420398,0
1278488,996754,0
1257495,11854,0
1257495,290801,0
1257495,329307,0
1257495,465256,0
1257495,501804,0
1257495,531033,0
1257495,615569,0
1472031,1067683,0
639151,753616,0
639151,466800,0
639151,1500101,0
639151,385021,0
639151,341878,0
639151,338103,0
639151,170681,0
639151,1484966,0
639151,1146454,0
639151,1190801,0
753616,200352,0
753616,899070,0
466800,1344369,0
385021,573034,0
385021,774135,0
341878,256671,0
170681,588861,0
1484966,1264895,0
1146454,223982,0
1190801,1519324,0
729107,1235460,0
729107,867592,0
729107,797549,0
729107,368190,0
729107,1253774,0
729107,761704,0
729107,228511,0
729107,907385,0
729107,746855,0
729107,530016,0
729107,1513063,0
729107,122837,0
1235460,1234820,0
1235460,1052244,0
1235460,1510740,0
1235460,246162,0
1235460,217709,0
1235460,616141,0
1235460,1084517,0
1235460,137540,0
867592,535428,0
867592,804005,0
867592,374336,0
797549,284135,0
797549,135239,0
797549,801705,0
797549,448071,0
797549,1072520,0
368190,1420488,0
368190,743443,0
368190,1475125,0
368190,807451,0
368190,559484,0
1253774,1413318,0
1253774,1159182,0
228511,1323974,0
907385,625619,0
746855,1168858,0
746855,756569,0
746855,572409,0
746855,733142,0
746855,518250,0
746855,400389,0
746855,1561911,0
530016,468232,0
530016,438978,0
1513063,147066,0
1513063,256671,0
1513063,1382289,0
122837,1169743,0
29019,1379246,0
29019,589403,0
29019,257551,0
29019,1497061,0
29019,1364337,0
1487823,1059628,0
1567139,1551084,0
937039,1484194,0
937039,1049974,0
1021620,542410,0
500018,571176,0
500018,45245,0
500018,631414,0
500018,389055,0
594625,393602,0
594625,265970,0
594625,499454,0
822197,214559,0
802661,1339675,0
802661,1101030,0
802661,779837,0
802661,827609,0
802661,1579360,0
802661,388433,0
802661,588861,0
209864,1306181,0
209864,1387406,0
209864,389055,0
711726,180444,0
1028348,223282,0
1028348,584852,0
1028348,457693,0
39579,1464657,0
39579,1451178,0
39579,142897,0
1562332,393602,0
999781,743443,0
454710,571176,0
766014,761895,0
766014,1300474,0
766014,925784,0
766014,473191,0
766014,490943,0
766014,966364,0
766014,1169107,0
766014,335776,0
766014,1327226,0
766014,223062,0
766014,739531,0
766014,720388,0
766014,1405321,0
766014,708592,0
766014,1032666,0
766014,1373465,0
761895,791937,0
761895,1176898,0
761895,573034,0
1300474,1176898,0
1300474,1216765,0
473191,156665,0
490943,1165757,0
966364,682442,0
966364,109085,0
1169107,1388111,0
1169107,1516993,0
1327226,4523,0
1327226,387282,0
739531,1141728,0
720388,1168858,0
720388,71989,0
720388,1360494,0
720388,144907,0
720388,1552244,0
720388,752221,0
720388,1365748,0
1405321,438893,0
1405321,923066,0
1405321,942836,0
1405321,1111208,0
1405321,126389,0
1405321,751442,0
708592,815213,0
708592,223282,0
708592,1327317,0
1032666,1265273,0
1373465,845849,0
1373465,1306188,0
1373465,840189,0
1373465,1135279,0
1373465,334648,0
1373465,393000,0
1373465,999899,0
945424,101567,0
945424,87705,0
945424,101530,0
945424,129548,0
945424,817292,0
945424,1425392,0
945424,1345226,0
945424,942830,0
945424,1359658,0
945424,649898,0
945424,116089,0
945424,1358868,0
945424,161259,0
945424,1421442,0
945424,563257,0
945424,589237,0
945424,194451,0
945424,407246,0
945424,275088,0
945424,1231857,0
945424,149432,0
707983,1451178,0
474656,488965,0
474656,810837,0
474656,865203,0
474656,811767,0
474656,835905,0
474656,1570749,0
474656,1331475,0
474656,614070,0
474656,610788,0
474656,285020,0
474656,937978,0
474656,1018006,0
474656,1478631,0
474656,1255736,0
474656,283300,0
474656,1570847,0
474656,50510,0
474656,373038,0
474656,21608,0
474656,775163,0
474656,765885,0
474656,1583082,0
474656,537414,0
557870,39474,0
557870,90376,0
557870,50409,0
557870,118210,0
557870,306298,0
557870,352043,0
557870,1073371,0
557870,1176068,0
557870,172511,0
557870,701593,0
557870,266696,0
557870,1515794,0
557870,754091,0
557870,1189994,0
557870,1084598,0
557870,1351271,0
557870,537414,0
974314,64203,0
974314,111365,0
974314,113124,0
974314,595410,0
974314,951964,0
974314,1084517,0
974314,1568049,0
974314,191301,0
974314,1465196,0
974314,61169,0
974314,518695,0
974314,1507159,0
974314,918942,0
974314,297054,0
974314,913703,0
974314,1536376,0
64203,466587,0
111365,1084517,0
113124,1451178,0
113124,1580675,0
113124,1510740,0
113124,217709,0
113124,1302845,0
595410,1209831,0
595410,438893,0
595410,701207,0
951964,12813,0
951964,1392052,0
951964,1063796,0
1084517,77968,0
1084517,675035,0
1084517,1216765,0
1084517,121286,0
1084517,1302845,0
1568049,1209831,0
1568049,226715,0
1568049,499454,0
191301,392886,0
191301,518250,0
1465196,1580675,0
1465196,892560,0
1465196,667477,0
61169,136761,0
61169,720906,0
61169,869274,0
61169,1262219,0
61169,752221,0
61169,1353435,0
61169,1582080,0
1507159,410266,0
1507159,384419,0
1507159,942709,0
918942,812127,0
297054,265970,0
297054,448071,0
297054,1283320,0
297054,811964,0
297054,1123862,0
297054,223779,0
913703,379342,0
1536376,524791,0
1040099,478614,0
1040099,1058643,0
1040099,80942,0
1040099,223568,0
1040099,1240685,0
1040099,149643,0
1040099,1549809,0
1040099,250740,0
1040099,1246011,0
1040099,686626,0
1040099,724723,0
1040099,1400062,0
1040099,951441,0
1040099,508619,0
1040099,823613,0
1240685,976963,0
1240685,938750,0
1240685,749317,0
1549809,1368815,0
1549809,410266,0
250740,776634,0
250740,1001115,0
1246011,768325,0
1246011,1511370,0
724723,52286,0
724723,50510,0
724723,483084,0
724723,445704,0
724723,1543276,0
724723,1264895,0
1400062,985575,0
951441,583313,0
508619,1190348,0
508619,1175615,0
823613,1168858,0
823613,820906,0
823613,887548,0
823613,1177720,0
217709,1425932,0
217709,263620,0
217709,359368,0
217709,1535024,0
217709,1572908,0
217709,1152409,0
217709,489439,0
217709,225969,0
217709,461680,0
217709,1363967,0
625619,379917,0
625619,1512204,0
625619,1176068,0
625619,336358,0
625619,353307,0
625619,1482839,0
625619,292343,0
625619,1306257,0
625619,1306608,0
625619,1344082,0
625619,1380294,0
625619,342403,0
625619,306916,0
625619,355128,0
1306257,1551084,0
1306257,985575,0
1306257,329731,0
1344082,292343,0
1550569,321928,0
1550569,1261890,0
1550569,1560062,0
1550569,474835,0
1550569,1000266,0
1550569,66401,0
1550569,433825,0
1550569,572763,0
1550569,953296,0
1550569,882624,0
1550569,260677,0
1550569,1550594,0
1550569,892295,0
1550569,504348,0
1550569,848040,0
1550569,1424277,0
1550569,815982,0
1550569,1398398,0
1209831,959768,0
1209831,440942,0
1209831,11809,0
1209831,1078739,0
1209831,22980,0
1209831,915898,0
1209831,251584,0
1209831,844844,0
1209831,521330,0
1209831,783308,0
1209831,1266507,0
1209831,1186186,0
1209831,118227,0
1209831,1277240,0
1209831,263492,0
445704,720696,0
445704,205723,0
445704,790701,0
445704,399874,0
445704,766788,0
445704,965309,0
445704,1277240,0
445704,1438766,0
445704,114022,0
445704,785689,0
445704,1411274,0
445704,1118411,0
445704,437568,0
445704,603546,0
445704,308306,0
445704,393823,0
445704,1120208,0
445704,1070366,0
445704,776464,0
445704,424784,0
445704,1387473,0
445704,879850,0
1488336,257250,0
1488336,802252,0
1488336,665394,0
1488336,967384,0
1488336,800896,0
1488336,1275993,0
1488336,934764,0
1488336,1357050,0
1488336,896322,0
1488336,1330481,0
1488336,720906,0
1488336,732368,0
1488336,1425471,0
1488336,516449,0
1488336,886047,0
1223613,205723,0
1223613,1412143,0
1223613,60155,0
1223613,1296228,0
1223613,555400,0
1223613,952103,0
1223613,1247177,0
1223613,924609,0
1223613,199535,0
1223613,1051417,0
1223613,1213738,0
1223613,1548451,0
1223613,1107479,0
1223613,277370,0
1223613,1410762,0
121286,794969,0
121286,711153,0
121286,948985,0
121286,191037,0
121286,933902,0
121286,682944,0
121286,1327317,0
121286,915633,0
420908,336095,0
420908,1098361,0
420908,923066,0
1153460,246162,0
1153460,686205,0
1143853,1519324,0
1143853,1499403,0
1143853,976963,0
1143853,1141728,0
1187762,104370,0
1187762,1560103,0
1157542,1191090,0
1157542,284379,0
1157542,1338500,0
557815,1067579,0
557815,1101030,0
557815,1093800,0
560497,540275,0
1373782,937070,0
1373782,1197546,0
1373782,962895,0
1373782,929014,0
1406480,812127,0
166282,1360494,0
166282,839192,0
831726,502251,0
532887,1007050,0
532887,467562,0
800323,1127959,0
800323,701663,0
800323,1440786,0
1484576,11854,0
1484576,1001133,0
1484576,923066,0
328678,580906,0
328678,579622,0
123962,1394242,0
123962,253616,0
123962,974891,0
123962,496919,0
123962,733142,0
123962,216405,0
123962,573034,0
1277760,808752,0
1277760,1191339,0
1277760,312832,0
1277760,1258104,0
1368376,387347,0
1503919,1420488,0
1503919,437666,0
1503919,904284,0
1196842,21608,0
1196842,321928,0
1196842,451911,0
1196842,788473,0
1196842,593463,0
1196842,1294626,0
1196842,125183,0
1196842,1055685,0
1196842,1054570,0
760090,315498,0
760090,762864,0
760090,43679,0
760090,55171,0
760090,63827,0
760090,333528,0
760090,1393411,0
760090,571580,0
760090,618443,0
760090,1342913,0
760090,723288,0
1247867,816716,0
1247867,1510740,0
1247867,256671,0
1247867,1449660,0
1580638,255925,0
1580638,779563,0
633173,1234820,0
633173,1451178,0
633173,701207,0
633173,1403213,0
852143,855712,0
852143,805053,0
1166163,540275,0
1166163,1364337,0
1166163,91614,0
1166163,114759,0
1266886,434010,0
1266886,668253,0
847251,1531045,0
1542473,863340,0
1542473,256671,0
1289160,410619,0
1289160,571176,0
1132234,1488206,0
1132234,865481,0
1214449,1564452,0
780217,684202,0
1019768,1551084,0
1111893,393602,0
1111893,779342,0
1111893,933901,0
542727,99354,0
1290823,713484,0
1219634,290801,0
1219634,812127,0
1219634,781666,0
453334,516803,0
955415,644322,0
955415,1519498,0
784022,672474,0
256671,121845,0
256671,11513,0
256671,93173,0
256671,307501,0
256671,894681,0
256671,65082,0
256671,382984,0
256671,1550594,0
256671,935475,0
256671,973526,0
256671,665463,0
256671,1563216,0
256671,133553,0
256671,1495703,0
256671,1438766,0
256671,1232486,0
256671,601477,0
256671,1266934,0
256671,1123354,0
256671,1415459,0
256671,1345028,0
256671,846860,0
256671,201203,0
256671,276924,0
256671,1389435,0
256671,408054,0
256671,1300250,0
256671,597932,0
256671,1582171,0
1487754,60865,0
1487754,609261,0
1487754,1261890,0
1487754,1430685,0
1487754,1430712,0
1487754,1460903,0
1487754,59622,0
1487754,720906,0
1487754,1270389,0
1487754,295818,0
1487754,953822,0
1487754,844991,0
1487754,1284082,0
1487754,574800,0
1487754,1424116,0
1487754,119470,0
1487754,573778,0
1487754,1407203,0
1487754,1089134,0
1487754,149667,0
1487754,1005437,0
60865,499454,0
1261890,109152,0
1261890,1178617,0
1430712,810837,0
1430712,50589,0
1430712,1373851,0
1430712,1283320,0
1460903,54647,0
1460903,1388111,0
1460903,1354211,0
1460903,325827,0
59622,466587,0
59622,746943,0
59622,892441,0
59622,670079,0
59622,226715,0
59622,393399,0
59622,1258429,0
59622,584505,0
720906,672474,0
1270389,1358950,0
295818,571176,0
295818,136761,0
295818,771454,0
295818,329731,0
953822,320116,0
953822,1331495,0
953822,249884,0
953822,1275996,0
953822,242972,0
844991,1394242,0
844991,466587,0
844991,44319,0
844991,283733,0
844991,621969,0
844991,762491,0
844991,1440786,0
844991,880423,0
844991,1365748,0
1284082,395722,0
119470,1564452,0
119470,1312166,0
1407203,1464746,0
1005437,1498726,0
1005437,133979,0
1005437,1363862,0
1560062,137540,0
1000266,1283320,0
66401,136140,0
66401,1256241,0
66401,67596,0
66401,434348,0
66401,216405,0
66401,904284,0
66401,328069,0
433825,374330,0
433825,848996,0
433825,393399,0
433825,812127,0
433825,144907,0
433825,1482802,0
572763,905024,0
953296,274943,0
953296,229637,0
953296,437110,0
953296,1531296,0
260677,113469,0
260677,109514,0
260677,1294647,0
260677,1551084,0
1550594,1132391,0
1550594,1482802,0
1550594,485354,0
1550594,373609,0
504348,1531685,0
848040,1265600,0
848040,588861,0
848040,105520,0
848040,583313,0
1424277,675035,0
1424277,393000,0
815982,693740,0
815982,883311,0
1398398,955862,0
1398398,11854,0
848717,571176,0
848717,1551084,0
1161197,1499403,0
1161197,1354211,0
1161197,177286,0
430978,1394242,0
430978,1309629,0
430978,701207,0
430978,1262621,0
430978,36879,0
430978,899070,0
430978,1582080,0
651736,421088,0
651736,1364337,0
1232575,807451,0
1232575,143933,0
1232575,1251650,0
415743,1261231,0
415743,1450792,0
415743,448071,0
415743,1290518,0
207034,1008718,0
1407542,993232,0
764917,806127,0
764917,733142,0
764917,387282,0
764917,323327,0
764917,1066587,0
1100478,1379246,0
1100478,1585441,0
1100478,101817,0
1100478,234772,0
1100478,699461,0
1356251,1132391,0
250347,546241,0
1495703,494068,0
1495703,621969,0
1495703,1551084,0
1495703,625243,0
1495703,823144,0
1495703,883311,0
1260706,1168858,0
1340261,35003,0
1340261,630565,0
1340261,990603,0
3920,987688,0
987688,356232,0
987688,1061290,0
987688,1292994,0
987688,24108,0
987688,1374019,0
987688,397394,0
987688,354813,0
987688,762864,0
987688,601523,0
987688,353257,0
987688,677425,0
987688,1468660,0
987688,1473912,0
987688,1182247,0
987688,1533760,0
987688,305959,0
987688,932846,0
987688,245024,0
257250,1261231,0
1261231,1587482,0
1261231,1270195,0
1261231,1330950,0
1261231,295837,0
1261231,827609,0
1261231,480672,0
1261231,680608,0
1261231,82668,0
1261231,754333,0
1261231,245032,0
1261231,373609,0
1261231,93903,0
3960,701663,0
3960,1292127,0
701663,620203,0
701663,51381,0
701663,382984,0
701663,733228,0
701663,1498330,0
701663,72706,0
701663,565321,0
701663,700611,0
701663,1539792,0
1292127,886349,0
1292127,1206968,0
1292127,895574,0
1292127,140860,0
1292127,548562,0
1292127,886616,0
1292127,500779,0
1292127,1488294,0
1292127,813780,0
1292127,1439077,0
1292127,492182,0
1292127,442287,0
1292127,1355804,0
1292127,1055685,0
1292127,438550,0
1292127,1520882,0
1292127,513318,0
1292127,1576389,0
1292127,1355461,0
1298248,51413,0
1298248,1007050,0
1298248,1101030,0
51413,1345018,0
1007050,720696,0
1007050,1110007,0
1007050,1133619,0
1007050,283506,0
1007050,498073,0
1007050,631414,0
1007050,1055302,0
1007050,1306272,0
1007050,1365839,0
1007050,1022403,0
1007050,949889,0
1007050,1501595,0
1007050,1172978,0
1007050,63079,0
1007050,476507,0
1007050,190119,0
1007050,674539,0
1101030,48604,0
1101030,705724,0
1101030,500779,0
1101030,1168258,0
1101030,1488294,0
1101030,895574,0
1101030,886616,0
1101030,1358000,0
1101030,1091729,0
1101030,326534,0
1101030,990596,0
1101030,241795,0
1101030,1096251,0
1101030,800099,0
1101030,1150697,0
1101030,750223,0
1101030,465557,0
1101030,1285349,0
1101030,643019,0
1101030,285020,0
1101030,977594,0
1101030,350965,0
1101030,679000,0
1101030,117919,0
1101030,272198,0
1101030,1172978,0
1437531,1379246,0
1437531,101817,0
1379246,744429,0
1379246,353808,0
1379246,658503,0
1379246,947031,0
1379246,965671,0
1379246,1063358,0
1379246,65082,0
1379246,1053491,0
1379246,597025,0
1379246,295837,0
1379246,1468660,0
1379246,57890,0
1379246,932145,0
1379246,1373743,0
1379246,110646,0
1379246,835905,0
1379246,1402336,0
1379246,180313,0
1379246,430772,0
1379246,1101738,0
1379246,443958,0
1379246,353525,0
1379246,1348820,0
1379246,1529736,0
1379246,222066,0
1379246,841936,0
1379246,1524402,0
101817,1327980,0
101817,454921,0
101817,31646,0
101817,110198,0
101817,953086,0
101817,853042,0
101817,1227441,0
101817,1251015,0
101817,129548,0
101817,1169690,0
101817,1242987,0
4331,808752,0
808752,143188,0
808752,384014,0
808752,756399,0
808752,1123511,0
808752,870554,0
808752,1524056,0
808752,489183,0
808752,1320139,0
808752,48891,0
808752,1365103,0
808752,134549,0
808752,881674,0
808752,21687,0
808752,1313986,0
808752,1022167,0
808752,365053,0
808752,489439,0
808752,1231197,0
808752,1571580,0
808752,202980,0
808752,974086,0
808752,210692,0
808752,230109,0
808752,661968,0
15540,580906,0
15540,1469991,0
580906,37328,0
580906,715924,0
580906,249884,0
580906,1415461,0
580906,1310222,0
580906,1400753,0
580906,709170,0
580906,116669,0
580906,359170,0
580906,742461,0
580906,1055685,0
580906,894875,0
580906,847627,0
580906,226151,0
580906,359108,0
580906,582149,0
580906,906778,0
580906,415228,0
580906,1532261,0
580906,612139,0
580906,593122,0
580906,371188,0
580906,868097,0
580906,539229,0
580906,862862,0
580906,180313,0
580906,806265,0
580906,393460,0
1469991,263620,0
1469991,688506,0
1469991,806265,0
1469991,1471854,0
1469991,667630,0
1469991,1549763,0
1469991,1342913,0
75936,116669,0
75936,187808,0
75936,239054,0
75936,623227,0
75936,705839,0
75936,1261806,0
75936,1406598,0
75936,1164932,0
75936,733250,0
75936,683036,0
75936,824869,0
75936,613914,0
75936,177286,0
75936,650718,0
75936,146900,0
75936,1045757,0
75936,1318236,0
75936,747662,0
75936,1206040,0
75936,1441446,0
75936,1144269,0
75936,1193636,0
75936,1078192,0
75936,279753,0
75936,1393411,0
75936,424784,0
4523,1033579,0
4523,1052335,0
4523,1359505,0
4523,308306,0
4523,78091,0
4523,1328946,0
4523,544920,0
4523,1006458,0
4523,323193,0
4523,1405552,0
4523,787210,0
4523,678761,0
4523,1407060,0
4523,1517861,0
4523,453099,0
1033579,1498726,0
1033579,1420488,0
1033579,1475125,0
1033579,113469,0
1033579,1467392,0
1052335,1481253,0
1052335,743443,0
1052335,69099,0
1052335,442427,0
1052335,15227,0
1052335,113469,0
1052335,1254924,0
308306,1234378,0
308306,1388111,0
308306,133979,0
308306,202109,0
308306,933901,0
308306,189685,0
78091,516803,0
78091,214559,0
1328946,805053,0
1328946,1532871,0
544920,853209,0
1006458,1339675,0
323193,368163,0
323193,243249,0
323193,760182,0
1405552,184377,0
1405552,1497061,0
1405552,442427,0
1405552,535750,0
787210,510268,0
787210,47935,0
787210,1364337,0
787210,873913,0
1517861,538873,0
1420987,1498726,0
1420987,1519324,0
1420987,334648,0
1420987,246654,0
1420987,1417442,0
978627,743443,0
978627,1519324,0
978627,1475125,0
978627,1107024,0
978627,933901,0
978627,976963,0
978627,1283320,0
978627,246654,0
1376045,1519324,0
1376045,152709,0
1376045,246654,0
1551085,1519324,0
1551085,229637,0
1551085,573034,0
1551085,1553849,0
1551085,584505,0
1345028,781666,0
1345028,128194,0
201130,498028,0
201130,700530,0
201130,1564452,0
201130,155987,0
1050571,471134,0
1050571,711628,0
447688,1123862,0
323327,1429495,0
323327,305710,0
323327,319490,0
324877,1216765,0
324877,13475,0
324877,579622,0
909572,141733,0
1048164,199766,0
1048164,99354,0
1048164,804005,0
1078628,1340929,0
1116760,352613,0
1116760,421264,0
587785,1582514,0
1289221,892441,0
1289221,309698,0
1169085,1529281,0
1169085,264593,0
1169085,1289503,0
1169085,934838,0
510091,980268,0
1259046,256578,0
871408,91614,0
871408,1440786,0
1477342,27494,0
1477342,336095,0
1477342,448071,0
1477342,392886,0
1477342,494068,0
1477342,1364337,0
1477342,437666,0
628294,1464968,0
628294,159098,0
628294,981205,0
1548548,54647,0
1548548,290322,0
1567906,299453,0
1567906,1067683,0
1567906,109085,0
1567906,258257,0
1567906,1533011,0
249188,1350904,0
249188,686205,0
1498726,259286,0
1498726,384419,0
1498726,901621,0
1498726,605114,0
1498726,332002,0
1498726,1557649,0
1498726,1108905,0
1498726,1305956,0
1498726,880366,0
1498726,895768,0
1498726,942392,0
1498726,1120868,0
1498726,934768,0
1498726,338898,0
1498726,730325,0
1498726,635566,0
1498726,617446,0
1498726,1094461,0
1498726,1272500,0
1498726,1107109,0
259286,1420488,0
384419,468232,0
384419,420794,0
384419,1511370,0
384419,1151568,0
384419,246654,0
901621,1554248,0
901621,1420398,0
605114,1098361,0
605114,423546,0
332002,448071,0
332002,1417442,0
880366,1132391,0
895768,135239,0
895768,1031828,0
942392,467052,0
942392,588861,0
1120868,141733,0
1120868,483084,0
1120868,611695,0
1120868,1241472,0
1120868,184305,0
1120868,89941,0
1120868,700530,0
934768,151451,0
934768,733816,0
934768,933901,0
934768,668347,0
934768,124719,0
934768,999209,0
338898,1392460,0
617446,158297,0
617446,252578,0
1094461,792951,0
1094461,1191090,0
1094461,1413318,0
1094461,361098,0
1272500,471399,0
1272500,273554,0
1107109,1052244,0
1107109,279199,0
1107109,478672,0
870785,802252,0
870785,613299,0
870785,616316,0
870785,1139067,0
870785,1403796,0
870785,1569672,0
870785,1561048,0
870785,730377,0
870785,1193576,0
870785,256289,0
870785,1559396,0
870785,1034569,0
870785,1523247,0
870785,374956,0
870785,883109,0
870785,1083319,0
870785,1300198,0
870785,527478,0
802252,69099,0
613299,414417,0
616316,151451,0
616316,216315,0
616316,357866,0
1139067,77686,0
1403796,334648,0
1403796,442427,0
1569672,1183717,0
1561048,1560103,0
1561048,1105713,0
730377,1234820,0
730377,1440786,0
1559396,437110,0
1034569,644322,0
1034569,873913,0
1523247,1339675,0
374956,887548,0
883109,675035,0
1083319,123372,0
1083319,273738,0
1083319,1305928,0
1083319,438978,0
1083319,1154230,0
1083319,804677,0
1083319,252537,0
1300198,37128,0
1300198,1355780,0
527478,700530,0
527478,1254924,0
1420488,790701,0
1420488,346137,0
1420488,415904,0
1420488,1420874,0
1420488,1457258,0
1420488,651750,0
1420488,956160,0
1420488,295483,0
1420488,566089,0
1420488,1364418,0
1420488,1586780,0
1420488,882759,0
1420488,1013869,0
1420488,1129419,0
1420488,1436374,0
1420488,1416505,0
1420488,1012908,0
1420488,1180512,0
1420488,1468660,0
1420488,1364167,0
1420488,1217647,0
1420488,331969,0
1420488,602456,0
1420488,1105178,0
1420488,1415988,0
1420488,238716,0
1420488,731788,0
1420488,1325546,0
1420488,1245529,0
1420488,667630,0
1420488,384983,0
1420488,1211224,0
1420488,1155720,0
1420488,245024,0
790701,768325,0
790701,152709,0
790701,1302845,0
790701,256596,0
790701,421088,0
346137,1262219,0
415904,1475125,0
415904,1154230,0
415904,974891,0
415904,152709,0
415904,1262219,0
1420874,974891,0
1420874,1417442,0
1420874,152709,0
1420874,352613,0
1457258,1017907,0
1457258,420794,0
1457258,334648,0
1457258,1151568,0
1457258,974891,0
1457258,1443022,0
651750,379342,0
651750,655119,0
651750,1482118,0
651750,899070,0
651750,1389510,0
956160,995680,0
956160,1084598,0
566089,328069,0
1364418,1120581,0
882759,522189,0
1129419,723653,0
1129419,56559,0
1129419,604045,0
1436374,1192703,0
1436374,471134,0
1416505,8055,0
1416505,578418,0
1012908,820906,0
1012908,535428,0
1468660,980268,0
1364167,1125207,0
1217647,1579568,0
1217647,596189,0
1217647,898518,0
1217647,801705,0
1105178,618910,0
1325546,1451178,0
1325546,535428,0
1325546,246654,0
1325546,393000,0
1325546,229299,0
1325546,273554,0
1325546,28811,0
1245529,468232,0
1245529,1529281,0
1245529,264593,0
667630,845363,0
1211224,256578,0
1155720,11854,0
1155720,596189,0
245024,598113,0
245024,804677,0
245024,1348178,0
1475125,133553,0
1475125,808033,0
