node1,node2,network
1464746,1551084,0
1464746,1551084,0
54825,263492,0
54825,263492,0
54825,322881,0
54825,322881,0
54825,943821,0
54825,943821,0
263492,322881,0
263492,322881,0
263492,943821,0
263492,943821,0
263492,1028348,0
263492,1028348,0
322881,516012,0
322881,516012,0
322881,943821,0
322881,943821,0
322881,1028348,0
322881,1028348,0
943821,219542,0
943821,219542,0
54860,246369,0
54860,246369,0
54860,502552,0
54860,502552,0
54860,679897,0
54860,679897,0
54860,777378,0
54860,777378,0
246369,679897,0
246369,679897,0
679897,700530,0
679897,700530,0
305267,407246,0
305267,407246,0
471399,346016,0
471399,346016,0
471399,833853,0
471399,833853,0
471399,1199173,0
471399,1199173,0
471399,1272500,0
471399,1272500,0
471399,1319058,0
471399,1319058,0
471399,1373465,0
471399,1373465,0
471399,1405013,0
471399,1405013,0
471399,1480234,0
471399,1480234,0
648340,407246,0
648340,407246,0
813105,1585470,0
813105,1585470,0
1267790,759468,0
1267790,759468,0
55171,1328073,0
55171,1328073,0
1328073,138105,0
1328073,138105,0
1328073,149432,0
1328073,149432,0
56090,797130,0
56090,797130,0
797130,1520882,0
797130,1520882,0
56559,416619,0
56559,416619,0
56559,1129419,0
56559,1129419,0
1129419,604045,0
1129419,604045,0
1129419,782221,0
1129419,782221,0
56660,775306,0
56660,775306,0
775306,950474,0
775306,950474,0
56808,898518,0
56808,898518,0
56808,1232791,0
56808,1232791,0
898518,89941,0
898518,89941,0
898518,96604,0
898518,96604,0
898518,615315,0
898518,615315,0
898518,685068,0
898518,685068,0
898518,700530,0
898518,700530,0
898518,1232791,0
898518,1232791,0
898518,1262495,0
898518,1262495,0
1232791,64826,0
1232791,64826,0
1232791,247567,0
1232791,247567,0
1232791,615315,0
1232791,615315,0
1232791,875032,0
1232791,875032,0
1232791,1345936,0
1232791,1345936,0
1232791,1585613,0
1232791,1585613,0
56866,145216,0
56866,145216,0
56866,193668,0
56866,193668,0
56866,341931,0
56866,341931,0
56866,879152,0
56866,879152,0
56866,1443470,0
56866,1443470,0
193668,323111,0
193668,323111,0
193668,569509,0
193668,569509,0
193668,1005057,0
193668,1005057,0
879152,643444,0
879152,643444,0
1443470,956160,0
1443470,956160,0
1443470,1084598,0
56876,134013,0
56876,480672,0
56876,480672,0
56876,1297273,0
56876,1297273,0
134013,1254924,0
134013,223982,0
134013,999209,0
480672,274532,0
480672,274532,0
1297273,779837,0
1297273,177433,0
1297273,177433,0
1297273,584852,0
1297273,584852,0
1297273,1292127,0
1297273,1292127,0
1297273,760182,0
1297273,474751,0
1297273,474751,0
1297273,652297,0
1297273,652297,0
1297273,1262621,0
1297273,1262621,0
1297273,144907,0
1297273,144907,0
1297273,1252123,0
1297273,1252123,0
1297273,548008,0
1297273,1115216,0
1297273,925410,0
1297273,925410,0
1297273,1273053,0
1297273,1273053,0
1297273,1354731,0
1297273,973079,0
1297273,410619,0
1297273,10152,0
1297273,334648,0
1297273,393602,0
1297273,357866,0
1297273,601057,0
1297273,1570634,0
57004,427685,0
57004,427685,0
57004,1018878,0
57004,1018878,0
57004,1256679,0
57004,1256679,0
427685,450801,0
427685,450801,0
427685,516754,0
427685,516754,0
427685,917510,0
427685,917510,0
427685,990787,0
427685,990787,0
1018878,116754,0
1018878,116754,0
57166,545299,0
57166,545299,0
57166,1039544,0
57166,1039544,0
57166,857434,0
57166,857434,0
57166,866727,0
57166,866727,0
57166,1323160,0
57166,1323160,0
1039544,761246,0
1039544,1097764,0
857434,1030473,0
857434,1030473,0
866727,276712,0
866727,276712,0
57261,430265,0
57261,430265,0
57261,794969,0
57261,794969,0
794969,492182,0
794969,492182,0
57667,764516,0
57667,764516,0
764516,372570,0
764516,372570,0
764516,993821,0
764516,993821,0
57890,693875,0
57890,693875,0
57890,1026616,0
693875,156665,0
693875,156665,0
693875,1242246,0
693875,1242246,0
57953,709170,0
57953,709170,0
57953,1182247,0
57953,1182247,0
57953,1302845,0
57953,1302845,0
709170,542485,0
709170,542485,0
709170,762577,0
709170,762577,0
709170,1182247,0
709170,1182247,0
709170,1245848,0
709170,1245848,0
709170,1528259,0
709170,1528259,0
709170,1582841,0
709170,1582841,0
1182247,472777,0
1182247,472777,0
1182247,1484966,0
1182247,1484966,0
1302845,642267,0
1302845,642267,0
1302845,657455,0
1302845,657455,0
1302845,731522,0
1302845,731522,0
1302845,806642,0
1302845,806642,0
1302845,1482857,0
1302845,1482857,0
57983,679432,0
57983,679432,0
57983,1023194,0
57983,1023194,0
679432,1023194,0
679432,1023194,0
1023194,91614,0
1023194,91614,0
1023194,313740,0
1023194,313740,0
58051,461782,0
58051,461782,0
58051,1582531,0
58051,1582531,0
461782,208865,0
461782,208865,0
461782,584733,0
461782,584733,0
461782,606495,0
461782,606495,0
461782,1004834,0
461782,1004834,0
461782,1302558,0
461782,1302558,0
461782,1191476,0
461782,1191476,0
461782,1355804,0
461782,1355804,0
59081,246952,0
59081,246952,0
59081,1059143,0
59081,1059143,0
246952,409257,0
246952,409257,0
59145,775217,0
59145,775217,0
59145,1231078,0
59145,1231078,0
775217,1194826,0
775217,1194826,0
775217,1231078,0
775217,1231078,0
1231078,1194826,0
1231078,1194826,0
1231078,1537687,0
1231078,1537687,0
59297,96051,0
59297,96051,0
59297,109152,0
59297,109152,0
59297,436790,0
59297,436790,0
59297,443209,0
59297,443209,0
59297,470379,0
59297,470379,0
59297,522191,0
59297,522191,0
59297,542410,0
59297,542410,0
59297,634422,0
59297,634422,0
59297,674539,0
59297,674539,0
59297,806127,0
59297,806127,0
59297,870678,0
59297,870678,0
59297,885091,0
59297,885091,0
59297,996754,0
59297,996754,0
59297,1026441,0
59297,1026441,0
59297,1289503,0
59297,1289503,0
59297,1367542,0
59297,1367542,0
59297,1390795,0
59297,1390795,0
59297,1400917,0
59297,1400917,0
59297,1401348,0
59297,1401348,0
59297,1455914,0
59297,1455914,0
59297,1534204,0
59297,1534204,0
59297,1552800,0
59297,1552800,0
96051,123962,0
96051,123962,0
96051,214559,0
96051,214559,0
96051,443209,0
96051,443209,0
96051,470379,0
96051,470379,0
96051,542410,0
96051,542410,0
96051,569831,0
96051,569831,0
96051,673753,0
96051,673753,0
96051,760090,0
96051,760090,0
96051,1289503,0
96051,1289503,0
96051,1543276,0
96051,1543276,0
96051,1552800,0
96051,1552800,0
109152,214559,0
109152,214559,0
109152,470379,0
109152,470379,0
109152,542410,0
109152,542410,0
109152,569831,0
109152,569831,0
109152,760090,0
109152,760090,0
109152,800882,0
109152,800882,0
109152,806127,0
109152,806127,0
109152,870678,0
109152,870678,0
109152,996754,0
109152,996754,0
109152,1289503,0
109152,1289503,0
109152,1302275,0
109152,1302275,0
109152,1455914,0
109152,1455914,0
109152,1543276,0
109152,1543276,0
436790,214559,0
436790,214559,0
436790,470379,0
436790,470379,0
436790,882003,0
436790,882003,0
436790,1094349,0
436790,1094349,0
436790,1367542,0
436790,1367542,0
436790,1430567,0
436790,1430567,0
443209,123962,0
443209,123962,0
443209,470379,0
443209,470379,0
443209,542410,0
443209,542410,0
443209,569831,0
443209,569831,0
443209,1026441,0
443209,1026441,0
443209,1053620,0
443209,1053620,0
443209,1543276,0
443209,1543276,0
470379,214559,0
470379,214559,0
470379,569831,0
470379,569831,0
470379,760090,0
470379,760090,0
470379,806127,0
470379,806127,0
470379,870678,0
470379,870678,0
470379,915898,0
470379,915898,0
470379,996754,0
470379,996754,0
470379,1026441,0
470379,1026441,0
470379,1289503,0
470379,1289503,0
470379,1332884,0
470379,1332884,0
470379,1367542,0
470379,1367542,0
470379,1401348,0
470379,1401348,0
470379,1455914,0
470379,1455914,0
470379,1543276,0
470379,1543276,0
470379,1552800,0
470379,1552800,0
522191,806127,0
522191,806127,0
522191,870678,0
522191,870678,0
522191,1401348,0
522191,1401348,0
542410,214559,0
542410,214559,0
542410,569831,0
542410,569831,0
542410,735084,0
542410,735084,0
542410,760090,0
542410,760090,0
542410,806127,0
542410,806127,0
542410,996754,0
542410,996754,0
542410,1289503,0
542410,1289503,0
542410,1455914,0
542410,1455914,0
542410,1485432,0
542410,1485432,0
542410,1534204,0
542410,1534204,0
542410,1543276,0
542410,1543276,0
542410,1552800,0
542410,1552800,0
634422,1026441,0
634422,1026441,0
674539,230306,0
674539,230306,0
674539,1483831,0
674539,1483831,0
806127,569831,0
806127,569831,0
806127,760090,0
806127,760090,0
806127,764917,0
806127,764917,0
806127,793501,0
806127,793501,0
806127,870678,0
806127,870678,0
806127,1026441,0
806127,1026441,0
806127,1289503,0
806127,1289503,0
806127,1438766,0
806127,1438766,0
806127,1450897,0
806127,1450897,0
806127,1455914,0
806127,1455914,0
806127,1543276,0
806127,1543276,0
806127,1552800,0
806127,1552800,0
870678,214559,0
870678,214559,0
870678,569831,0
870678,569831,0
870678,760090,0
870678,760090,0
870678,866372,0
870678,866372,0
870678,885091,0
870678,885091,0
870678,996754,0
870678,996754,0
870678,1026441,0
870678,1026441,0
870678,1289503,0
870678,1289503,0
870678,1455914,0
870678,1455914,0
870678,1533760,0
870678,1533760,0
870678,1543276,0
870678,1543276,0
870678,1552800,0
870678,1552800,0
885091,683909,0
885091,683909,0
885091,1515452,0
885091,1515452,0
996754,214559,0
996754,214559,0
996754,760090,0
996754,760090,0
996754,1026441,0
996754,1026441,0
996754,1053620,0
996754,1053620,0
996754,1289503,0
996754,1289503,0
996754,1455914,0
996754,1455914,0
996754,1543276,0
996754,1543276,0
996754,1552800,0
996754,1552800,0
1026441,214559,0
1026441,214559,0
1026441,354107,0
1026441,354107,0
1026441,355682,0
1026441,355682,0
1026441,685772,0
1026441,685772,0
1026441,760090,0
1026441,760090,0
1026441,956246,0
1026441,956246,0
1026441,1455914,0
1026441,1455914,0
1026441,1533760,0
1026441,1533760,0
1026441,1552800,0
1026441,1552800,0
1289503,214559,0
1289503,214559,0
1289503,569831,0
1289503,569831,0
1289503,760090,0
1289503,760090,0
1289503,1053620,0
1289503,1053620,0
1289503,1455914,0
1289503,1455914,0
1289503,1543276,0
1289503,1543276,0
1289503,1552800,0
1289503,1552800,0
1367542,189685,0
1367542,189685,0
1367542,882003,0
1367542,882003,0
1367542,1419472,0
1367542,1419472,0
1367542,1482118,0
1367542,1482118,0
1400917,111471,0
1400917,111471,0
1400917,126389,0
1400917,332002,0
1400917,332002,0
1400917,537414,0
1400917,537414,0
1400917,708077,0
1400917,708077,0
1400917,718471,0
1400917,718471,0
1400917,729486,0
1400917,729486,0
1400917,1405321,0
1400917,1405321,0
1401348,279283,0
1401348,279283,0
1455914,214559,0
1455914,214559,0
1455914,566903,0
1455914,566903,0
1455914,569831,0
1455914,569831,0
1455914,708177,0
1455914,708177,0
1455914,760090,0
1455914,760090,0
1455914,927228,0
1455914,927228,0
1455914,1053324,0
1455914,1053324,0
1455914,1211190,0
1455914,1211190,0
1455914,1317619,0
1455914,1463405,0
1455914,1463405,0
1455914,1485432,0
1455914,1485432,0
1455914,1534204,0
1455914,1534204,0
1455914,1543276,0
1455914,1543276,0
1455914,1552800,0
1455914,1552800,0
1534204,710552,0
1534204,710552,0
1534204,1393855,0
1534204,1393855,0
1552800,214559,0
1552800,214559,0
1552800,569831,0
1552800,569831,0
1552800,760090,0
1552800,760090,0
1552800,1543276,0
1552800,1543276,0
59415,1141034,0
59415,1141034,0
1141034,134549,0
1141034,134549,0
59461,307501,0
59461,307501,0
307501,1436684,0
307501,1436684,0
307501,1544412,0
307501,1544412,0
59622,1420987,0
59622,1420987,0
59622,865481,0
59622,754333,0
59622,754333,0
59622,715923,0
59622,226715,0
59622,1182426,0
59622,1258429,0
1420987,539765,0
1420987,539765,0
1420987,1469686,0
1420987,1469686,0
1420987,1376926,0
1420987,1376926,0
1420987,715923,0
1420987,687086,0
1420987,687086,0
1420987,701974,0
1420987,701974,0
1420987,1141127,0
1420987,1141127,0
1420987,1182426,0
1420987,1182426,0
1420987,1205140,0
1420987,1258429,0
1420987,420794,0
1420987,1121738,0
1420987,883311,0
865481,68072,0
865481,68072,0
865481,97714,0
865481,97714,0
865481,119560,0
865481,119560,0
865481,715923,0
865481,539765,0
865481,539765,0
865481,335835,0
865481,1059628,0
865481,420794,0
865481,420794,0
865481,1376926,0
865481,754333,0
865481,754333,0
865481,1141127,0
865481,1141127,0
865481,484526,0
865481,761246,0
865481,1289221,0
754333,1417442,0
754333,1417442,0
754333,412943,0
754333,412943,0
754333,754902,0
754333,754902,0
754333,1348178,0
754333,435598,0
754333,1141127,0
754333,1141127,0
754333,1182426,0
754333,484526,0
754333,274943,0
754333,1205140,0
754333,1258429,0
59730,681498,0
59730,681498,0
681498,503523,0
681498,503523,0
681498,785678,0
681498,785678,0
59774,116754,0
59774,116754,0
116754,798303,0
116754,798303,0
116754,802065,0
116754,802065,0
59961,311600,0
59961,311600,0
59961,1090620,0
59961,1090620,0
311600,84136,0
311600,84136,0
1090620,1337340,0
1090620,1337340,0
60155,985592,0
60155,985592,0
60155,1487446,0
60155,1487446,0
60155,1512204,0
60155,1512204,0
985592,498314,0
985592,498314,0
985592,1480234,0
985592,1480234,0
985592,1487032,0
985592,1487032,0
985592,1487446,0
985592,1487446,0
1487446,1487032,0
1487446,1487032,0
1487446,1512204,0
1487446,1512204,0
1512204,170681,0
1512204,170681,0
1512204,1443234,0
1512204,1443234,0
60326,847544,0
60326,847544,0
60326,1191038,0
60326,1191038,0
60326,1457628,0
60326,1457628,0
847544,476507,0
847544,476507,0
847544,1584138,0
847544,1584138,0
1191038,476507,0
1191038,476507,0
1191038,614199,0
1191038,614199,0
1191038,1457628,0
1191038,1457628,0
60865,726442,0
60865,726442,0
726442,204925,0
726442,204925,0
726442,396669,0
726442,609261,0
726442,609261,0
726442,660588,0
726442,660588,0
726442,1073252,0
726442,1073252,0
726442,1168596,0
726442,1168596,0
726442,1460903,0
726442,1460903,0
61169,295818,0
61169,500018,0
61169,578418,0
61169,578418,0
61169,677364,0
61169,680608,0
61169,720906,0
61169,869274,0
61169,1224680,0
61169,1416505,0
61169,1552743,0
295818,578418,0
295818,578418,0
295818,727445,0
295818,727445,0
295818,785533,0
295818,785533,0
500018,573591,0
500018,573591,0
500018,631414,0
500018,631414,0
500018,677364,0
500018,677364,0
500018,680608,0
500018,680608,0
578418,1416505,0
578418,1416505,0
677364,623413,0
677364,623413,0
677364,1224680,0
677364,1224680,0
677364,1246011,0
677364,1246011,0
680608,134739,0
680608,134739,0
680608,189685,0
680608,189685,0
680608,573591,0
680608,573591,0
680608,631414,0
680608,631414,0
680608,869274,0
680608,869274,0
680608,1168600,0
680608,1168600,0
680608,1376682,0
680608,1376682,0
680608,1531598,0
680608,1531598,0
720906,168922,0
720906,168922,0
720906,1224680,0
720906,1224680,0
720906,1416505,0
720906,1416505,0
720906,1552743,0
720906,1552743,0
869274,189685,0
869274,189685,0
869274,631414,0
869274,631414,0
869274,1224680,0
869274,1224680,0
869274,1552743,0
869274,1552743,0
1224680,168922,0
1224680,168922,0
1224680,509409,0
1224680,509409,0
1224680,1552743,0
1224680,1552743,0
1552743,509409,0
1552743,509409,0
61326,556141,0
61326,556141,0
556141,210692,0
556141,210692,0
556141,863359,0
556141,863359,0
556141,1537855,0
556141,1537855,0
61366,212249,0
61366,212249,0
61366,1027638,0
61366,1027638,0
212249,718196,0
212249,718196,0
62213,202109,0
62213,202109,0
62213,574800,0
62213,574800,0
62213,655119,0
62213,655119,0
62213,795822,0
62213,795822,0
202109,308306,0
202109,308306,0
202109,463854,0
202109,463854,0
202109,574800,0
202109,574800,0
202109,655119,0
202109,655119,0
574800,811390,0
574800,811390,0
655119,651750,0
655119,651750,0
655119,1393112,0
655119,1393112,0
655119,1511748,0
655119,1511748,0
795822,87569,0
795822,87569,0
795822,345641,0
795822,345641,0
62590,103372,0
62590,103372,0
62590,1017247,0
62590,1017247,0
62590,376027,0
62590,376027,0
62590,391820,0
62590,391820,0
62590,894681,0
62590,894681,0
62590,1450847,0
62590,1450847,0
1017247,67596,0
1017247,67596,0
1017247,963571,0
1017247,223982,0
1017247,1374461,0
1017247,1374461,0
1017247,706429,0
1017247,706429,0
1017247,434348,0
1017247,434348,0
1017247,20978,0
1017247,240621,0
1017247,240621,0
1017247,106179,0
1017247,106179,0
1017247,10152,0
1017247,1416131,0
1017247,1416131,0
1017247,223779,0
1017247,819585,0
894681,136548,0
894681,136548,0
1450847,109020,0
1450847,109020,0
1450847,776626,0
1450847,776626,0
1450847,967384,0
1450847,967384,0
1450847,1368298,0
1450847,1368298,0
62652,623056,0
62652,623056,0
62652,651736,0
62652,651736,0
623056,67231,0
623056,67231,0
623056,1205310,0
623056,1205310,0
651736,822659,0
651736,822659,0
651736,1073252,0
651736,1073252,0
869232,300943,0
869232,300943,0
869232,784022,0
869232,784022,0
869232,1042485,0
869232,1042485,0
869232,1331495,0
869232,1331495,0
869232,1486568,0
869232,1486568,0
300943,148785,0
300943,148785,0
300943,310838,0
300943,310838,0
300943,784022,0
300943,784022,0
300943,989564,0
300943,989564,0
300943,1177720,0
300943,1177720,0
300943,1331495,0
300943,1331495,0
300943,1486568,0
300943,1486568,0
784022,1486568,0
784022,1486568,0
1331495,310838,0
1331495,310838,0
1331495,989564,0
1331495,989564,0
1331495,1177720,0
1331495,1177720,0
1331495,1486568,0
1331495,1486568,0
1486568,946569,0
1486568,946569,0
1486568,1177720,0
1486568,1177720,0
63079,1089147,0
63079,1089147,0
63079,1484576,0
63079,1484576,0
63079,1536799,0
63079,1536799,0
1089147,452404,0
1089147,452404,0
1089147,1253908,0
1089147,1253908,0
1484576,65353,0
1484576,65353,0
1484576,231643,0
1484576,231643,0
1484576,999781,0
1484576,999781,0
1536799,671756,0
1536799,671756,0
1536799,790711,0
1536799,790711,0
63827,354107,0
63827,354107,0
63827,760090,0
63827,760090,0
354107,155987,0
354107,155987,0
354107,191801,0
354107,191801,0
354107,292218,0
354107,292218,0
354107,333528,0
354107,333528,0
354107,457693,0
354107,457693,0
354107,1063796,0
354107,1183717,0
354107,1183717,0
354107,1329754,0
354107,1329754,0
760090,214559,0
760090,214559,0
760090,333528,0
760090,333528,0
760090,569831,0
760090,569831,0
760090,1543276,0
760090,1543276,0
63865,223416,0
63865,223416,0
223416,400444,0
223416,400444,0
223416,573034,0
223416,573034,0
1371886,596356,0
1371886,596356,0
64468,78091,0
64468,78091,0
64468,940730,0
64468,940730,0
64468,1024435,0
64468,1024435,0
78091,887325,0
78091,887325,0
78091,1024435,0
78091,1024435,0
78091,1573631,0
78091,1573631,0
64826,89941,0
64826,89941,0
64826,113474,0
64826,113474,0
64826,188735,0
64826,188735,0
64826,201659,0
64826,201659,0
64826,336296,0
64826,336296,0
64826,700530,0
64826,700530,0
64826,723288,0
64826,723288,0
64826,1032096,0
64826,1032096,0
64826,1262495,0
64826,1262495,0
64826,1345936,0
64826,1345936,0
64826,1516993,0
64826,1516993,0
89941,700530,0
89941,700530,0
89941,723288,0
89941,723288,0
89941,813329,0
89941,813329,0
89941,1032096,0
89941,1032096,0
89941,1120868,0
89941,1120868,0
89941,1174129,0
89941,1174129,0
89941,1190503,0
89941,1190503,0
89941,1262495,0
89941,1262495,0
89941,1516993,0
89941,1516993,0
188735,1011288,0
188735,1011288,0
188735,1018344,0
188735,1018344,0
188735,1262495,0
188735,1262495,0
188735,1516993,0
188735,1516993,0
188735,1529395,0
188735,1529395,0
188735,1585613,0
188735,1585613,0
201659,1118411,0
201659,1118411,0
201659,1262495,0
201659,1262495,0
201659,1337579,0
201659,1337579,0
201659,1345936,0
201659,1345936,0
336296,353525,0
336296,353525,0
336296,559028,0
336296,559028,0
336296,1345936,0
336296,1345936,0
700530,139924,0
700530,139924,0
700530,283300,0
700530,283300,0
700530,1032096,0
700530,1032096,0
700530,1120868,0
700530,1120868,0
700530,1345936,0
700530,1345936,0
700530,1416184,0
700530,1416184,0
723288,259314,0
723288,259314,0
723288,615315,0
723288,615315,0
723288,1120868,0
723288,1120868,0
723288,1174129,0
723288,1174129,0
1032096,184377,0
1032096,184377,0
1032096,794626,0
1032096,794626,0
1032096,900102,0
1032096,900102,0
1032096,1011288,0
1032096,1011288,0
1032096,1345936,0
1032096,1345936,0
1262495,184377,0
1262495,184377,0
1262495,430140,0
1262495,430140,0
1262495,1345936,0
1262495,1345936,0
1262495,1416184,0
1262495,1416184,0
1262495,1516993,0
1262495,1516993,0
1345936,184377,0
1345936,184377,0
1345936,187235,0
1345936,187235,0
1345936,283300,0
1345936,283300,0
1345936,1011288,0
1345936,1011288,0
1345936,1416184,0
1345936,1416184,0
1345936,1516993,0
1345936,1516993,0
1345936,1585613,0
1345936,1585613,0
1516993,615315,0
1516993,615315,0
1516993,1174129,0
1516993,1174129,0
1516993,1190503,0
1516993,1190503,0
1516993,1243600,0
1516993,1243600,0
64882,207692,0
64882,207692,0
64882,404683,0
64882,404683,0
64882,423261,0
64882,423261,0
64882,1422696,0
64882,1422696,0
207692,404683,0
207692,404683,0
207692,576085,0
207692,576085,0
207692,1253938,0
207692,1253938,0
404683,233687,0
404683,233687,0
404683,576085,0
404683,576085,0
404683,469373,0
65082,253616,0
65082,253616,0
65082,256671,0
65082,256671,0
65082,801705,0
65082,801705,0
65082,1551084,0
65082,1551084,0
65082,976963,0
253616,122853,0
253616,122853,0
253616,801705,0
253616,801705,0
253616,1023549,0
253616,1023549,0
253616,1071915,0
253616,1071915,0
253616,1123862,0
253616,1123862,0
253616,1127959,0
253616,1127959,0
253616,1466107,0
253616,1466107,0
253616,1551084,0
253616,1551084,0
253616,567054,0
253616,976963,0
253616,1558275,0
256671,246288,0
256671,246288,0
256671,271576,0
256671,271576,0
256671,382984,0
256671,382984,0
256671,446603,0
256671,446603,0
256671,459610,0
256671,459610,0
256671,502251,0
256671,502251,0
256671,518250,0
256671,518250,0
256671,588861,0
256671,588861,0
256671,591371,0
256671,591371,0
256671,728954,0
256671,728954,0
256671,801705,0
256671,801705,0
256671,929014,0
256671,929014,0
256671,976963,0
256671,976963,0
256671,1028204,0
256671,1028204,0
256671,1058639,0
256671,1058639,0
256671,1141728,0
256671,1141728,0
256671,1236499,0
256671,1236499,0
256671,1264013,0
256671,1264013,0
256671,1288149,0
256671,1288149,0
256671,1319614,0
256671,1319614,0
256671,1336679,0
256671,1336679,0
256671,1440786,0
256671,1440786,0
256671,1551084,0
256671,1551084,0
256671,1558275,0
256671,1558275,0
801705,122853,0
801705,122853,0
801705,205728,0
801705,205728,0
801705,271576,0
801705,271576,0
801705,344968,0
801705,344968,0
801705,446603,0
801705,446603,0
801705,456718,0
801705,456718,0
801705,502251,0
801705,502251,0
801705,567054,0
801705,567054,0
801705,658503,0
801705,658503,0
801705,794291,0
801705,794291,0
801705,1023549,0
801705,1023549,0
801705,1028204,0
801705,1028204,0
801705,1127959,0
801705,1127959,0
801705,1141728,0
801705,1141728,0
801705,1264013,0
801705,1264013,0
801705,1288149,0
801705,1288149,0
801705,1312166,0
801705,1312166,0
801705,1336679,0
801705,1336679,0
801705,1459583,0
801705,1459583,0
801705,1493656,0
801705,1493656,0
801705,1551084,0
801705,1551084,0
801705,1558275,0
801705,1558275,0
1551084,107464,0
1551084,107464,0
1551084,122853,0
1551084,122853,0
1551084,205728,0
1551084,205728,0
1551084,246288,0
1551084,246288,0
1551084,271576,0
1551084,271576,0
1551084,315836,0
1551084,315836,0
1551084,344968,0
1551084,344968,0
1551084,382984,0
1551084,382984,0
1551084,437070,0
1551084,437070,0
1551084,446603,0
1551084,446603,0
1551084,459610,0
1551084,459610,0
1551084,502251,0
1551084,502251,0
1551084,540054,0
1551084,540054,0
1551084,567054,0
1551084,567054,0
1551084,580906,0
1551084,580906,0
1551084,588611,0
1551084,588611,0
1551084,588861,0
1551084,588861,0
1551084,591371,0
1551084,591371,0
1551084,728954,0
1551084,728954,0
1551084,755929,0
1551084,755929,0
1551084,771454,0
1551084,771454,0
1551084,794291,0
1551084,794291,0
1551084,929014,0
1551084,929014,0
1551084,976963,0
1551084,976963,0
1551084,1023549,0
1551084,1023549,0
1551084,1028204,0
1551084,1028204,0
1551084,1063358,0
1551084,1063358,0
1551084,1127959,0
1551084,1127959,0
1551084,1141728,0
1551084,1141728,0
1551084,1167654,0
1551084,1167654,0
1551084,1169743,0
1551084,1169743,0
1551084,1236499,0
1551084,1236499,0
1551084,1264013,0
1551084,1264013,0
1551084,1312166,0
1551084,1312166,0
1551084,1318400,0
1551084,1318400,0
1551084,1319614,0
1551084,1319614,0
1551084,1364337,0
1551084,1364337,0
1551084,1420211,0
1551084,1420211,0
1551084,1459583,0
1551084,1459583,0
1551084,1466107,0
1551084,1466107,0
1551084,1469991,0
1551084,1469991,0
1551084,1497061,0
1551084,1497061,0
1551084,200618,0
1551084,1558275,0
1551084,1558275,0
1551084,1560630,0
1551084,1560630,0
65151,1514773,0
65151,1514773,0
1514773,70163,0
1514773,70163,0
1514773,138215,0
1514773,138215,0
1514773,208229,0
1514773,208229,0
1514773,800323,0
1514773,800323,0
1514773,989594,0
1514773,989594,0
1514773,1569887,0
1514773,1569887,0
1514773,1575479,0
1514773,1575479,0
65353,768734,0
65353,768734,0
65353,999781,0
65353,999781,0
768734,611607,0
768734,611607,0
768734,879818,0
768734,879818,0
768734,1148552,0
768734,1148552,0
999781,1368746,0
999781,1368746,0
65464,1029352,0
65464,1029352,0
1029352,1285943,0
1029352,1285943,0
66307,420723,0
66307,420723,0
66307,1441089,0
66307,1441089,0
66307,1541770,0
66307,1541770,0
420723,279753,0
420723,279753,0
420723,534963,0
420723,534963,0
420723,700611,0
420723,700611,0
420723,940727,0
420723,940727,0
420723,1441089,0
420723,1441089,0
420723,1541770,0
420723,1541770,0
420723,1568168,0
420723,1568168,0
1541770,426889,0
1541770,426889,0
1541770,1359693,0
1541770,1359693,0
66401,136140,0
66401,136140,0
66401,1416131,0
66401,1416131,0
66401,67596,0
66401,732107,0
66401,797549,0
66401,1094647,0
66401,723332,0
66401,1418809,0
136140,240621,0
136140,240621,0
136140,1416131,0
136140,1416131,0
136140,223779,0
136140,223779,0
136140,1561111,0
136140,1561111,0
1416131,673976,0
1416131,673976,0
1416131,229637,0
1416131,229637,0
1416131,249657,0
1416131,249657,0
1416131,1374461,0
1416131,1374461,0
1416131,1012885,0
1416131,1012885,0
1416131,434348,0
1416131,434348,0
1416131,608389,0
1416131,608389,0
1416131,240621,0
1416131,240621,0
1416131,374025,0
1416131,374025,0
1416131,135502,0
1416131,999209,0
1416131,223779,0
1416131,223779,0
1416131,1354211,0
1416131,1354211,0
1416131,1418809,0
1416131,1418809,0
1416131,1561111,0
1416131,1561111,0
1416131,1567862,0
1416131,1567862,0
66526,333335,0
66526,333335,0
66526,420913,0
66526,420913,0
333335,420913,0
333335,420913,0
66527,720242,0
66527,720242,0
66527,1524056,0
66527,1524056,0
720242,398609,0
720242,398609,0
720242,665886,0
720242,665886,0
1524056,577810,0
1524056,577810,0
67158,101726,0
67158,101726,0
67158,887508,0
67158,887508,0
887508,1261806,0
887508,1261806,0
67231,1169920,0
67231,1169920,0
67231,1205310,0
67231,1205310,0
1169920,430618,0
1169920,430618,0
1169920,1205310,0
1169920,1205310,0
1205310,430618,0
87705,101530,0
87705,101530,0
87705,544269,0
87705,544269,0
87705,1386297,0
87705,1386297,0
191801,292218,0
191801,210692,0
191801,588062,0
191801,1063796,0
191801,1183717,0
191801,1191201,0
1277240,1232486,0
1277240,1232486,0
67596,498616,0
67596,498616,0
67596,629522,0
67596,629522,0
67596,816560,0
67596,816560,0
67596,891099,0
67596,891099,0
67596,1567862,0
67596,1567862,0
67596,1573885,0
67596,1573885,0
67596,430618,0
67596,1288423,0
498616,629522,0
498616,629522,0
498616,1063796,0
816560,129273,0
816560,129273,0
816560,430618,0
816560,430618,0
816560,595605,0
816560,595605,0
816560,992400,0
816560,992400,0
816560,1406971,0
